0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.163346552566771108e-01,2.019447208618690981e-01,1.462512635674442507e-01,1.008764808747246167e-01,6.985112992212817729e-02,4.945334790251167817e-02,3.594681969682443634e-02,2.674140517281356488e-02,2.024306196608944425e-02,1.550812387521155293e-02,1.197513287944993593e-02,9.299243758288796777e-03,7.256770648720963293e-03,5.693429754071619234e-03,4.495958483681911783e-03,3.577753125867312589e-03,2.870805272355503746e-03,2.321641913117238228e-03,1.888350183727668507e-03,1.538634662778631552e-03,1.247841015974149705e-03,9.974157372044693218e-04,7.733757992101052961e-04,5.651811426365700849e-04,3.647478271409209782e-04,1.658362454522104663e-04,-3.642685405199802041e-05,-2.457165194014120611e-04,-4.646517195328867303e-04,-6.946750405422189543e-04,-9.360796383687191398e-04,-1.187773571927404348e-03,-1.447424102000335151e-03,-1.711269337541607583e-03,-1.974579341132032956e-03,-2.231602093328437057e-03,-2.476396412507920683e-03,-2.702799910886148280e-03,-2.905382028128601201e-03,-3.078984231313619622e-03,-3.219089061710035584e-03,-3.320041499718805970e-03,-3.373489752663052892e-03,-3.363450541372614306e-03,-3.260226111922500964e-03,-3.006970267059888395e-03,-2.477890353766214193e-03,-1.454970696915548582e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.669516858418430116e-01,3.726191736492652229e-01,2.938921083664234324e-01,2.184203995377804186e-01,1.604889432533334048e-01,1.187318932289137402e-01,8.898741338398750977e-02,6.754468540347631500e-02,5.177351311336828021e-02,3.994764974652693923e-02,3.095191051155259804e-02,2.405235589660654691e-02,1.874554956553393589e-02,1.466744802434118838e-02,1.154150782921127202e-02,9.150228949544857507e-03,7.319886273572256269e-03,5.911806478444091122e-03,4.816619291762231844e-03,3.949551055329589798e-03,3.246130667701186724e-03,2.658139068325350921e-03,2.149961399541773944e-03,1.695459342487091927e-03,1.275467551322014698e-03,8.759035285768441113e-04,4.864428180640595974e-04,9.965203176081347588e-05,-2.895187453084927128e-04,-6.840140786970774333e-04,-1.084801287805779897e-03,-1.490981389623048181e-03,-1.899910568018254708e-03,-2.307469347608708237e-03,-2.708412950150481183e-03,-3.096929070758422994e-03,-3.467171528992868401e-03,-3.813844871340521265e-03,-4.132362734872968568e-03,-4.418557784078068137e-03,-4.667179705843032059e-03,-4.869045969974385331e-03,-5.005764120367224221e-03,-5.041516463155869786e-03,-4.911466011225116939e-03,-4.505956233351343654e-03,-3.617278743978652369e-03,-1.939330506909761088e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.768080287453638988e-01,4.524878489379832724e-01,4.088099944367846739e-01,3.365981567309396794e-01,2.668120621207455967e-01,2.085597639596702690e-01,1.625325356627210227e-01,1.267772048722831113e-01,9.903646248755391956e-02,7.743632983763749922e-02,6.056525685159522276e-02,4.738258246148668168e-02,3.710828463697814911e-02,2.913796488739552049e-02,2.298786598689899971e-02,1.826291658523756731e-02,1.463899804041914922e-02,1.185250156988613100e-02,9.692707304963119053e-03,7.994767531078894249e-03,6.632567635720985205e-03,5.511582595767877853e-03,4.562143287504227297e-03,3.733503931601050204e-03,2.988950176171443953e-03,2.301995647039980445e-03,1.653590725177437118e-03,1.030171107880609041e-03,4.223586212951491278e-04,-1.758869888139958694e-04,-7.678337472980447265e-04,-1.354411976518171473e-03,-1.934634164656612093e-03,-2.506074045600113157e-03,-3.065451901728253551e-03,-3.609272793042358519e-03,-4.134444010688303681e-03,-4.638601147619222410e-03,-5.119872323286147123e-03,-5.575513790851745026e-03,-5.998936338494996641e-03,-6.374344280732429160e-03,-6.668500717448090469e-03,-6.818903180442027062e-03,-6.719443446070634714e-03,-6.206791600742574307e-03,-5.028060512898077303e-03,-2.844905426162432603e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.441803563558676893e-01,4.679860060453233106e-01,4.689103734932515977e-01,4.191080489849340340e-01,3.544460845934482296e-01,2.913443417070318286e-01,2.359153542277558080e-01,1.894193190577774799e-01,1.512452030543790793e-01,1.202530744431332954e-01,9.528638710142035839e-02,7.532293709766450795e-02,5.948972063291987911e-02,4.704043433977159877e-02,3.733254150207725164e-02,2.981289113765072524e-02,2.401032063824898311e-02,1.953116660091715195e-02,1.605447090160724150e-02,1.332537985186343574e-02,1.114669083319950842e-02,9.369330618463744126e-03,7.882768833931731028e-03,6.606223927723465367e-03,5.481179833351135580e-03,4.465416945206769454e-03,3.528494713265833190e-03,2.648490347868645654e-03,1.809718280526153179e-03,1.001168405417188299e-03,2.154113658137858807e-04,-5.522210726835796247e-04,-1.304340492419920998e-03,-2.042184686495433690e-03,-2.766317242808852793e-03,-3.477301641106335470e-03,-4.176192390085481723e-03,-4.864578689600400699e-03,-5.543720417973483326e-03,-6.212223023707059977e-03,-6.861499526418926749e-03,-7.468373024758573168e-03,-7.984244296055129780e-03,-8.320791380964680933e-03,-8.333538867908696010e-03,-7.808960706715330560e-03,-6.447349313060865214e-03,-3.853369636222454212e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.991713151935352366e-01,4.460908964959232059e-01,4.846698496383701205e-01,4.634901215010018283e-01,4.145183436326200233e-01,3.565774953774931144e-01,2.994569168096190559e-01,2.475146981310617222e-01,2.022568102517267041e-01,1.638346152440117998e-01,1.318126545599650201e-01,1.055285847734858257e-01,8.425000448141882481e-02,6.724192412940148411e-02,5.380013175971980199e-02,4.327266743415240230e-02,3.507564252661021786e-02,2.870359327916845518e-02,2.373355901589298961e-02,1.982296280013383025e-02,1.670252024436149133e-02,1.416602757736639545e-02,1.205894103323863591e-02,1.026726995418102313e-02,8.707772214292558433e-03,7.319900980043195747e-03,6.059564841827501727e-03,4.894503888030254934e-03,3.800982315131741507e-03,2.761459635178639248e-03,1.762946082422073985e-03,7.957825437439648708e-04,-1.473339393009115536e-04,-1.072211369493257386e-03,-1.983943577707868253e-03,-2.887570344073724267e-03,-3.788432805872161101e-03,-4.691908405425352854e-03,-5.602018496577939634e-03,-6.518244094482832443e-03,-7.429765011834837431e-03,-8.306371889576617124e-03,-9.085604794244514504e-03,-9.656218347600420068e-03,-9.839274351187464809e-03,-9.372271658438447589e-03,-7.897666212542822986e-03,-4.933382828885150666e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.542997204017504176e-01,4.065936583508012458e-01,4.709613529443314461e-01,4.761861912687591625e-01,4.467598182046070843e-01,4.002028959798804575e-01,3.476583616635114948e-01,2.955346103005064284e-01,2.471911901060068195e-01,2.041764325323288942e-01,1.670063578436187524e-01,1.356172415035723777e-01,1.096203485508515790e-01,8.844957400602594666e-02,7.145491307376869439e-02,5.796760453638240274e-02,4.734710603692891817e-02,3.901312203788504657e-02,3.246400921065021455e-02,2.728335382149588151e-02,2.313737539484247638e-02,1.976630242280310798e-02,1.697269351900184894e-02,1.460908307314816475e-02,1.256652553037660922e-02,1.076487431670150943e-02,9.145048208092761144e-03,7.663177720823394212e-03,6.286327497666101445e-03,4.989439610703978734e-03,3.753146884738425490e-03,2.562173756402862275e-03,1.404092887376484806e-03,2.683074795125655232e-04,-8.548128423211888600e-04,-1.974570426460384078e-03,-3.100191639583543216e-03,-4.240312103865853839e-03,-5.401189320237788360e-03,-6.582880577264763923e-03,-7.772581444268761297e-03,-8.934259217804357833e-03,-9.994106497067245867e-03,-1.082179224113915747e-02,-1.120823056334932510e-02,-1.084367383923412996e-02,-9.304159420942037517e-03,-6.002822419499669049e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.144615624679511168e-01,3.615719337208532780e-01,4.406210430572656267e-01,4.664467741558961933e-01,4.558656390872248276e-01,4.232206014036698494e-01,3.791858106735673806e-01,3.309943117221821329e-01,2.832207684826439364e-01,2.385730367833977517e-01,1.985043492957662414e-01,1.636375066429456848e-01,1.340483793113777800e-01,1.094592308347279580e-01,8.937779776247893604e-02,7.320184672843260687e-02,6.029793378796698827e-02,5.005769409669163367e-02,4.193379679398099441e-02,3.545834692432803248e-02,3.024756430039417937e-02,2.599702271600963163e-02,2.247150279614481758e-02,1.949271234527389166e-02,1.692712747960177511e-02,1.467524245492989737e-02,1.266276559017226987e-02,1.083379504644675292e-02,9.145734921264523851e-03,7.565597357167492924e-03,6.067334320018956395e-03,4.629878643754843301e-03,3.235660044087270738e-03,1.869421704235158270e-03,5.172897591436696795e-04,-8.338826504116830449e-04,-2.196676062375184715e-03,-3.582449953607538991e-03,-4.999260941408528551e-03,-6.447653453284524737e-03,-7.913344615289863437e-03,-9.355954032998136868e-03,-1.069298467050678811e-02,-1.177886073907655554e-02,-1.237876976715273150e-02,-1.213919308200427614e-02,-1.056748208424725631e-02,-6.968245578188787294e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.808510781775703735e-01,3.174799888426264594e-01,4.028224881752547892e-01,4.428866445986732181e-01,4.481320988115002901e-01,4.292651420443979737e-01,3.954572095948890031e-01,3.537893543598503721e-01,3.093609234165034527e-01,2.656396988406108939e-01,2.248331049330469233e-01,1.882037129589863023e-01,1.563195463848071898e-01,1.292524604374878927e-01,1.067387621605340037e-01,8.831036623451739287e-02,7.339933716828334065e-02,6.141649757843574420e-02,5.180514290599667893e-02,4.407260570089693852e-02,3.780395056353344496e-02,3.266286953403625681e-02,2.838466679617378599e-02,2.476538431301799140e-02,2.164996802717595453e-02,1.892124728565746858e-02,1.649059061181473371e-02,1.429046944723340144e-02,1.226879682007471842e-02,1.038473604952452368e-02,8.605632385825821157e-03,6.904753840767310392e-03,5.259582433485125025e-03,3.650496142744714088e-03,2.059749683655223186e-03,4.708186892853850804e-04,-1.131743070879770094e-03,-2.761528633695395276e-03,-4.428072359476692248e-03,-6.132359329423311967e-03,-7.859158485420758913e-03,-9.565026829937201339e-03,-1.116111905722841011e-02,-1.248998746409207133e-02,-1.329550250531556441e-02,-1.318572596224572291e-02,-1.160387444844358795e-02,-7.755385311633463015e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.531980543224122082e-01,2.773562276163260010e-01,3.633988437662423743e-01,4.121974600276349099e-01,4.295307984202987317e-01,4.227968337029133772e-01,3.992888022433516149e-01,3.653341591056923354e-01,3.260005782628792037e-01,2.851062498536809930e-01,2.453572710510901200e-01,2.085234488857632129e-01,1.756170868635095195e-01,1.470633850031094203e-01,1.228584494993764098e-01,1.027109099384040519e-01,8.616244163989958404e-02,7.268325217957083417e-02,6.174110374851084909e-02,5.284540336651210451e-02,4.557036499090754561e-02,3.956252401627552429e-02,3.453799516232568256e-02,3.027409864632251563e-02,2.659879362439055914e-02,2.338013894485518190e-02,2.051696961986067616e-02,1.793125115110327100e-02,1.556211464177999909e-02,1.336135295813499664e-02,1.129007154136617633e-02,9.316196433268801591e-03,7.412595781556561778e-03,5.555637227504203399e-03,3.724114226213894562e-03,1.898555058007136325e-03,6.111757162676517328e-05,-1.803617271045491154e-03,-3.706334775287099207e-03,-5.648418201948982378e-03,-7.614011819721789101e-03,-9.557600247924300310e-03,-1.138575899422353960e-02,-1.293203627693594385e-02,-1.392323133597190253e-02,-1.393586216441856929e-02,-1.235906042628366619e-02,-8.318711652839221385e-03,0.000000000000000000e+00
