0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.152846642343110295e-01,2.006769865999232794e-01,1.450590028946362187e-01,9.989429371280617032e-02,6.916508794851480846e-02,4.912331886822082078e-02,3.600939377849477624e-02,2.720608388842118627e-02,2.108974656221186336e-02,1.668814229623104273e-02,1.341715731409111670e-02,1.091783781112289076e-02,8.962583137379468573e-03,7.402167537743899184e-03,6.135535526372136103e-03,5.092229548048318732e-03,4.221820629416106301e-03,3.487396890958120027e-03,2.861382488713155436e-03,2.322832226913512221e-03,1.855583874731128085e-03,1.447026378087447329e-03,1.087201817755944653e-03,7.682004060015735309e-04,4.836807234186313179e-04,2.285502585765608510e-04,-1.317808782436776134e-06,-2.092648625614448713e-04,-3.980298710743631870e-04,-5.698549751233146238e-04,-7.266107815672004280e-04,-8.698562748202613975e-04,-1.000925316592648747e-03,-1.120954313168533818e-03,-1.230938088356677441e-03,-1.331729918542087039e-03,-1.424063834335373945e-03,-1.508511088968243936e-03,-1.585422701638904705e-03,-1.654737673876696940e-03,-1.715628946724400989e-03,-1.765752138328941824e-03,-1.799859608685234818e-03,-1.807300302704422474e-03,-1.767931799379020372e-03,-1.644730112234208319e-03,-1.369632823229446818e-03,-8.442297974190073962e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.660978335964419350e-01,3.718057013384175047e-01,2.935352440173004118e-01,2.187615275114846991e-01,1.617090236903751255e-01,1.209655230688620742e-01,9.231287748895768142e-02,7.196986177822023434e-02,5.722790692726866663e-02,4.628602607129520680e-02,3.796945947357323325e-02,3.150810812987902415e-02,2.638876756781718610e-02,2.226202064083268595e-02,1.888448463505713881e-02,1.608281843717287302e-02,1.373096407634867393e-02,1.173547543803235907e-02,1.002587439870296880e-02,8.548181231634262300e-03,7.260499063321525226e-03,6.129939120280887728e-03,5.130446542449653216e-03,4.241226448181043343e-03,3.445587963933197540e-03,2.730069884991883494e-03,2.083772818236474464e-03,1.497831794956856451e-03,9.650012480671077073e-04,4.793175462117037883e-04,3.583182594092563443e-05,-3.696077983192211001e-04,-7.405228518557446576e-04,-1.079934371162036061e-03,-1.390449483676717583e-03,-1.674312769916289642e-03,-1.933405665385989815e-03,-2.169179482602410537e-03,-2.382461635255240118e-03,-2.573036774566563566e-03,-2.738801518721259431e-03,-2.874175956596535138e-03,-2.967277431318522500e-03,-2.995306549560898188e-03,-2.917979218080840945e-03,-2.668494544076987444e-03,-2.140506554067724346e-03,-1.218109565055635734e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.767564369033725158e-01,4.531823203161320368e-01,4.107530057922846867e-01,3.401563874028629142e-01,2.722920329707371190e-01,2.161949089152293557e-01,1.724469070472658683e-01,1.389540666254457102e-01,1.133041935619455848e-01,9.347748476430255138e-02,7.794775945526355443e-02,6.560612563013319687e-02,5.565618322834706144e-02,4.752475612945267908e-02,4.079557329492237289e-02,3.516254207153187566e-02,3.039746227204025153e-02,2.632780527113041946e-02,2.282135879117763722e-02,1.977553252962598040e-02,1.710983163417070102e-02,1.476049594998545336e-02,1.267662583658612889e-02,1.081733721371237050e-02,9.149632005653125094e-03,7.646773756874243773e-03,6.287022735069316796e-03,5.052635264497080253e-03,3.929060012255550585e-03,2.904289282844554638e-03,1.968333942954361791e-03,1.112804080875002882e-03,3.305801216144679767e-04,-3.844322978203782034e-04,-1.037469680205190198e-03,-1.632995848126262512e-03,-2.174691641370278799e-03,-2.665307099263591710e-03,-3.106290397432658230e-03,-3.497023798802291385e-03,-3.833379872018596261e-03,-4.105162865823790141e-03,-4.291895258582857815e-03,-4.356570161466654864e-03,-4.238083698790538582e-03,-3.844731949175317440e-03,-3.051532732146557386e-03,-1.739247794357545425e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.452837694912258559e-01,4.708702842721949056e-01,4.741603278658539367e-01,4.272332553414691092e-01,3.658911276941417268e-01,3.064450514502251588e-01,2.548353112597921966e-01,2.120986698827046490e-01,1.773788668749048392e-01,1.493057412699008990e-01,1.265419099184281193e-01,1.079574366864555629e-01,9.265328425790138323e-02,7.993248602993285878e-02,6.925972638641750279e-02,6.022398206248275737e-02,5.250819721543520391e-02,4.586601345169902949e-02,4.010438077462825240e-02,3.507071331776842604e-02,3.064343148892102742e-02,2.672497612348415097e-02,2.323660832372407767e-02,2.011449034934264732e-02,1.730668639054649266e-02,1.477082584483121845e-02,1.247225138105438613e-02,1.038252775790086263e-02,8.478228860045363899e-03,6.739945469027548361e-03,5.151476945543860542e-03,3.699180178970552617e-03,2.371459744366925543e-03,1.158387195743212743e-03,5.144573047424343690e-05,-9.565967045002669216e-04,-1.871663652882283799e-03,-2.698142770979397240e-03,-3.438339964733001276e-03,-4.091404331114828138e-03,-4.651375089424053359e-03,-5.103863978970580965e-03,-5.420850102372416594e-03,-5.553426841903248701e-03,-5.423861295661039361e-03,-4.921060712363286953e-03,-3.903899705194842796e-03,-2.240739191299198109e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.014694318593579836e-01,4.513138083107291476e-01,4.935332569349491494e-01,4.766935951037756247e-01,4.326803586896456055e-01,3.801575472333363903e-01,3.286674079340197729e-01,2.822517489321472728e-01,2.420713265944680614e-01,2.079532551698981546e-01,1.792057608485929654e-01,1.550110465365332479e-01,1.345948080465593499e-01,1.172859824697972675e-01,1.025268129423370922e-01,8.986295864264813582e-02,7.892747376358248690e-02,6.942459590778614353e-02,6.111555152951967523e-02,5.380691490052045417e-02,4.734136750501170138e-02,4.159047257986845519e-02,3.644904407323258655e-02,3.183073715941350801e-02,2.766455710195980452e-02,2.389205657587764250e-02,2.046505199048777660e-02,1.734374051595094501e-02,1.449513497824291702e-02,1.189176213541913094e-02,9.510586427637612514e-03,7.332135301053839017e-03,5.339808642264708138e-03,3.519362756166687697e-03,1.858563899941972214e-03,3.470181823610519220e-04,-1.023797766173087116e-03,-2.260241766673308679e-03,-3.365817423663881001e-03,-4.339852722992369044e-03,-5.175162408361653164e-03,-5.854171282810850287e-03,-6.342978182256561390e-03,-6.583288379524366435e-03,-6.483822681307127231e-03,-5.915989383904752576e-03,-4.718889039485501223e-03,-2.736422750577380270e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.576102390422815858e-01,4.138704353824627646e-01,4.831104139824315968e-01,4.941572479603352774e-01,4.714026566249084338e-01,4.321482031881710428e-01,3.872039465750536369e-01,3.425596970084895942e-01,3.011214155738304310e-01,2.640107968530709948e-01,2.314030126547658439e-01,2.030214958350194110e-01,1.784101859089896602e-01,1.570730772384463236e-01,1.385395133079010688e-01,1.223901466974010727e-01,1.082632801321095767e-01,9.585223192179656571e-02,8.489922155092255451e-02,7.518845260917611517e-02,6.653958024977491004e-02,5.880199098767376065e-02,5.184996224762258160e-02,4.557861543822196160e-02,3.990053135221162395e-02,3.474289890094218319e-02,3.004509252667584771e-02,2.575659939243745561e-02,2.183524281361088823e-02,1.824566551796895711e-02,1.495805056627805274e-02,1.194706468822682305e-02,9.191015402548645755e-03,6.671215753340465834e-03,4.371556672122347761e-03,2.278294797973576691e-03,3.800845107383619102e-04,-1.331679292585041374e-03,-2.862068511352496101e-03,-4.211125998545536646e-03,-5.371254617677221656e-03,-6.322927059394043391e-03,-7.028136660309105936e-03,-7.421440544009338079e-03,-7.400095759853769078e-03,-6.818173726756053196e-03,-5.490275629396735441e-03,-3.224981856097634218e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.184685648613128861e-01,3.703246309263089620e-01,4.552569955680829672e-01,4.882165329436011780e-01,4.859133109322750221e-01,4.624149403983417450e-01,4.279742969632810978e-01,3.892979400994390216e-01,3.503914398515128314e-01,3.134250990520985325e-01,2.794165339719403285e-01,2.487064447154313240e-01,2.212650576937055247e-01,1.968781282508614561e-01,1.752541844450942743e-01,1.560831408020421918e-01,1.390662070285524077e-01,1.239295427031733288e-01,1.104291141976994767e-01,9.835105615253209033e-02,8.750992322881595564e-02,7.774609440491306311e-02,6.892295500318432189e-02,6.092413923152981137e-02,5.365094207201549087e-02,4.701993207174538086e-02,4.096076682736171648e-02,3.541420804786345883e-02,3.033033479140509470e-02,2.566695851410022433e-02,2.138824523119343610e-02,1.746355176167383241e-02,1.386648137983752249e-02,1.057416448957315680e-02,7.566770175367508282e-03,4.827262072877518823e-03,2.341428826449367707e-03,9.825906311698464322e-05,-1.909196986291549023e-03,-3.682214105489295744e-03,-5.213588885747691241e-03,-6.483020425788646457e-03,-7.449975217753052742e-03,-8.043669490601876651e-03,-8.151316498578821054e-03,-7.609274451738059358e-03,-6.203392508259932686e-03,-3.697793229393050128e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.851717864985648054e-01,3.269655220999814760e-01,4.188553683824649543e-01,4.670460453174203885e-01,4.819079953304207797e-01,4.738344266319153286e-01,4.514971270608173493e-01,4.213455007776530370e-01,3.877915440172158279e-01,3.536474815595420651e-01,3.205797243875722069e-01,2.894859167159923308e-01,2.607745959637263744e-01,2.345582381244689096e-01,2.107798516796063060e-01,1.892926951834222882e-01,1.699087182503339344e-01,1.524269759984023254e-01,1.366496380451636405e-01,1.223905241959009765e-01,1.094792431031078039e-01,9.776278994763488994e-02,8.710569167478518504e-02,7.738932377459276091e-02,6.851075507952511523e-02,6.038132888618889804e-02,5.292511168276962247e-02,4.607730051847820640e-02,3.978265952539256772e-02,3.399404241877940214e-02,2.867104807173101802e-02,2.377884626936063034e-02,1.928720262620466780e-02,1.516972387043481404e-02,1.140334132090242876e-02,7.968052213916354889e-03,4.846953769914594083e-03,2.026641126779599004e-03,-5.018851222384883033e-04,-2.741527381411806331e-03,-4.686145580215010653e-03,-6.315653069238117041e-03,-7.588284222687753482e-03,-8.429352609958296744e-03,-8.717129704485088865e-03,-8.269989662268214387e-03,-6.841769601393762196e-03,-4.144540872542062417e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.574350905496206265e-01,2.867753412214374964e-01,3.796149898260638422e-01,4.371202426688412523e-01,4.650260056038802436e-01,4.704076750462355960e-01,4.600020099571765497e-01,4.394126087340005649e-01,4.129061018149150497e-01,3.835244863297324613e-01,3.533188414184685877e-01,3.235980100120485758e-01,2.951444802264777678e-01,2.683830441293560409e-01,2.435041649756505278e-01,2.205502159701483167e-01,1.994738065055177700e-01,1.801762630974123591e-01,1.625325349191771296e-01,1.464070576795864498e-01,1.316636924273836551e-01,1.181718033231684700e-01,1.058098055348785094e-01,9.446703123666212731e-02,8.404445720839417988e-02,7.445465369720834226e-02,6.562120558424440475e-02,5.747779283095972441e-02,4.996707664270041982e-02,4.303950944585391986e-02,3.665216369530648055e-02,3.076765473201594284e-02,2.535321511350315665e-02,2.037996331761985150e-02,1.582239928982792296e-02,1.165815673497123256e-02,7.868052372718842280e-03,4.436506730382283950e-03,1.352485284892762001e-03,-1.388754101511066336e-03,-3.782602706382184876e-03,-5.809935002896113483e-03,-7.428766339633042885e-03,-8.561676757692307169e-03,-9.079005770819959312e-03,-8.781268419501574163e-03,-7.388189254430215479e-03,-4.553788539117629465e-03,0.000000000000000000e+00
