-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
1.000000000000000000e+00,5.032155695788567140e-01,3.533943354357643174e-01,2.042108196149214905e-01,8.570923551321182887e-02,-4.205335879394200838e-04,-6.438399846967554629e-02,-1.131499048980575406e-01,-1.511920250085705963e-01,-1.815124076084774773e-01,-2.061328250975797416e-01,-2.264345100218763118e-01,-2.433839681268508137e-01,-2.576746158777850071e-01,-2.698159994453321886e-01,-2.801910449732214481e-01,-2.890935639179544880e-01,-2.967533784802823815e-01,-3.033535438440945198e-01,-3.090424083656562737e-01,-3.139422205285017919e-01,-3.181553629201356870e-01,-3.217689114674353590e-01,-3.248579818607373326e-01,-3.274881808568036456e-01,-3.297173875625439288e-01,-3.315970351821813100e-01,-3.331730206532971250e-01,-3.344863479814148000e-01,-3.355735824524915811e-01,-3.364671838774941914e-01,-3.371957631589603821e-01,-3.377843039009674753e-01,-3.382543725832146131e-01,-3.386243427418927365e-01,-3.389096499293898779e-01,-3.391230975999431907e-01,-3.392752366747588955e-01,-3.393748385027239300e-01,-3.394294904089800169e-01,-3.394463198657223790e-01,-3.394328590238700483e-01,-3.393980021529736102e-01,-3.393530620092827799e-01,-3.393129470444383733e-01,-3.392963787955383115e-01,-3.393246266096024422e-01,-3.394516682044503297e-01,-3.397979859884839304e-01,-3.397979859884839304e-01
1.000000000000000000e+00,8.596723918346359516e-01,7.772935232228712632e-01,6.468062943228197748e-01,5.139475627938205893e-01,3.992535473953112701e-01,3.040964365108976830e-01,2.260988017792503746e-01,1.622075794868031162e-01,1.095583872027701966e-01,6.580570026324605859e-02,2.912955915547554495e-02,-1.859256513879316806e-03,-2.822068017247474081e-02,-5.076940591053082097e-02,-7.013881489550079229e-02,-8.682787717123281734e-02,-1.012351940964944103e-01,-1.136837273950903893e-01,-1.244389016826449590e-01,-1.337219699987507449e-01,-1.417199642835641482e-01,-1.485931315921363849e-01,-1.544804945812745800e-01,-1.595039825366440234e-01,-1.637714782956047610e-01,-1.673790306152005414e-01,-1.704124522676431774e-01,-1.729484561691271294e-01,-1.750554829106218957e-01,-1.767943088001852625e-01,-1.782185392618743647e-01,-1.793750319905872415e-01,-1.803043177807278630e-01,-1.810410405331023820e-01,-1.816144613845731837e-01,-1.820490503558947759e-01,-1.823651976203954084e-01,-1.825800832958388298e-01,-1.827087136769047493e-01,-1.827651591256722330e-01,-1.827639260569814406e-01,-1.827214231881844064e-01,-1.826573468855900440e-01,-1.825960451685173513e-01,-1.825661374387047842e-01,-1.825950485792707245e-01,-1.827410265031139680e-01,-1.831795942187410819e-01,-1.831795942187410819e-01
1.000000000000000000e+00,9.872416827162937558e-01,9.731342981524079283e-01,9.004608412015436825e-01,7.988789180638077303e-01,6.935767684092111196e-01,5.952417413555498582e-01,5.077881712122342961e-01,4.318421893105721665e-01,3.665452398400446676e-01,3.105601489094071410e-01,2.625237118584410334e-01,2.212141661769871648e-01,1.855938199124956278e-01,1.548013995036408019e-01,1.281277115973657732e-01,1.049887072402695964e-01,8.490117461027245349e-02,6.746240831435257324e-02,5.233379437633792902e-02,3.922775721459049320e-02,2.789748439847496500e-02,1.812889289662478198e-02,9.734416581249639641e-03,2.548251826741283147e-03,-3.577213787666328523e-03,-8.774055280340023119e-03,-1.316073565894731838e-02,-1.684351364266920004e-02,-1.991745794054666785e-02,-2.246723138522276758e-02,-2.456771228605670460e-02,-2.628456942205567928e-02,-2.767481783495759004e-02,-2.878743209487507823e-02,-2.966403224182136492e-02,-3.033968973469211225e-02,-3.084388351754695223e-02,-3.120162099385756851e-02,-3.143476912743312784e-02,-3.156353718410718351e-02,-3.160812059943328423e-02,-3.159027384634736230e-02,-3.153473446157320503e-02,-3.147036169831903679e-02,-3.142938262577325143e-02,-3.143827122968455290e-02,-3.155080436129128335e-02,-3.200621565535755053e-02,-3.200621565535755053e-02
1.000000000000000000e+00,1.028754824208136354e+00,1.053319728434565672e+00,1.031837040380290338e+00,9.729625296082335950e-01,8.953284803062885322e-01,8.118865930997258840e-01,7.302767530176464961e-01,6.543817203801087778e-01,5.857308186314162946e-01,5.245729574468495082e-01,4.705387524890888851e-01,4.230047865393408713e-01,3.812803424484302872e-01,3.446957710328122926e-01,3.126391211489156774e-01,2.845670727872912642e-01,2.600038240206895557e-01,2.385349279247415133e-01,2.197994612359291389e-01,2.034821599483501164e-01,1.893062259586702212e-01,1.770271071824113807e-01,1.664273093225822897e-01,1.573122212152555099e-01,1.495068373320514732e-01,1.428532769566849270e-01,1.372089245112974865e-01,1.324450842846604526e-01,1.284459675568128401e-01,1.251079372577833249e-01,1.223388557143892108e-01,1.200575028107132847e-01,1.181929526418832171e-01,1.166839020064013438e-01,1.154778812817931349e-01,1.145303368660323673e-01,1.138035579918369455e-01,1.132654128362974855e-01,1.128879327968858731e-01,1.126457048192145982e-01,1.125142440860468773e-01,1.124683846451095259e-01,1.124810503462029265e-01,1.125221154101296861e-01,1.125591493662036757e-01,1.125682216255920881e-01,1.124984969350023151e-01,1.120454131437557677e-01,1.120454131437557677e-01
1.000000000000000000e+00,1.038029202234054482e+00,1.078763357076279128e+00,1.091297845916579856e+00,1.069923200350007209e+00,1.023857614629463342e+00,9.635255189631602990e-01,8.970997689701726285e-01,8.300715595892362852e-01,7.657006696603795293e-01,7.056937308325031966e-01,6.507814100598839913e-01,6.011225387739458359e-01,5.565627976492242279e-01,5.167910751943137759e-01,4.814300076734261968e-01,4.500862444161317644e-01,4.223769622440100568e-01,3.979426247071882194e-01,3.764519991250939723e-01,3.576029176087291428e-01,3.411208692809011289e-01,3.267566202654523244e-01,3.142835901293314915e-01,3.034953610462464146e-01,2.942035463380888172e-01,2.862360555064649703e-01,2.794357843671343433e-01,2.736596205022064354e-01,2.687777329632365375e-01,2.646729936346211010e-01,2.612405068608339431e-01,2.583871104579587574e-01,2.560308497121450144e-01,2.541003289749402261e-01,2.525339504974822291e-01,2.512789949997472627e-01,2.502905335052973412e-01,2.495301876570080180e-01,2.489646982375979534e-01,2.485644222517486568e-01,2.483017187658921598e-01,2.481495295741907581e-01,2.480801352552227945e-01,2.480640552241178964e-01,2.480700678151229466e-01,2.480765902487909180e-01,2.480336348771389476e-01,2.475797283756615286e-01,2.475797283756615286e-01
1.000000000000000000e+00,1.035993569247650514e+00,1.080296599339797492e+00,1.111550595238041783e+00,1.117268042878032386e+00,1.098961209217989898e+00,1.062840978678122550e+00,1.015509640384033574e+00,9.624454500506447463e-01,9.076247439249660598e-01,8.536790258029260947e-01,8.022147868109877900e-01,7.541217117813137083e-01,7.098155826943589597e-01,6.694124603647533256e-01,6.328467739531361547e-01,5.999486281988793968e-01,5.704930177577837158e-01,5.442304045450985228e-01,5.209051112689250251e-01,5.002659260104507233e-01,4.820717874891645160e-01,4.660944886410737786e-01,4.521196382238256706e-01,4.399467247359955535e-01,4.293887638540601071e-01,4.202718664234966761e-01,4.124348296171125861e-01,4.057288582094536467e-01,4.000173420052210993e-01,3.951757163726559718e-01,3.910912774577999795e-01,3.876629716809451565e-01,3.848010453213359106e-01,3.824265821700842394e-01,3.804708614911603837e-01,3.788745541384717086e-01,3.775867514433902117e-01,3.765638095980567979e-01,3.757680889593228435e-01,3.751665316533248085e-01,3.747292829037097150e-01,3.744282937330835059e-01,3.742362465225446133e-01,3.741251193059840774e-01,3.740655821277327209e-01,3.740378437311589477e-01,3.739921679714559577e-01,3.735242707502409720e-01,3.735242707502409720e-01
1.000000000000000000e+00,1.030692259725627169e+00,1.072585254213054284e+00,1.111981420121868513e+00,1.134739930530560548e+00,1.137554046466988211e+00,1.122713149373014252e+00,1.094451172345450640e+00,1.057199594070137083e+00,1.014767066262173278e+00,9.700873199754487253e-01,9.252592269637079925e-01,8.816953739925817990e-01,8.402878770025341559e-01,8.015538441903647948e-01,7.657501258697456681e-01,7.329585092294985671e-01,7.031466946685019925e-01,6.762107285724631156e-01,6.520039002792603622e-01,6.303559650829406724e-01,6.110856520497606192e-01,5.940085850046534777e-01,5.789421963174219421e-01,5.657087073199610350e-01,5.541369678612395600e-01,5.440636109831181733e-01,5.353338808856685782e-01,5.278022403894552239e-01,5.213329021391631679e-01,5.158002221980598767e-01,5.110890211236375213e-01,5.070947239355643177e-01,5.037233684335380435e-01,5.008913953871423352e-01,4.985252634629737112e-01,4.965608589590200239e-01,4.949427153550097214e-01,4.936230886491888015e-01,4.925608512220776003e-01,4.917203483750082205e-01,4.910701179154399743e-01,4.905817505520621014e-01,4.902287025784085595e-01,4.899848262161886625e-01,4.898228419574285897e-01,4.897246920236940082e-01,4.896411361761393022e-01,4.891416342314818255e-01,4.891416342314818255e-01
1.000000000000000000e+00,1.025090588906901745e+00,1.062254072218087764e+00,1.103397593170806434e+00,1.135392737703136756e+00,1.152598262293366593e+00,1.154458267213495759e+00,1.142928827803915803e+00,1.120988642717805073e+00,1.091726196917873537e+00,1.057871258910613621e+00,1.021625967477925778e+00,9.846586971147265333e-01,9.481707654025464116e-01,9.129859398770460155e-01,8.796377362608823747e-01,8.484444432884662435e-01,8.195692095944561162e-01,7.930661496256252718e-01,7.689145840359761230e-01,7.470438634757606833e-01,7.273509643942128733e-01,7.097127600788262214e-01,6.939944537855224915e-01,6.800553762763598131e-01,6.677529861763722430e-01,6.569457422389438639e-01,6.474952134153740824e-01,6.392677559567304657e-01,6.321358326026018659e-01,6.259791267587611063e-01,6.206853900037416771e-01,6.161511080486368197e-01,6.122818956602981144e-01,6.089926855567384667e-01,6.062076580154136529e-01,6.038599557165140741e-01,6.018911987143023001e-01,6.002507973635298200e-01,5.988951625014781177e-01,5.977867351267081020e-01,5.968930296117918033e-01,5.961855257711917710e-01,5.956386825759991677e-01,5.952281672156958248e-01,5.949289882799810858e-01,5.947248404768747942e-01,5.945679395154571667e-01,5.940178238205878758e-01,5.940178238205878758e-01
1.000000000000000000e+00,1.020154922085954485e+00,1.052079727649730456e+00,1.091502509894429984e+00,1.127351272287817618e+00,1.153318586253198941e+00,1.167141518555121715e+00,1.169002792028177140e+00,1.160464466118641846e+00,1.143674031752802467e+00,1.120846857724718371e+00,1.093987338041140012e+00,1.064771523975975853e+00,1.034525260457477724e+00,1.004251655688450429e+00,9.746793014042676173e-01,9.463148915094561353e-01,9.194921754144492754e-01,8.944137750132935549e-01,8.711851104388832479e-01,8.498408824999488242e-01,8.303651903745453700e-01,8.127064703287989467e-01,7.967884510963687550e-01,7.825181211286938998e-01,7.697915851455232605e-01,7.584984125613828398e-01,7.485250056550343256e-01,7.397572414554168807e-01,7.320826646153149042e-01,7.253922620033370627e-01,7.195819625080945858e-01,7.145537967258350776e-01,7.102168067445113753e-01,7.064876382630586038e-01,7.032908817700496140e-01,7.005591472034633505e-01,6.982329039407136895e-01,6.962601469698326273e-01,6.945958529260415348e-01,6.932013700693337999e-01,6.920436007618911978e-01,6.910942102652010144e-01,6.903285783171607681e-01,6.897242011368138748e-01,6.892583456729998170e-01,6.889168747023900474e-01,6.886542310889174345e-01,6.880352953196900989e-01,6.880352953196900989e-01
