0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.370292193764579614e-01,2.696371681394522657e-01,2.638478382214829443e-01,2.463151409700821970e-01,2.277132081476084258e-01,2.108304995269701387e-01,1.957457898633042370e-01,1.822130045796350462e-01,1.700181513273984757e-01,1.589694146186003409e-01,1.488922156119338314e-01,1.396393998471235076e-01,1.310989623771869339e-01,1.231939151081207356e-01,1.158761281345022931e-01,1.091175718820714957e-01,1.029016535293200696e-01,9.721614825677285521e-02,9.204825099465152594e-02,8.738166400019092839e-02,8.319534098847161663e-02,7.946342554794340318e-02,7.615595359870122594e-02,7.323996746420090298e-02,7.068077398681080203e-02,6.844315314153542884e-02,6.649238217212181945e-02,6.479498312546785876e-02,6.331913073015071891e-02,6.203467410350407135e-02,6.091273223611014948e-02,5.992482240400624077e-02,5.904147780702337367e-02,5.823031199140987074e-02,5.745350115103933092e-02,5.666468957838783488e-02,5.580538858464635654e-02,5.480104815338773111e-02,5.355715570369517370e-02,5.195599637862960418e-02,4.985515968218270227e-02,4.708958996307245626e-02,4.348004181176854527e-02,3.885216970817263055e-02,3.307148939346214733e-02,2.609736785518658800e-02,1.804727680861878403e-02,9.228873943736379259e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.245156356554315141e-01,2.011442284658301882e-01,2.522600405282655056e-01,2.804956937819816920e-01,2.917507404151380435e-01,2.925647687271062947e-01,2.873388396210506124e-01,2.787607145397473785e-01,2.684317298529402263e-01,2.572725877840120190e-01,2.457925220530159105e-01,2.342694966280334523e-01,2.228650520345822061e-01,2.116905101201316253e-01,2.008393689451108410e-01,1.903987981992420475e-01,1.804501610337707895e-01,1.710652021438026638e-01,1.623017203631747229e-01,1.542005110177334382e-01,1.467841052390230494e-01,1.400571755983944788e-01,1.340082107315961057e-01,1.286120099617267254e-01,1.238325924478174550e-01,1.196261868911460691e-01,1.159440374065583701e-01,1.127348194213020349e-01,1.099465052031401019e-01,1.075275523913758052e-01,1.054273111399422619e-01,1.035955573462581936e-01,1.019810641181898569e-01,1.005291272237860689e-01,9.917797118761106923e-02,9.785399038640503477e-02,9.646583263169529465e-02,9.489741962315101365e-02,9.300013207337864962e-02,9.058459966836916732e-02,8.741291278876170412e-02,8.319282272229942821e-02,7.757709280157192022e-02,7.017460339217149179e-02,6.058688537449884171e-02,4.849627572777379103e-02,3.384793148164491616e-02,1.717191463544967545e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.420835826261629492e-02,1.064860602043566362e-01,1.631393734483841673e-01,2.140037599075916841e-01,2.527106528367510374e-01,2.787929869419749629e-01,2.942762920068413557e-01,3.016940045572955587e-01,3.032957677526013085e-01,3.008150890796640331e-01,2.954887100854591830e-01,2.881667789139790159e-01,2.794351160962340042e-01,2.697157341321251844e-01,2.593359461841675540e-01,2.485688980591876929e-01,2.376532526770087361e-01,2.268001102802321700e-01,2.161935289525196702e-01,2.059888202332220974e-01,1.963109285904649226e-01,1.872539102377530351e-01,1.788817664494853910e-01,1.712305096801774451e-01,1.643111905171840970e-01,1.581135720875638806e-01,1.526101374368931674e-01,1.477601252496868189e-01,1.435133031650550339e-01,1.398132069024898005e-01,1.365995981156021555e-01,1.338099222338625938e-01,1.313795760361003984e-01,1.292408206708817453e-01,1.273201987498123466e-01,1.255343342411346652e-01,1.237840085187192074e-01,1.219464033530293368e-01,1.198653547138938819e-01,1.173393236258401390e-01,1.141065060316815150e-01,1.098260616747377405e-01,1.040540831638409186e-01,9.621382842995354623e-02,8.556597236295292175e-02,7.120754960560422842e-02,5.219424893712770741e-02,2.803495789627961574e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.819571266294524856e-02,5.287661234149840933e-02,8.852909772990048831e-02,1.320489599902088529e-01,1.758374508652585377e-01,2.145240258373097286e-01,2.457131018815526813e-01,2.690567183145122776e-01,2.852805681246211589e-01,2.955049447627733361e-01,3.008641942142242787e-01,3.023405031690221123e-01,3.007258773992673162e-01,2.966464332151383387e-01,2.906060959094448060e-01,2.830269000780812894e-01,2.742774178411355179e-01,2.646889592962110571e-01,2.545625507989881520e-01,2.441702669795137726e-01,2.337538323670571294e-01,2.235224489095050671e-01,2.136509784087161357e-01,2.042790408361555565e-01,1.955112530966623408e-01,1.874186451976297962e-01,1.800411731456025011e-01,1.733911523354648432e-01,1.674573468588494429e-01,1.622093752110848885e-01,1.576020435523248497e-01,1.535792016381592739e-01,1.500767328523441579e-01,1.470243301543481818e-01,1.443457616295373280e-01,1.419573778605594250e-01,1.397646393337452775e-01,1.376564139661386188e-01,1.354966509571966238e-01,1.331126528595155956e-01,1.302782924830586941e-01,1.266886616974156610e-01,1.219188685717238763e-01,1.153525430005033353e-01,1.060540546225376135e-01,9.254866515871201793e-02,7.251083817893981542e-02,4.263558454195803121e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.918311927595568386e-02,3.078404854679616873e-02,4.753451486111660851e-02,7.359877486550997494e-02,1.066632854648655176e-01,1.423776331956116137e-01,1.769216075902902974e-01,2.078064987768378502e-01,2.338083821652640337e-01,2.546094014582858667e-01,2.704253334058259184e-01,2.817220191615943392e-01,2.890383514290592593e-01,2.928971472060868386e-01,2.937738210086409119e-01,2.920953120338934950e-01,2.882502147001220760e-01,2.825997293842265612e-01,2.754852201088559549e-01,2.672316023197580104e-01,2.581472798979277949e-01,2.485217639804738199e-01,2.386220334432466450e-01,2.286884792959759938e-01,2.189310739649622806e-01,2.095262641667942627e-01,2.006149786795793644e-01,1.923020268405219169e-01,1.846570131661011138e-01,1.777167106959400555e-01,1.714886463903717850e-01,1.659554897434707965e-01,1.610797272354102527e-01,1.568080615818567003e-01,1.530749906311796027e-01,1.498050770014066058e-01,1.469134855059066047e-01,1.443043962737464991e-01,1.418668239170637613e-01,1.394670457973873068e-01,1.369359572425910276e-01,1.340474985726273216e-01,1.304789970000195254e-01,1.257310232476560596e-01,1.189506077486535973e-01,1.085171894036086049e-01,9.106541141996547795e-02,5.942210293602102900e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.454779406533828791e-02,2.225275246401380025e-02,2.963847430219864257e-02,4.202438881443328750e-02,6.121345637450997107e-02,8.612713872046785790e-02,1.143742600154321748e-01,1.434506839118272759e-01,1.713447734820814083e-01,1.967074901159778511e-01,2.187878691190692504e-01,2.372790782616785166e-01,2.521596785178430444e-01,2.635692201232467391e-01,2.717270808440990781e-01,2.768873669911651736e-01,2.793177935656587230e-01,2.792918868564112644e-01,2.770872581516503619e-01,2.729857317166649033e-01,2.672731562274591743e-01,2.602379486786102758e-01,2.521681031506572968e-01,2.433467627426280921e-01,2.340466549352296921e-01,2.245238302536079478e-01,2.150112626426296247e-01,2.057129522106144470e-01,1.967991750854811983e-01,1.884034204637675403e-01,1.806213452542121678e-01,1.735118000872354904e-01,1.670996931530429608e-01,1.613802145883913852e-01,1.563237808973223786e-01,1.518809885492956036e-01,1.479868753943885673e-01,1.445638404203125615e-01,1.415226006616080723e-01,1.387604525481042073e-01,1.361556146161665148e-01,1.335549783170443539e-01,1.307485304317711483e-01,1.274118196476017595e-01,1.229597462552582815e-01,1.161225609949325943e-01,1.035674295475911000e-01,7.522819582736885169e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.102535289044848099e-02,1.770446355079651271e-02,2.214729517875338796e-02,2.764182492826476947e-02,3.689366125010232200e-02,5.101308956104418785e-02,6.963156352061167231e-02,9.149725727380017548e-02,1.150614824221624088e-01,1.388729816458424415e-01,1.617707534198315755e-01,1.829301614385564489e-01,2.018261058558805110e-01,2.181645126496660481e-01,2.318140559864517725e-01,2.427522213879433899e-01,2.510281058153330802e-01,2.567390667900529277e-01,2.600171859384561857e-01,2.610220400942989682e-01,2.599370963926816991e-01,2.569677534884884373e-01,2.523396186377656059e-01,2.462960654998897769e-01,2.390944774005425155e-01,2.310008870298150552e-01,2.222830296147047247e-01,2.132021517187466242e-01,2.040042239899834686e-01,1.949114198839815015e-01,1.861147784968735508e-01,1.777688455148078439e-01,1.699888099369082917e-01,1.628502903116401945e-01,1.563915502267345103e-01,1.506176068469518847e-01,1.455054818324540977e-01,1.410097418405591441e-01,1.370674598305328951e-01,1.336017287581126867e-01,1.305227283121210002e-01,1.277247618927741524e-01,1.250756822510049049e-01,1.223886799624244875e-01,1.193418251646269357e-01,1.152068674827009392e-01,1.076763854442751855e-01,8.682367072113852946e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.212384023641623038e-03,1.413556768225603458e-02,1.803499553381087903e-02,2.117651779766805895e-02,2.541179645042360158e-02,3.231034819497761307e-02,4.266726870700421337e-02,5.646764431798046574e-02,7.310804194568300274e-02,9.168191647913551123e-02,1.112177582031815687e-01,1.308313835127118685e-01,1.497970271052610491e-01,1.675610376983660277e-01,1.837245792344085471e-01,1.980152806313294767e-01,2.102591212667370979e-01,2.203572041575056484e-01,2.282684472229599415e-01,2.339977218164029371e-01,2.375884486764952563e-01,2.391184933412143776e-01,2.386981855168346933e-01,2.364693554265699382e-01,2.326043775426938354e-01,2.273043160147359132e-01,2.207954186520166562e-01,2.133234729030114574e-01,2.051459370946784322e-01,1.965222339122695006e-01,1.877030275492957978e-01,1.789195880100705183e-01,1.703744079590356897e-01,1.622340739756174821e-01,1.546250536380867902e-01,1.476326230267029083e-01,1.413027143919251272e-01,1.356460869663112800e-01,1.306439611905087783e-01,1.262541174209684536e-01,1.224163796175105484e-01,1.190562884662942494e-01,1.160850167681017758e-01,1.133917655529566998e-01,1.108126840440521593e-01,1.080273521072157017e-01,1.039313401685511146e-01,9.241472137211435844e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.076335382405244172e-03,1.108249075463018860e-02,1.481377373128473299e-02,1.747987526601735286e-02,1.989923537205106133e-02,2.317996313110371603e-02,2.830740790120644598e-02,3.587791000123915358e-02,4.602909421246817456e-02,5.851303224056816216e-02,7.283217725767011930e-02,8.837584185950059235e-02,1.045240132810739547e-01,1.207101050952071597e-01,1.364493036454477171e-01,1.513444398727366857e-01,1.650801593610642659e-01,1.774126266489361448e-01,1.881587459643908056e-01,1.971867747002581106e-01,2.044090612732930301e-01,2.097770484664217561e-01,2.132783789894024951e-01,2.149357727184631750e-01,2.148071996733598998e-01,2.129866783815876907e-01,2.096048112130586283e-01,2.048280411605862550e-01,1.988557014758508823e-01,1.919142743565947773e-01,1.842488115100836821e-01,1.761120576574373708e-01,1.677523077551992259e-01,1.594013115612997744e-01,1.512635693479948418e-01,1.435081531333540494e-01,1.362637948287309109e-01,1.296174910680778503e-01,1.236163709938967736e-01,1.182721585538097364e-01,1.135672155133254785e-01,1.094611255723022120e-01,1.058959303428221588e-01,1.028003760172786912e-01,1.000774177404563786e-01,9.761810066517091766e-02,9.485526169239220928e-02,9.211823702640614675e-02,0.000000000000000000e+00
