-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
1.000000000000000000e+00,5.032774960734055503e-01,3.533651714186927806e-01,2.040223945868994415e-01,8.532001545585764235e-02,-1.023101498758383771e-03,-6.520279620068693271e-02,-1.141885101289022153e-01,-1.524606463430730197e-01,-1.830315906001139525e-01,-2.079352988537308544e-01,-2.285654763313914040e-01,-2.459001422817751470e-01,-2.606423812575285881e-01,-2.733090374546278123e-01,-2.842877547407983707e-01,-2.938744961593257043e-01,-3.022988157446772073e-01,-3.097412827997358398e-01,-3.163457505150935045e-01,-3.222281601424918374e-01,-3.274829621182062667e-01,-3.321878692972362601e-01,-3.364074203602853697e-01,-3.401956846100653853e-01,-3.435983374835822057e-01,-3.466542709855989224e-01,-3.493968556816032800e-01,-3.518549389189274401e-01,-3.540536411029012176e-01,-3.560149944641992636e-01,-3.577584589594603459e-01,-3.593013395817406530e-01,-3.606591279877376377e-01,-3.618457852501411054e-01,-3.628739883675197730e-01,-3.637553609729643478e-01,-3.645007216869923794e-01,-3.651203846152551447e-01,-3.656245641865505380e-01,-3.660239353344201807e-01,-3.663304121226813037e-01,-3.665581967280625575e-01,-3.667251903122640821e-01,-3.668547442477469445e-01,-3.669768859940391592e-01,-3.671320365870890390e-01,-3.674009262471705228e-01,-3.678539245773126409e-01,-3.678539245773126409e-01
1.000000000000000000e+00,8.597104932157489943e-01,7.771440080849967291e-01,6.463407622556029963e-01,5.130861420402369477e-01,3.979636787129278153e-01,3.023628664643467912e-01,2.239050873967961264e-01,1.595246097621289549e-01,1.063373652490861437e-01,6.197491544205177560e-02,2.459428415821800218e-02,-7.214487475080942798e-03,-3.452816279504331010e-02,-5.817347365569717349e-02,-7.879076460105846613e-02,-9.688104457421951865e-02,-1.128404170239064447e-01,-1.269852872730431459e-01,-1.395709392814831473e-01,-1.508053312606157381e-01,-1.608594399646405826e-01,-1.698750807297934595e-01,-1.779708780276115510e-01,-1.852468597992151522e-01,-1.917880285904538240e-01,-1.976671592843627645e-01,-2.029470125864008823e-01,-2.076820999402052281e-01,-2.119201017363151474e-01,-2.157030154493572716e-01,-2.190680885452017668e-01,-2.220485845109362311e-01,-2.246744140103106857e-01,-2.269726717172529662e-01,-2.289681061995323397e-01,-2.306835728777474614e-01,-2.321405089070271155e-01,-2.333595028397275895e-01,-2.343610161625558352e-01,-2.351663457552767567e-01,-2.357988717821436209e-01,-2.362856311333637882e-01,-2.366591845774084490e-01,-2.369595608912452855e-01,-2.372345167772044183e-01,-2.375393054810434890e-01,-2.379652231006300356e-01,-2.385893012356176124e-01,-2.385893012356176124e-01
1.000000000000000000e+00,9.872628896747771554e-01,9.729004852818974314e-01,8.997876673676911130e-01,7.976419752187611234e-01,6.917129255045434411e-01,5.927138117023330599e-01,5.045596388962512169e-01,4.278602786196620267e-01,3.617302904269725228e-01,3.048007672465484208e-01,2.556766706827229285e-01,2.131079203541631217e-01,1.760343962763851189e-01,1.435795388227234792e-01,1.150263167900809208e-01,8.978996099994542013e-02,6.739296385531534650e-02,4.744393258136802433e-02,2.962038456023156560e-02,1.365499264941963733e-02,-6.753003369753420417e-04,-1.355787963119142736e-02,-2.515123910986969205e-02,-3.559035044495027084e-02,-4.499092468706221426e-02,-5.345281886531994681e-02,-6.106277212514792802e-02,-6.789662009233671247e-02,-7.402109815039818741e-02,-7.949531726398778586e-02,-8.437198242589664943e-02,-8.869840004486623242e-02,-9.251732797926012775e-02,-9.586769839127053106e-02,-9.878527046976176562e-02,-1.013032451827909769e-01,-1.034529186231456926e-01,-1.052644194596872446e-01,-1.067676275789137541e-01,-1.079933145638502928e-01,-1.089745699978264953e-01,-1.097484425032776156e-01,-1.103576983898008623e-01,-1.108522747746212012e-01,-1.112882614466895043e-01,-1.117239740185038965e-01,-1.122483440013836292e-01,-1.129572905947442002e-01,-1.129572905947442002e-01
1.000000000000000000e+00,1.028780371777171521e+00,1.053059881674704323e+00,1.031063822344873593e+00,9.715067091531770505e-01,8.930894265070237203e-01,8.087972307428503704e-01,7.262745215229382545e-01,6.493871898751547578e-01,5.796334881589657595e-01,5.172242813005666351e-01,4.617515217697372720e-01,4.125573679427505525e-01,3.689241844902475531e-01,3.301645931513149113e-01,2.956585198430502492e-01,2.648636299946096062e-01,2.373132163483220591e-01,2.126088550246480469e-01,1.904114313038572925e-01,1.704322806546192115e-01,1.524251538573568043e-01,1.361792690095127156e-01,1.215134346993133330e-01,1.082711609165332711e-01,9.631660821721550747e-02,8.553124746271853485e-02,7.581109718246430151e-02,6.706443572924722374e-02,5.920989888860721945e-02,5.217488914458448535e-02,4.589424432995236475e-02,4.030910830712235854e-02,3.536597404800217309e-02,3.101584240723907065e-02,2.721347416021628954e-02,2.391666420093253517e-02,2.108551009315231053e-02,1.868158237849547668e-02,1.666696776934837101e-02,1.500309693203226782e-02,1.364938925497640940e-02,1.256175142715657868e-02,1.169115949875338366e-02,1.098265459977467405e-02,1.037703861746477364e-02,9.816445672686757024e-03,9.213457175382957706e-03,8.445810697795229360e-03,8.445810697795229360e-03
1.000000000000000000e+00,1.038077161525436720e+00,1.078526414506776998e+00,1.090521439732409226e+00,1.068402448801940352e+00,1.021456128785240169e+00,9.601443027845809608e-01,8.926477867002403643e-01,8.244421073077057294e-01,7.587543684092267204e-01,6.972494315015121957e-01,6.406145281977315697e-01,5.889694417621922362e-01,5.421293293266730151e-01,4.997633468123353628e-01,4.614857980801296278e-01,4.269058393304780430e-01,3.956527297150276290e-01,3.673870596085134221e-01,3.418042718489522902e-01,3.186341159915038190e-01,2.976381720292712307e-01,2.786065869183940724e-01,2.613546748316509238e-01,2.457196719359531489e-01,2.315577988424476485e-01,2.187416577701871701e-01,2.071579666061488800e-01,1.967055955501140208e-01,1.872938718550583026e-01,1.788411195846537072e-01,1.712733936519708622e-01,1.645233889003035466e-01,1.585294783593981793e-01,1.532348709840524181e-01,1.485868299438841134e-01,1.445359428615529129e-01,1.410353646003086603e-01,1.380400223804060245e-01,1.355056908000057125e-01,1.333879500419108688e-01,1.316409789726351309e-01,1.302163254202640674e-01,1.290617555701168429e-01,1.281205016193155966e-01,1.273328821080313700e-01,1.266421952025285347e-01,1.259606707438771511e-01,1.251386512499728654e-01,1.251386512499728654e-01
1.000000000000000000e+00,1.036076582769909438e+00,1.080117024149613858e+00,1.110843976980049108e+00,1.115808265174607072e+00,1.096585902598805395e+00,1.059424639872422969e+00,1.010935983269681593e+00,9.565835995901579292e-01,9.003109198426566540e-01,8.447058048141520281e-01,7.913283444845581327e-01,7.410258618541113451e-01,6.941807845712796299e-01,6.508876484690772068e-01,6.110721218104050445e-01,5.745677738836798554e-01,5.411638557648839054e-01,5.106340533871039922e-01,4.827530511463090090e-01,4.573055381287370880e-01,4.340905934655001075e-01,4.129233706551065364e-01,3.936352224385608611e-01,3.760730040579394196e-01,3.600979570639795679e-01,3.455844339904263207e-01,3.324185882059698116e-01,3.204971075722298779e-01,3.097260256341448081e-01,3.000196218157180628e-01,2.912994226708552348e-01,2.834932867619307517e-01,2.765345839941404371e-01,2.703614314176329692e-01,2.649159975731165684e-01,2.601438155992333856e-01,2.559931169869883449e-01,2.524141052768729132e-01,2.493581884252239200e-01,2.467770876658706980e-01,2.446218883586850357e-01,2.428420265853051263e-01,2.413843829095819737e-01,2.401924912619387564e-01,2.392077358199259096e-01,2.383748807081722543e-01,2.376053729551407812e-01,2.367247640202204129e-01,2.367247640202204129e-01
1.000000000000000000e+00,1.030818512512168716e+00,1.072485428840991295e+00,1.111394606010119412e+00,1.133433870790978570e+00,1.135354308385078337e+00,1.119478974514690250e+00,1.090049733014367694e+00,1.051483352328353327e+00,1.007555363898125833e+00,9.611549120502922428e-01,9.143326320496977244e-01,8.684564375039094397e-01,8.243827970842491082e-01,7.826055606685936583e-01,7.433719621351519979e-01,7.067674106273141854e-01,6.727749543972750823e-01,6.413156746601863523e-01,6.122754844407859443e-01,5.855224794632367669e-01,5.609179450179594406e-01,5.383231276831408341e-01,5.176032725288990388e-01,4.986298769851091328e-01,4.812818293873359354e-01,4.654458312198590519e-01,4.510163844924158782e-01,4.378955082003402888e-01,4.259922957184971160e-01,4.152223878576874472e-01,4.055073976457334584e-01,3.967743321371315357e-01,3.889550069655718922e-01,3.819854907534024901e-01,3.758055459227410133e-01,3.703581012348211576e-01,3.655886968675804982e-01,3.614449386608121206e-01,3.578758817509866130e-01,3.548313908072525669e-01,3.522613972276683048e-01,3.501151541347682361e-01,3.483404287844084068e-01,3.468826390195312581e-01,3.456854019200053529e-01,3.446956351026748133e-01,3.438247789339436422e-01,3.428779209007510875e-01,3.428779209007510875e-01
1.000000000000000000e+00,1.025265149939314835e+00,1.062247755058675303e+00,1.102962703091709518e+00,1.134303652432240517e+00,1.150682845502505991e+00,1.151574300724212296e+00,1.138939327925346578e+00,1.115740430540370642e+00,1.085032210095041583e+00,1.049498988153362067e+00,1.011293382828579723e+00,9.720373070483279143e-01,9.328944408094790308e-01,8.946634227633905034e-01,8.578667346802052451e-01,8.228254872589649827e-01,7.897180134122595563e-01,7.586238197553814011e-01,7.295555230869921193e-01,7.024815962797951174e-01,6.773422763103513766e-01,6.540605839256712351e-01,6.325498527141518723e-01,6.127188430727656954e-01,5.944751546614333026e-01,5.777274742954258135e-01,5.623870017087109208e-01,5.483683080655282760e-01,5.355897960390660906e-01,5.239738772541064904e-01,5.134469634539994276e-01,5.039393155969493776e-01,4.953848199535486607e-01,4.877206919607746105e-01,4.808871680565288131e-01,4.748271539125689111e-01,4.694858876474612974e-01,4.648105581571660982e-01,4.607499369055599869e-01,4.572539351195706869e-01,4.542731445472845131e-01,4.517582608714936776e-01,4.496594326424528387e-01,4.479252202557926776e-01,4.465026315581828165e-01,4.453417581907191392e-01,4.443555984555404015e-01,4.433337618124333912e-01,4.433337618124333912e-01
1.000000000000000000e+00,1.020380719428810146e+00,1.052174888256659502e+00,1.091238793783432692e+00,1.126519217951456486e+00,1.151760537609877622e+00,1.164727288773665270e+00,1.165604616130312410e+00,1.155936348121949564e+00,1.137834767448676843e+00,1.113468821933400354e+00,1.084792220443320909e+00,1.053433019513251079e+00,1.020677489590329889e+00,9.875014913317765597e-01,9.546205034349555252e-01,9.225422084228745989e-01,8.916140412804094417e-01,8.620628234118657973e-01,8.340262839414037677e-01,8.075773061905566763e-01,7.827422321439539976e-01,7.595144576597689934e-01,7.378644709718070738e-01,7.177471970189193140e-01,6.991073675773077367e-01,6.818834129825718238e-01,6.660102727974045456e-01,6.514213956822086926e-01,6.380501359263044403e-01,6.258307032036001250e-01,6.146987683000489922e-01,6.045918309875653041e-01,5.954493915465590703e-01,5.872130123121280798e-01,5.798262694076965484e-01,5.732346750675993974e-01,5.673855376548786467e-01,5.622278373571278909e-01,5.577120497574811209e-01,5.537899832493816676e-01,5.504145129208132259e-01,5.475392552523018486e-01,5.451179818624296569e-01,5.431035533523526082e-01,5.414474686119050695e-01,5.401042889523905988e-01,5.389904019046457551e-01,5.378852435435712565e-01,5.378852435435712565e-01
