5.016392204942008881e+00,5.016392204942008881e+00,3.575881835387131336e+00,2.761581340711925847e+00,2.329691204217826161e+00,2.062147492865002096e+00,1.884089842966799599e+00,1.758784497608935293e+00,1.665667436510485100e+00,1.593414573419250857e+00,1.535513520597444836e+00,1.487983085459492871e+00,1.448255179631875222e+00,1.414594019824690019e+00,1.385775224154340624e+00,1.360903966115578179e+00,1.339303564317559703e+00,1.320448191986561159e+00,1.303916975993812288e+00,1.289366006297857359e+00,1.276507023587672096e+00,1.265095372355470982e+00,1.254919336308351063e+00,1.245795296389344831e+00,1.237561965505128203e+00,1.230078852259446354e+00,1.223222621233219565e+00,1.216886934422962696e+00,1.210979526209511992e+00,1.205422497433688012e+00,1.200149451486408614e+00,1.195105878003083433e+00,1.190246124875341094e+00,1.185533779350453676e+00,1.180938439491104219e+00,1.176436053695977924e+00,1.172005482012185240e+00,1.167628705048777915e+00,1.163287193986227264e+00,1.158961993975879512e+00,1.154630278826642931e+00,1.150265969218077222e+00,1.145837995319569425e+00,1.141313448909266004e+00,1.136660510513312961e+00,1.131866196389178736e+00,1.126960255163629299e+00,1.121859187662527679e+00,1.116447852154355047e+00,1.116447852154355047e+00
5.016392204942008881e+00,5.016392204942008881e+00,3.575881835387131336e+00,2.761581340711925847e+00,2.329691204217826161e+00,2.062147492865002096e+00,1.884089842966799599e+00,1.758784497608935293e+00,1.665667436510485100e+00,1.593414573419250857e+00,1.535513520597444836e+00,1.487983085459492871e+00,1.448255179631875222e+00,1.414594019824690019e+00,1.385775224154340624e+00,1.360903966115578179e+00,1.339303564317559703e+00,1.320448191986561159e+00,1.303916975993812288e+00,1.289366006297857359e+00,1.276507023587672096e+00,1.265095372355470982e+00,1.254919336308351063e+00,1.245795296389344831e+00,1.237561965505128203e+00,1.230078852259446354e+00,1.223222621233219565e+00,1.216886934422962696e+00,1.210979526209511992e+00,1.205422497433688012e+00,1.200149451486408614e+00,1.195105878003083433e+00,1.190246124875341094e+00,1.185533779350453676e+00,1.180938439491104219e+00,1.176436053695977924e+00,1.172005482012185240e+00,1.167628705048777915e+00,1.163287193986227264e+00,1.158961993975879512e+00,1.154630278826642931e+00,1.150265969218077222e+00,1.145837995319569425e+00,1.141313448909266004e+00,1.136660510513312961e+00,1.131866196389178736e+00,1.126960255163629299e+00,1.121859187662527679e+00,1.116447852154355047e+00,1.116447852154355047e+00
4.201474921125042172e+00,4.201474921125042172e+00,3.374728249582639616e+00,2.781545152884500549e+00,2.401112180726855172e+00,2.137404355446872906e+00,1.950137677027476979e+00,1.813597030065567273e+00,1.710526599792136393e+00,1.630195917300963249e+00,1.565892629731268082e+00,1.513284021225493658e+00,1.469489482848417961e+00,1.432527846741931343e+00,1.400996009605723236e+00,1.373865316267529835e+00,1.350364011731740810e+00,1.329892911267616107e+00,1.311979554040705986e+00,1.296238011467629514e+00,1.282351093247811047e+00,1.270048556959528119e+00,1.259101608771099556e+00,1.249309562331447188e+00,1.240500150337065843e+00,1.232520110995694473e+00,1.225238271904268927e+00,1.218537717369763351e+00,1.212320147688178196e+00,1.206498379658573317e+00,1.201001304526461588e+00,1.195766136820674230e+00,1.190743729934744755e+00,1.185890392844559438e+00,1.181173483052977868e+00,1.176562826398115602e+00,1.172036477965383350e+00,1.167571891351969704e+00,1.163151663814710579e+00,1.158754778796048823e+00,1.154362292687507674e+00,1.149949514610054679e+00,1.145492360256103792e+00,1.140962285751708105e+00,1.136334023219034206e+00,1.131594587429507248e+00,1.126783416346249567e+00,1.121769635328792702e+00,1.115904691714476815e+00,1.115904691714476815e+00
3.598470238317877268e+00,3.598470238317877268e+00,3.129849765831704822e+00,2.702956916985276958e+00,2.386217488583073365e+00,2.148995925759047410e+00,1.971165686037853471e+00,1.836453971951706343e+00,1.732217590942320751e+00,1.649721464367090551e+00,1.583066719469689687e+00,1.528238621027263822e+00,1.482454666648283181e+00,1.443752264503358695e+00,1.410706836819027643e+00,1.382266303818018516e+00,1.357627189440123061e+00,1.336169363183451475e+00,1.317395274999294097e+00,1.300905401326448052e+00,1.286364175921056230e+00,1.273493284198672582e+00,1.262049945351766622e+00,1.251828729937651818e+00,1.242645832310691256e+00,1.234345160281026477e+00,1.226785295114938279e+00,1.219847747012429373e+00,1.213424725399773418e+00,1.207428546714625739e+00,1.201779193969687132e+00,1.196414468871550563e+00,1.191276903738962334e+00,1.186324525825567244e+00,1.181517074509650378e+00,1.176827265314259074e+00,1.172226505215781867e+00,1.167696401563219855e+00,1.163214338095854394e+00,1.158764838276559184e+00,1.154325633723733535e+00,1.149878647773173279e+00,1.145397908440791479e+00,1.140860499449079413e+00,1.136236752172127717e+00,1.131510137754295542e+00,1.126716542908158702e+00,1.121692421630640091e+00,1.115346352042898781e+00,1.115346352042898781e+00
3.140280840695738540e+00,3.140280840695738540e+00,2.886272818565512210e+00,2.592549675651135921e+00,2.341957653217095814e+00,2.138475826997638496e+00,1.976700012725226330e+00,1.848736662254840013e+00,1.746710803269236001e+00,1.664298425189368213e+00,1.596791410405667966e+00,1.540746258788291634e+00,1.493660135859241178e+00,1.453690172286370430e+00,1.419470538600295484e+00,1.389961128030429371e+00,1.364366102410408566e+00,1.342053745323984693e+00,1.322524374600500874e+00,1.305363687284442520e+00,1.290233715058004771e+00,1.276842359005535332e+00,1.264945672526261777e+00,1.254325637034809038e+00,1.244798346068667350e+00,1.236195849473461283e+00,1.228377499631104319e+00,1.221213368867509752e+00,1.214597357713677050e+00,1.208430675175309110e+00,1.202636081951053759e+00,1.197140642752657413e+00,1.191890890738826148e+00,1.186834605575062929e+00,1.181936797931854022e+00,1.177160653197230067e+00,1.172484106795955938e+00,1.167880344933799552e+00,1.163334477133519895e+00,1.158824175614647123e+00,1.154335744770605743e+00,1.149845796723374391e+00,1.145336282039421727e+00,1.140778708056299884e+00,1.136146044074866079e+00,1.131408651785819064e+00,1.126599818005272535e+00,1.121526579664936740e+00,1.114763783952586795e+00,1.114763783952586795e+00
2.798686707072972624e+00,2.798686707072972624e+00,2.669399710922296887e+00,2.472962414455201152e+00,2.280563046878266942e+00,2.111318759347883045e+00,1.968686683085477451e+00,1.850787714888833646e+00,1.753702444375809133e+00,1.673429981503657960e+00,1.606555331286755095e+00,1.550361820361980447e+00,1.502734703107492464e+00,1.462053866173506300e+00,1.427061993022249675e+00,1.396788349217885861e+00,1.370460748645832227e+00,1.347470431780592559e+00,1.327315901597295511e+00,1.309592000131692746e+00,1.293951600954339032e+00,1.280107748003860291e+00,1.267805257661595242e+00,1.256830105003530873e+00,1.246986440508984550e+00,1.238110103351067082e+00,1.230048159412577613e+00,1.222674810951882574e+00,1.215871508828665570e+00,1.209544385545081369e+00,1.203603753810307264e+00,1.197982725197932474e+00,1.192615557783517799e+00,1.187457354368334439e+00,1.182461241800173646e+00,1.177598987965991828e+00,1.172837366019030991e+00,1.168159248235511871e+00,1.163539738390014344e+00,1.158966917279695030e+00,1.154418502837781801e+00,1.149881190839229017e+00,1.145329069744965844e+00,1.140740785457446282e+00,1.136079140962717116e+00,1.131311996537477826e+00,1.126459834957626915e+00,1.121317363671060496e+00,1.114223393028629605e+00,1.114223393028629605e+00
2.545872369850193273e+00,2.545872369850193273e+00,2.485998452826695626e+00,2.356855371202707605e+00,2.211922666515436120e+00,2.074136834467913193e+00,1.951234474458087398e+00,1.845092095319289083e+00,1.754730400305333227e+00,1.678110290146910044e+00,1.613060813687244854e+00,1.557613410423725142e+00,1.510117290373627075e+00,1.469215441157527779e+00,1.433821429220031751e+00,1.403051103768438557e+00,1.376198213415341431e+00,1.352677649942424010e+00,1.332016373078376947e+00,1.313810443965928387e+00,1.297727589156516981e+00,1.283473868777364801e+00,1.270803742655421065e+00,1.259492870642670237e+00,1.249352922836042046e+00,1.240207784638722943e+00,1.231911326331261103e+00,1.224324859471598748e+00,1.217336806908240421e+00,1.210839873326791993e+00,1.204752124952854775e+00,1.198992999073497323e+00,1.193505643693105966e+00,1.188231503645456932e+00,1.183133825382268967e+00,1.178171046551133694e+00,1.173321149454612744e+00,1.168554409495439206e+00,1.163857854522891033e+00,1.159208108082919741e+00,1.154594751143123377e+00,1.149994177514303439e+00,1.145390618132147154e+00,1.140752498519640667e+00,1.136047867615910034e+00,1.131230535218802569e+00,1.126319081378168940e+00,1.121097387933426504e+00,1.113766742796508558e+00,1.113766742796508558e+00
2.356710541692925709e+00,2.356710541692925709e+00,2.334261803986010797e+00,2.250402842152853466e+00,2.142478254051493280e+00,2.031882314008315316e+00,1.927689935683588818e+00,1.833788748180304351e+00,1.751136984550432318e+00,1.679213329788822540e+00,1.616898861111557117e+00,1.562944869270261883e+00,1.516154823216263159e+00,1.475479736762526750e+00,1.440012970662063019e+00,1.409001424107393152e+00,1.381804776432224768e+00,1.357896870896255326e+00,1.336824726294996379e+00,1.318214220011325599e+00,1.301734636677687629e+00,1.287109785567973841e+00,1.274087847137249430e+00,1.262456926340519203e+00,1.252018659155296199e+00,1.242606978764595693e+00,1.234063618114439764e+00,1.226259080168557336e+00,1.219068347632793037e+00,1.212393451770907848e+00,1.206138206067649099e+00,1.200232143328478607e+00,1.194603714190523913e+00,1.189205528464565953e+00,1.183986036691267563e+00,1.178915895710446637e+00,1.173958589914191553e+00,1.169097363925091226e+00,1.164305500420691031e+00,1.159572728066500913e+00,1.154876006982302084e+00,1.150203886975640577e+00,1.145529018787550202e+00,1.140829190579520036e+00,1.136061047510476874e+00,1.131181420035512364e+00,1.126195755131276455e+00,1.120893740993387899e+00,1.113413800236090490e+00,1.113413800236090490e+00
2.212780187335241511e+00,2.212780187335241511e+00,2.209751412814380256e+00,2.155800701015283760e+00,2.075881533540270496e+00,1.987869607086736101e+00,1.900540660077904676e+00,1.818557949311399247e+00,1.744013310108823989e+00,1.677427929263642481e+00,1.618525928563281813e+00,1.566662839173593502e+00,1.521085619171884673e+00,1.481032776354835212e+00,1.445810719099631214e+00,1.414791072733377897e+00,1.387435665541318697e+00,1.363267808662256275e+00,1.341886433714825522e+00,1.322933406205087925e+00,1.306107482623549476e+00,1.291133520189068129e+00,1.277778893438002772e+00,1.265825650228397548e+00,1.255089679692790394e+00,1.245395023593651729e+00,1.236595313651901007e+00,1.228548800356088044e+00,1.221141513061228645e+00,1.214261666278061869e+00,1.207824241125619924e+00,1.201743923486864318e+00,1.195961028568235385e+00,1.190412725095930435e+00,1.185060227264396637e+00,1.179858585917204161e+00,1.174784799256902934e+00,1.169806816291051099e+00,1.164911716069713998e+00,1.160074753663635327e+00,1.155286191240013194e+00,1.150521359358097850e+00,1.145764565927002598e+00,1.140981774814487260e+00,1.136138237443125476e+00,1.131179537897426313e+00,1.126112801796318230e+00,1.120727953710081159e+00,1.113175788215312156e+00,1.113175788215312156e+00
2.101100222469555856e+00,2.101100222469555856e+00,2.107567005148227146e+00,2.073143643433345673e+00,2.014020270729053763e+00,1.944284136524580653e+00,1.871630589075020223e+00,1.800753716055623510e+00,1.734260760350776476e+00,1.673334777986508204e+00,1.618292865175152251e+00,1.568992077713704081e+00,1.525045091679099185e+00,1.485978593577577112e+00,1.451287262910900822e+00,1.420495666370177545e+00,1.393153520637906650e+00,1.368865344389314842e+00,1.347267130649423272e+00,1.328046418364403403e+00,1.310914420307983219e+00,1.295624392184587803e+00,1.281944149041151171e+00,1.269675548867543080e+00,1.258628584929349481e+00,1.248642689627915026e+00,1.239561810373498663e+00,1.231257394507667691e+00,1.223603261108169082e+00,1.216500003653775863e+00,1.209848630927518043e+00,1.203576276798361766e+00,1.197608093305262189e+00,1.191894243906984174e+00,1.186380095720822592e+00,1.181034325574527699e+00,1.175817913867087450e+00,1.170712790397365755e+00,1.165690408881212337e+00,1.160739790936205829e+00,1.155836594791769922e+00,1.150968934359878793e+00,1.146108186480077284e+00,1.141231227711934082e+00,1.136292833405025959e+00,1.131246445192945815e+00,1.126088062381128463e+00,1.120621142557378880e+00,1.113057972987362643e+00,1.113057972987362643e+00
