0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.371068262464212373e-01,2.695944936742649678e-01,2.629443734755319007e-01,2.430918894391876917e-01,2.201059929720549646e-01,1.969022748183704707e-01,1.745438659278337745e-01,1.541335386519641359e-01,1.365482341107795705e-01,1.221202772592430985e-01,1.106787672880971130e-01,1.017714155482258021e-01,9.487436895526853153e-02,8.951491756266709288e-02,8.531527254378432068e-02,8.199137700033469478e-02,7.933485311518352623e-02,7.719316194310127388e-02,7.545348037065585656e-02,7.403106093848407787e-02,7.286121977554356477e-02,7.189388040419346371e-02,7.108982355437097611e-02,7.041806005878442631e-02,6.985394931527226514e-02,6.937782121019329951e-02,6.897394604785515859e-02,6.862975022401400504e-02,6.833520999318316858e-02,6.808237681112583317e-02,6.786500247642610062e-02,6.767824041589665107e-02,6.751840384588987665e-02,6.738275588886988299e-02,6.726928131562158464e-02,6.717630817285830114e-02,6.710163705820698654e-02,6.704034537296212071e-02,6.697943825965829712e-02,6.688579377191036790e-02,6.668151892069286435e-02,6.619905679114042318e-02,6.511035081518365408e-02,6.283583882684637412e-02,5.846725895389000283e-02,5.078794450123100962e-02,3.854101061469587114e-02,2.115451931926885104e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.246023609929208381e-01,2.011818269494733968e-01,2.517327103150260315e-01,2.780085551951591571e-01,2.844507743360040752e-01,2.764871660425234912e-01,2.588727140899223511e-01,2.362014372185770317e-01,2.125542327028577816e-01,1.908099650086963750e-01,1.724097935333325227e-01,1.576410287104792196e-01,1.461279954732577491e-01,1.372523576333448680e-01,1.304016482079118355e-01,1.250701432098908217e-01,1.208743767713245792e-01,1.175339899145547568e-01,1.148456232571790914e-01,1.126606117785777655e-01,1.108686744322715939e-01,1.093867008251904333e-01,1.081511652443302440e-01,1.071129523861061583e-01,1.062337575971446096e-01,1.054835228714468137e-01,1.048385680816296406e-01,1.042802006655124819e-01,1.037936632379489604e-01,1.033673257808838397e-01,1.029920589758140104e-01,1.026607442591444402e-01,1.023678878844840046e-01,1.021093095976493420e-01,1.018818631577167177e-01,1.016830877665008265e-01,1.015105150241216725e-01,1.013599059950187342e-01,1.012206673668459150e-01,1.010646444099772834e-01,1.008209790811468581e-01,1.003248853842275273e-01,9.922374652059182121e-02,9.682447822136648619e-02,9.188073813584443639e-02,8.236622886146345579e-02,6.541472660695815677e-02,3.800946851094079426e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.431002236515471843e-02,1.065697722514454410e-01,1.629362959132481248e-01,2.127452108185105550e-01,2.483444871320072689e-01,2.673786450381981927e-01,2.705426733682839702e-01,2.608190496353070542e-01,2.427773141422714109e-01,2.212632074285359463e-01,2.001140147554412163e-01,1.815676376867594033e-01,1.664165036516068730e-01,1.545303635752455773e-01,1.453713525838825626e-01,1.383288134612209452e-01,1.328733017095281577e-01,1.285963222780010795e-01,1.251986831094673847e-01,1.224647761680387886e-01,1.202386311955824238e-01,1.184059159200437777e-01,1.168814826063638845e-01,1.156009708722457174e-01,1.145151233374113869e-01,1.135858672846353501e-01,1.127835508038220746e-01,1.120849481885718008e-01,1.114717905208831433e-01,1.109296639643477383e-01,1.104471716772981726e-01,1.100152893351619698e-01,1.096268665073998616e-01,1.092762409603779267e-01,1.089589391874125762e-01,1.086714241595434366e-01,1.084107862709968867e-01,1.081740685960927983e-01,1.079563779803188323e-01,1.077456842642604828e-01,1.075096374427874646e-01,1.071649886784095951e-01,1.065121832559419168e-01,1.051043607266416852e-01,1.019955449486224797e-01,9.526296835242444028e-02,8.112024931521255589e-02,5.260089685711633045e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.830660362290093532e-02,5.297000953128673528e-02,8.843413730001191408e-02,1.313957236752797686e-01,1.735495705614065465e-01,2.079636300847493291e-01,2.301717867015488639e-01,2.384466922046810933e-01,2.340039803150438802e-01,2.204276607465472937e-01,2.022371217587187742e-01,1.833684298290891024e-01,1.663334411368918297e-01,1.521975984481796218e-01,1.410279782191785347e-01,1.324049134413615159e-01,1.257811915520875290e-01,1.206606358422187136e-01,1.166536444808582984e-01,1.134734838450044137e-01,1.109139341328536643e-01,1.088266325459518735e-01,1.071035780572886925e-01,1.056649187197556267e-01,1.044507059946090666e-01,1.034153251353167186e-01,1.025236717777420897e-01,1.017484702877802516e-01,1.010683519637833871e-01,1.004664503906689821e-01,9.992935701728494768e-02,9.944633366787399009e-02,9.900871399069066658e-02,9.860945048597297147e-02,9.824278250102390364e-02,9.790401322358571745e-02,9.758938190495021481e-02,9.729597099777335945e-02,9.702141753565458882e-02,9.676272315723097317e-02,9.651230783845402006e-02,9.624691662763038003e-02,9.589958954044348893e-02,9.529271865080098103e-02,9.397739720363922078e-02,9.081632856376480045e-02,8.274643722607359642e-02,6.086505775524043288e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.929817510030115008e-02,3.087173913389014077e-02,4.744643561443977198e-02,7.313211532817921745e-02,1.053266809420846106e-01,1.387807849126785620e-01,1.679307372699445911e-01,1.881712179030375909e-01,1.969939343826911660e-01,1.947048468842175750e-01,1.840664356039660721e-01,1.689614279491075399e-01,1.529189839303540799e-01,1.382624380986434143e-01,1.260275995906208479e-01,1.163373616471855554e-01,1.088560320151260169e-01,1.031167592850790876e-01,9.868830640082765226e-02,9.522954561995478073e-02,9.248873745989284745e-02,9.028478646023417598e-02,8.848758334297582295e-02,8.700267203113126735e-02,8.576048996424089077e-02,8.470906528698475546e-02,8.380905400998592270e-02,8.303031386215241338e-02,8.234949329029395138e-02,8.174830420059045477e-02,8.121226516723632771e-02,8.072977536203883309e-02,8.029142699900171376e-02,7.988949728658178984e-02,7.951758632058128495e-02,7.917038925308797492e-02,7.884360976330051507e-02,7.853403107062048583e-02,7.823973718173711511e-02,7.796035963867969931e-02,7.769687060340155216e-02,7.744954049892004144e-02,7.721048517662934541e-02,7.694177771786894771e-02,7.651296787755822171e-02,7.550706301605554505e-02,7.241230835607036231e-02,6.037513080031103180e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.466564682447700496e-02,2.233243924904873903e-02,2.951895630437692195e-02,4.156778016829830447e-02,6.021116872357769323e-02,8.396677935370615298e-02,1.093523795249355668e-01,1.319835558656228536e-01,1.478136371015363326e-01,1.545031342747861247e-01,1.522115083199556407e-01,1.432390891817445500e-01,1.307999912414754828e-01,1.177590880767601655e-01,1.059546630583761279e-01,9.617062286246604030e-02,8.846482666259039562e-02,8.254263827294862355e-02,7.801730260066673528e-02,7.453831318547303464e-02,7.183076366652355049e-02,6.969239272292240828e-02,6.797767320421362058e-02,6.658193709419082951e-02,6.542921211249844160e-02,6.446371046820253969e-02,6.364400031013744963e-02,6.293897854571159356e-02,6.232503933357533277e-02,6.178405263743357023e-02,6.130190613180207249e-02,6.086744729745202642e-02,6.047171531151799423e-02,6.010738872601022881e-02,5.976840298234773613e-02,5.944971580035142422e-02,5.914722093920155022e-02,5.885783134396552901e-02,5.857976551817648675e-02,5.831305880968426503e-02,5.806023697459501698e-02,5.782685060624898066e-02,5.762083756419813380e-02,5.744840434333160772e-02,5.729636992526720290e-02,5.708683667180601551e-02,5.635534222202385340e-02,5.277827280423598444e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.114602724093808304e-02,1.778235986652237227e-02,2.198851200599357195e-02,2.712718840467956416e-02,3.595559673071468954e-02,4.945781978671064116e-02,6.669938638002767539e-02,8.512258378074367970e-02,1.012443899351195831e-01,1.118679772493440527e-01,1.153513933540887132e-01,1.121423612236600587e-01,1.042747055224660935e-01,9.428440593890849430e-02,8.426311420009882647e-02,7.544528155352897558e-02,6.827788779757143489e-02,6.270900444051363820e-02,5.846954874717942563e-02,5.525286792503322775e-02,5.279485964931987518e-02,5.089309416164120720e-02,4.939979614093683441e-02,4.820853478326959929e-02,4.724244096296294215e-02,4.644558658635436488e-02,4.577701155351571877e-02,4.520656379112867468e-02,4.471193063970644449e-02,4.427647824642529789e-02,4.388766723021633731e-02,4.353589449684781842e-02,4.321365586781494156e-02,4.291495334918982857e-02,4.263489398353702969e-02,4.236944823105215363e-02,4.211535607132183001e-02,4.187018871186256458e-02,4.163259029220137825e-02,4.140273376203236488e-02,4.118299842295300439e-02,4.097887006619178180e-02,4.079953665481922398e-02,4.065915601949506020e-02,4.056717889201669203e-02,4.056125403451098232e-02,4.034101464158033196e-02,4.186748600540402682e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.335542161287814306e-03,1.422004108524685569e-02,1.784803615649200106e-02,2.058618876930668612e-02,2.442265182787772826e-02,3.095342691123137771e-02,4.072730773535345600e-02,5.293758092059284992e-02,6.549843835932370184e-02,7.571809335235159255e-02,8.141831912683779315e-02,8.184881999435701661e-02,7.781918366826925948e-02,7.107821554331776592e-02,6.345908959428693541e-02,5.629176028038627294e-02,5.024512350426180163e-02,4.546929556803388367e-02,4.182939878062399974e-02,3.909371356064906405e-02,3.703721058975783381e-02,3.547877993925540457e-02,3.428369570157040191e-02,3.335424413772790364e-02,3.261953859630888769e-02,3.202780014176284662e-02,3.154108151647486147e-02,3.113163834882046524e-02,3.077929994756961954e-02,3.046947583841505200e-02,3.019161982827863605e-02,2.993805755066231145e-02,2.970311328245308496e-02,2.948248277661215042e-02,2.927280739570144175e-02,2.907141582063092755e-02,2.887621321874447172e-02,2.868571299038223318e-02,2.849921892883560889e-02,2.831718241367509395e-02,2.814171641010864561e-02,2.797743917567778113e-02,2.783160073985827682e-02,2.771858109036701504e-02,2.763876773455339192e-02,2.770292141552220533e-02,2.731292778848464636e-02,3.093516059714046182e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.201336742765328411e-03,1.117957991101250700e-02,1.461803788329223835e-02,1.682758746380811146e-02,1.882057577158290432e-02,2.182585706816525528e-02,2.675924294128291525e-02,3.377232422595896622e-02,4.198651878326849218e-02,4.967733560829554890e-02,5.498668982999514732e-02,5.677841116341253436e-02,5.507640614001393237e-02,5.086207769112160298e-02,4.548187919878609459e-02,4.008936598930137873e-02,3.537711692885246728e-02,3.159383595925279592e-02,2.870258484395306689e-02,2.654418934913688188e-02,2.494259282222579047e-02,2.375018612658047826e-02,2.285617466819157492e-02,2.218013749739613724e-02,2.166331811451126590e-02,2.126205149698788890e-02,2.094362459485363259e-02,2.068368530840121802e-02,2.046441841304689688e-02,2.027308163624516602e-02,2.010076292468188780e-02,1.994133754778633708e-02,1.979062992272329763e-02,1.964577667602329311e-02,1.950477519913179636e-02,1.936619650623011904e-02,1.922904323434073554e-02,1.909274179578155511e-02,1.895726292803051952e-02,1.882339335692352622e-02,1.869307373215644066e-02,1.857025325056492829e-02,1.845989683624011529e-02,1.837694140521462655e-02,1.830338542322138343e-02,1.841939040520208445e-02,1.783651767654260978e-02,2.171977766550023045e-02,0.000000000000000000e+00
