0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675000000000000000e+01,3.330903792427566401e+01,3.128665717733508700e+01,2.808409396616315234e+01,2.482245485290273734e+01,2.200500584225346401e+01,1.966526987987738551e+01,1.774483665269238841e+01,1.616869177216267062e+01,1.486640677871812066e+01,1.378024520136387920e+01,1.286534570016150525e+01,1.208741914488732938e+01,1.142028317290869843e+01,1.084382020079782016e+01,1.034242437342236620e+01,9.903861042653444358e+00,9.518437033497299637e+00,9.178395408963881508e+00,8.877469285840714264e+00,8.610548897401130830e+00,8.373429519667851650e+00,8.162618486963726383e+00,7.975185747171818385e+00,7.808647490411614989e+00,7.660875006112694230e+00,7.530023352777147849e+00,7.414475522456418943e+00,7.312798982304299145e+00,7.223712008121353279e+00,7.146057797436393244e+00,7.078784717924679448e+00,7.020931208227930043e+00,6.971614214254328701e+00,6.930019855411649665e+00,6.895395463063227481e+00,6.867041627083226629e+00,6.844303512764181363e+00,6.826559963098661754e+00,6.813209843571322644e+00,6.803654192104852783e+00,6.797274082180185140e+00,6.793402974892304158e+00,6.791292436128038013e+00,6.790068626107649941e+00,6.788709697189001524e+00,6.786008267718563580e+00,6.779715523317907611e+00,6.767203633017717657e+00,6.771438895299353611e+00
0.000000000000000000e+00,1.185711803043148116e+01,1.517927112821092805e+01,1.704950244460735576e+01,1.745851289909705173e+01,1.698209181510201660e+01,1.613204390096779406e+01,1.517485747127826379e+01,1.423529118175681951e+01,1.336565008744826066e+01,1.258249410607666796e+01,1.188606713557948957e+01,1.126994903494880162e+01,1.072558419727730161e+01,1.024429106703068371e+01,9.818075593121278644e+00,9.439893527535756945e+00,9.103670462527997387e+00,8.804222922338832191e+00,8.537146921118040410e+00,8.298702468414532518e+00,8.085706609353618290e+00,7.895438845293056396e+00,7.725560225928091107e+00,7.574045125742780549e+00,7.439124816145877617e+00,7.319241159259554763e+00,7.213009223004820392e+00,7.119187302829986130e+00,7.036653208564761286e+00,6.964385635550842224e+00,6.901449581479028872e+00,6.846984973271927011e+00,6.800197509529979811e+00,6.760351182178046869e+00,6.726761438564368589e+00,6.698788710926107726e+00,6.675831200189655590e+00,6.657316982309620990e+00,6.642694416636310883e+00,6.631421622590564446e+00,6.622954713872708510e+00,6.616737491731888632e+00,6.612194897554966033e+00,6.608735720837177752e+00,6.605788548021140016e+00,6.602966387153341721e+00,6.600046292776751145e+00,6.595774531737428781e+00,6.600109258392134137e+00
0.000000000000000000e+00,4.142152569647184812e+00,6.760837324995415898e+00,9.428784075790243691e+00,1.123741777043666445e+01,1.214007892477638428e+01,1.242039661122421812e+01,1.232367368248267070e+01,1.201968707743129094e+01,1.161591998655711500e+01,1.117577863853199815e+01,1.073466605260619744e+01,1.031124283444272471e+01,9.914498299498324840e+00,9.547981508800956973e+00,9.212268217234393930e+00,8.906377683374438803e+00,8.628576561669857981e+00,8.376829076565787346e+00,8.149042712940202549e+00,7.943196525869379521e+00,7.757401682513805241e+00,7.589923999303218594e+00,7.439185304430242951e+00,7.303754198148227239e+00,7.182331897016692501e+00,7.073736886412895331e+00,6.976890067884918167e+00,6.890801495583321667e+00,6.814558956746632923e+00,6.747318438592258438e+00,6.688296320670273687e+00,6.636762904158544529e+00,6.592037121363357066e+00,6.553481840482094256e+00,6.520499793606647110e+00,6.492529441018475289e+00,6.469041104796210639e+00,6.449532696540356547e+00,6.433525892467081952e+00,6.420562416455740440e+00,6.410202360695679502e+00,6.402025575492826803e+00,6.395640584094392622e+00,6.390701472808988370e+00,6.386943444197362929e+00,6.384312524313531689e+00,6.382895986434910185e+00,6.381011734717163542e+00,6.384993793965355380e+00
0.000000000000000000e+00,1.244703229587383664e+00,2.588005902738679254e+00,4.674468430264932195e+00,6.637327224832195505e+00,8.085182284776280426e+00,9.011477612443650642e+00,9.520422154943039672e+00,9.731081536735047166e+00,9.744229035732926647e+00,9.634324803247325875e+00,9.452579310388445677e+00,9.232761201720393274e+00,8.996497612392548859e+00,8.757296461038812652e+00,8.523361584500449339e+00,8.299481874491632993e+00,8.088271945184366984e+00,7.890977023319375228e+00,7.707991933144089813e+00,7.539193527778080828e+00,7.384152570694215711e+00,7.242267281196410167e+00,7.112846693650735297e+00,6.995161578169221350e+00,6.888475017795259170e+00,6.792060070112674097e+00,6.705209663545754317e+00,6.627241737077201655e+00,6.557501679656864368e+00,6.495363226793058331e+00,6.440228480200781647e+00,6.391527531790454297e+00,6.348717739677413263e+00,6.311283016022367853e+00,6.278732905926906582e+00,6.250601967760566424e+00,6.226449130276997757e+00,6.205857842242570754e+00,6.188436703048516563e+00,6.173821847934295448e+00,6.161680947825012744e+00,6.151720795989342072e+00,6.143698566635757530e+00,6.137434938461021616e+00,6.132823830557280864e+00,6.129892696810740560e+00,6.128672436628302300e+00,6.127348391075457812e+00,6.130720986975751963e+00
0.000000000000000000e+00,1.782767767546224180e-01,6.623528667820111071e-01,1.954553270368866169e+00,3.536539633370076263e+00,4.988662666625415909e+00,6.145601337314273493e+00,6.981779500301207086e+00,7.536152119017506479e+00,7.868557298931821542e+00,8.037277938515330789e+00,8.090660081269980708e+00,8.065743903405397930e+00,7.989643112421266125e+00,7.881648325025565782e+00,7.755221372158395354e+00,7.619617722705092966e+00,7.481114087523738299e+00,7.343902505876157782e+00,7.210726882788237369e+00,7.083330521435177829e+00,6.962767807818929455e+00,6.849620325857028291e+00,6.744145872527522734e+00,6.646381174010843829e+00,6.556212458171570390e+00,6.473424168365066400e+00,6.397732607785839853e+00,6.328809423552693936e+00,6.266298098564544006e+00,6.209825674387502659e+00,6.159011207208479277e+00,6.113471879868385805e+00,6.072827624501266008e+00,6.036704579866341014e+00,6.004738112646677450e+00,5.976575459393044021e+00,5.951878830065262527e+00,5.930328865527844329e+00,5.911629433437663117e+00,5.895513402788678192e+00,5.881750296426745628e+00,5.870154780204705602e+00,5.860595969537900629e+00,5.853000943584718563e+00,5.847343396523972281e+00,5.843658315724651331e+00,5.841918125750266810e+00,5.840449151815551687e+00,5.843082114368683300e+00
0.000000000000000000e+00,-1.784659217865760816e-01,-1.490195591855422164e-01,5.102358424081053778e-01,1.592447353376060803e+00,2.790551206543610441e+00,3.905048651472029064e+00,4.839254572920456354e+00,5.567050763076248465e+00,6.101760544851170032e+00,6.473355737386901509e+00,6.715297465596584026e+00,6.858275158371145430e+00,6.927930350149726912e+00,6.944587730701138106e+00,6.923844735897511704e+00,6.877422314953871130e+00,6.814003354018332459e+00,6.739953529398674981e+00,6.659901017913598231e+00,6.577184748970567263e+00,6.494193160140436127e+00,6.412616067881341309e+00,6.333630326557698531e+00,6.258035677937089147e+00,6.186354053567550082e+00,6.118902039922279101e+00,6.055844022531930548e+00,5.997231285697907310e+00,5.943031033552085063e+00,5.893148099560768571e+00,5.847441327569679714e+00,5.805736148401419605e+00,5.767834314393557982e+00,5.733521825145034612e+00,5.702575515153576191e+00,5.674769235296921899e+00,5.649879819775743606e+00,5.627693760719478355e+00,5.608014423411164628e+00,5.590670482023686105e+00,5.575524580901024763e+00,5.562481927846767427e+00,5.551496033881247349e+00,5.542566475891782751e+00,5.535716714509057113e+00,5.530989227814530729e+00,5.528353708737935968e+00,5.526433369137378371e+00,5.528278410715003588e+00
0.000000000000000000e+00,-2.655718024953381828e-01,-4.390449750597310019e-01,-1.948782897326050423e-01,4.510325054436892800e-01,1.323296125849474647e+00,2.255972165393653306e+00,3.135052950261584481e+00,3.899133999129793082e+00,4.526323423331540141e+00,5.018920690741869528e+00,5.391444036950862717e+00,5.662927681089823473e+00,5.852601957724034243e+00,5.977814518159013879e+00,6.053270699166099611e+00,6.090971673970264177e+00,6.100474524340905980e+00,6.089266824430661806e+00,6.063150016584639701e+00,6.026584765745986338e+00,5.982981785108593797e+00,5.934937492888859190e+00,5.884420043676721335e+00,5.832913992216250065e+00,5.781531514572375130e+00,5.731097569203161157e+00,5.682214893486669638e+00,5.635313736666142326e+00,5.590690004922199918e+00,5.548534690230951583e+00,5.508956757107770663e+00,5.472001074935643139e+00,5.437662774036592594e+00,5.405898908025026373e+00,5.376638481112058443e+00,5.349791339015413705e+00,5.325256865556987407e+00,5.302932631728865864e+00,5.282723706317949741e+00,5.264552110748416780e+00,5.248366373841500732e+00,5.234149275316756444e+00,5.221922283727791658e+00,5.211741016078303090e+00,5.203672800648049268e+00,5.197785824787815478e+00,5.194091940099382576e+00,5.191580213197006799e+00,5.192639486263807669e+00
0.000000000000000000e+00,-2.564220066146611909e-01,-4.989281275739395061e-01,-4.958922362889069402e-01,-1.722249627075922440e-01,3.985305983568109833e-01,1.104768134464636065e+00,1.847103639310931023e+00,2.555088991304910628e+00,3.187884610293350462e+00,3.727768880088668357e+00,4.172330680195239339e+00,4.527954507346098723e+00,4.805219710230169028e+00,5.016004954946905237e+00,5.171852533215329117e+00,5.283163987403688644e+00,5.358899450509637674e+00,5.406557050709076329e+00,5.432292033273126819e+00,5.441092357196240847e+00,5.436965254413655302e+00,5.423111542073335123e+00,5.402078109551092133e+00,5.375885927807807718e+00,5.346134933908955666e+00,5.314088501942713982e+00,5.280740896274970453e+00,5.246870816694721107e+00,5.213083879467653503e+00,5.179846358108190607e+00,5.147512079927802020e+00,5.116344059959012647e+00,5.086532050242044356e+00,5.058207155636818442e+00,5.031454256224249022e+00,5.006323189858489009e+00,4.982839114939730862e+00,4.961012817272331787e+00,4.940850910161240783e+00,4.922366204586380078e+00,4.905587261303783642e+00,4.890566339784552241e+00,4.877383496947101271e+00,4.866143888183501076e+00,4.856960055197515835e+00,4.849942886765871819e+00,4.845171068466253672e+00,4.842020555069068699e+00,4.842326707009951825e+00
0.000000000000000000e+00,-2.186741422406673074e-01,-4.662902075935939084e-01,-5.881124656374403514e-01,-4.791977798390523735e-01,-1.490309928961943697e-01,3.408213288235686367e-01,9.179175292593354518e-01,1.519210008517123400e+00,2.098902062464212293e+00,2.628636645311295705e+00,3.094181363930124995e+00,3.491295280442910265e+00,3.822050840034519670e+00,4.092033033781928175e+00,4.308414798581101657e+00,4.478743581312392585e+00,4.610242916468524577e+00,4.709459019713827743e+00,4.782123246033526343e+00,4.833140623989471862e+00,4.866645234866966874e+00,4.886085816541164917e+00,4.894319864438120504e+00,4.893704577969075764e+00,4.886178895559885937e+00,4.873334642240402026e+00,4.856476655643959361e+00,4.836672857124545644e+00,4.814795551301725318e+00,4.791555354977865555e+00,4.767529066706288177e+00,4.743182613752690457e+00,4.718890144738412395e+00,4.694950086871324757e+00,4.671599053458128203e+00,4.649024170645467358e+00,4.627374567452356757e+00,4.606772300399572195e+00,4.587323172340644462e+00,4.569127159586015452e+00,4.552288270359826861e+00,4.536922609957702690e+00,4.523163815385057518e+00,4.511163511058650322e+00,4.501081546897396812e+00,4.493081007618574318e+00,4.487316903903271204e+00,4.483545970495741884e+00,4.483150711644011466e+00
