0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.675000000000000000e+01,3.331130518368834714e+01,3.128853493399706309e+01,2.808455651521121865e+01,2.482074869254785909e+01,2.200088305965508084e+01,1.965873114184849513e+01,1.773595010911352432e+01,1.615749176285142852e+01,1.485283145240076053e+01,1.376410240832588805e+01,1.284630097147216965e+01,1.206499986914231037e+01,1.139389344175702057e+01,1.081276080564975750e+01,1.030591357408242992e+01,9.861053006836113966e+00,9.468436683144823007e+00,9.120269697526136810e+00,8.810256083455890064e+00,8.533264999781367877e+00,8.285079418346292357e+00,8.062205083317254051e+00,7.861723767039747734e+00,7.681179687364513065e+00,7.518490812436145809e+00,7.371879160322336588e+00,7.239815596160912747e+00,7.120975835418362543e+00,7.014205139823064705e+00,6.918489763179105800e+00,6.832933719644640469e+00,6.756739602231413677e+00,6.689192579197361432e+00,6.629646525999089768e+00,6.577511604012221014e+00,6.532242161377331158e+00,6.493324214250745463e+00,6.460261177393007870e+00,6.432557085583252565e+00,6.409696031289574769e+00,6.391117616442706151e+00,6.376188087291659201e+00,6.364167574943957462e+00,6.354176351852235172e+00,6.345195748587340034e+00,6.336063310707926277e+00,6.324766449086276054e+00,6.309641223403289700e+00,6.312438851575787879e+00
0.000000000000000000e+00,1.185751370181608522e+01,1.517902237716872982e+01,1.704771136552517063e+01,1.745454519900340173e+01,1.697562473799483485e+01,1.612296306925498968e+01,1.516313147491910840e+01,1.422087363215160138e+01,1.334841297611843558e+01,1.256219053769086891e+01,1.186231796003217021e+01,1.124224732041179742e+01,1.069331107525467139e+01,1.020673735440495378e+01,9.774464360966113929e+00,9.389400600336760050e+00,9.045441170355589477e+00,8.737385084403317848e+00,8.460820803438032556e+00,8.212009170582708961e+00,7.987776211377424218e+00,7.785419559241104182e+00,7.602629194856367789e+00,7.437421163191692663e+00,7.288082789127087402e+00,7.153127493034040718e+00,7.031257667017289492e+00,6.921334105497634503e+00,6.822350772065306046e+00,6.733413896942818333e+00,6.653724467799276177e+00,6.582563503557014251e+00,6.519279310006009354e+00,6.463276352266217550e+00,6.414004934274677439e+00,6.370951452973399043e+00,6.333628353031947711e+00,6.301563723708643927e+00,6.274289802604227084e+00,6.251330945391794458e+00,6.232191328302668865e+00,6.216345196169432263e+00,6.203233405977627513e+00,6.192273820810559215e+00,6.182912862834736956e+00,6.174792723142572548e+00,6.167754186375411507e+00,6.161212385871963626e+00,6.163820552158141730e+00
0.000000000000000000e+00,4.142323361165274775e+00,6.760571875494245653e+00,9.427344622189320233e+00,1.123415393873641577e+01,1.213454373526383279e+01,1.241233526624906247e+01,1.231294158440126552e+01,1.200616178771833731e+01,1.159943067792664095e+01,1.115606060774560504e+01,1.071133996034574132e+01,1.028381376216269416e+01,9.882368753538116835e+00,9.510472153841524445e+00,9.168641308806483536e+00,8.855859263664854097e+00,8.570375344216390801e+00,8.310151169515545888e+00,8.073102679482346389e+00,7.857225753989795614e+00,7.660655458935864637e+00,7.481688403210689842e+00,7.318784861400477126e+00,7.170560665545170131e+00,7.035774267616141664e+00,6.913312231191334867e+00,6.802174717252281511e+00,6.701461837210043626e+00,6.610361199194215054e+00,6.528136680269841285e+00,6.454118436137089354e+00,6.387693877049622770e+00,6.328299618521914915e+00,6.275414002222618137e+00,6.228550294316392844e+00,6.187250095575643094e+00,6.151077252326075495e+00,6.119611874331731372e+00,6.092445154953725073e+00,6.069175060182526948e+00,6.049404622734069648e+00,6.032744504012288012e+00,6.018824028603606990e+00,6.007312715394078850e+00,5.997963997259634361e+00,5.990735047245960843e+00,5.985713778260763007e+00,5.981827488684707816e+00,5.984096293547183087e+00
0.000000000000000000e+00,1.245008665371462042e+00,2.588231240385663767e+00,4.674097296212571528e+00,6.635761470461984501e+00,8.081905332896258898e+00,9.006115557065591304e+00,9.512717017678424369e+00,9.720831026571225664e+00,9.731222654720530940e+00,9.618293849694737219e+00,9.433167371915908817e+00,9.209514768769855309e+00,8.968872508259757126e+00,8.724674788622801103e+00,8.485073659155508707e+00,8.254828830980168064e+00,8.036545864791833083e+00,7.831477135579055115e+00,7.640036527584481263e+00,7.462128300259564639e+00,7.297356443510926383e+00,7.145156989289412230e+00,7.004881113064388209e+00,6.875846570965166826e+00,6.757369067868902235e+00,6.648780750606886336e+00,6.549440608694197863e+00,6.458739719076122654e+00,6.376103239863629923e+00,6.300990389085674437e+00,6.232893090457729990e+00,6.171333902009907391e+00,6.115863386063756124e+00,6.066057380906975993e+00,6.021514120837512252e+00,5.981851733508603886e+00,5.946706022032619998e+00,5.915729274992318487e+00,5.888590114424856914e+00,5.864975475609928601e+00,5.844594964674648452e+00,5.827189169036091521e+00,5.812542172843325972e+00,5.800496225652674198e+00,5.790965386517728852e+00,5.783983316249559081e+00,5.779562919072879446e+00,5.776426176374918064e+00,5.778291338651711406e+00
0.000000000000000000e+00,1.787420832889765887e-01,6.630491395473571137e-01,1.955198307697258553e+00,3.536681699669349754e+00,4.987824540443084764e+00,6.143371159693157502e+00,6.977831976911272882e+00,7.530226163072530454e+00,7.860412583982332890e+00,8.026650249094616996e+00,8.077228341146330592e+00,8.049113403584088999e+00,7.969344432370513154e+00,7.857148241614315687e+00,7.725941155408516003e+00,7.584954109997442018e+00,7.440459366515970174e+00,7.296661258995400523e+00,7.156328448567010447e+00,7.021237171567123347e+00,6.892479510468368709e+00,6.770677180759735236e+00,6.656129441376438471e+00,6.548915614735442148e+00,6.448966158689557915e+00,6.356112140952100198e+00,6.270119700818512776e+00,6.190714107703500169e+00,6.117596527001095907e+00,6.050455602433570057e+00,5.988975415656292434e+00,5.932840766756605433e+00,5.881740718721135686e+00,5.835370830158687738e+00,5.793434857810658478e+00,5.755646151738018190e+00,5.721729576816742657e+00,5.691424101439293004e+00,5.664486949579067954e+00,5.640699250604717108e+00,5.619873794708386328e+00,5.601863998906249975e+00,5.586573215196752429e+00,5.573957984616781047e+00,5.564017672819299598e+00,5.556799601927355781e+00,5.552259903746938008e+00,5.549158799274436227e+00,5.550602505046486002e+00
0.000000000000000000e+00,-1.778870628437672352e-01,-1.479940537932418199e-01,5.116256300751085284e-01,1.593936663060887993e+00,2.791790825483779326e+00,3.905683797924788259e+00,4.838967379142571801e+00,5.565569732763513855e+00,6.098843051425462569e+00,6.468758030583247276e+00,6.708745754967567976e+00,6.849446193238286185e+00,6.916444400490460609e+00,6.930013246995412324e+00,6.905711481298261845e+00,6.855239066471767728e+00,6.787276305292168743e+00,6.708202563751973102e+00,6.622672073802467807e+00,6.534057783085388316e+00,6.444786021707956003e+00,6.356585274939396513e+00,6.270669873468463607e+00,6.187875049996131693e+00,6.108756320885862401e+00,6.033662680176156812e+00,5.962790741382830717e+00,5.896224912379629757e+00,5.833967315704720491e+00,5.775960159947686634e+00,5.722102449616855324e+00,5.672262588172117148e+00,5.626287853679049711e+00,5.584011831798165737e+00,5.545260370357091517e+00,5.509857016286513698e+00,5.477628296723868750e+00,5.448409753470657257e+00,5.422052798017565678e+00,5.398432928369841122e+00,5.377458466650984370e+00,5.359079026494448783e+00,5.343290666147797019e+00,5.330131811017516874e+00,5.319660519355299932e+00,5.311943812474188675e+00,5.306945634075156626e+00,5.303594048041237130e+00,5.304621787820593681e+00
0.000000000000000000e+00,-2.649277980129155496e-01,-4.378244750783373829e-01,-1.930169669317131353e-01,4.534464428852455486e-01,1.326080384486258978e+00,2.258897181552327549e+00,3.137879959071751212e+00,3.901639766100512219e+00,4.528304132282484851e+00,5.020179373229828990e+00,5.391771461973004165e+00,5.662085304057168145e+00,5.850312339515591376e+00,5.973760924148228568e+00,6.047104931966294394e+00,6.082327368558113179e+00,6.088982657175550983e+00,6.074570370297871058e+00,6.044915619739270163e+00,6.004510260576182645e+00,5.956799468026788169e+00,5.904413723057295726e+00,5.849352252609445912e+00,5.793126256669255625e+00,5.736869818145583722e+00,5.681425587642574548e+00,5.627410907034796850e+00,5.575268934898290674e+00,5.525308262700101558e+00,5.477733671667993853e+00,5.432670133005514046e+00,5.390181551980180785e+00,5.350285641359714184e+00,5.312965818551652397e+00,5.278181217134095604e+00,5.245875400708978731e+00,5.215984748229636203e+00,5.188446819013035061e+00,5.163209385537374629e+00,5.140239773970015413e+00,5.119534230423536947e+00,5.101125333766346692e+00,5.085085203962740330e+00,5.071518391593549779e+00,5.060537260017700767e+00,5.052249096505121884e+00,5.046673690722030869e+00,5.042963150850862775e+00,5.043590688486125018e+00
0.000000000000000000e+00,-2.557490351615100410e-01,-4.976104767182765731e-01,-4.937696650651480224e-01,-1.692458368484480724e-01,4.023461452471818744e-01,1.109343575385600467e+00,1.852325581855106318e+00,2.560831458693720641e+00,3.194024059951365846e+00,3.734185890687693021e+00,4.178901954621205839e+00,4.534541521113514051e+00,4.811659575493838936e+00,5.022106978995707571e+00,5.177401355301594066e+00,5.287928204649549713e+00,5.362643359192942327e+00,5.409052843349743789e+00,5.433330099070222019e+00,5.440488164516597003e+00,5.434562171275971743e+00,5.418779816184514431e+00,5.395710782729262966e+00,5.367392811072170034e+00,5.335435791057152599e+00,5.301106500075410288e+00,5.265397104963476238e+00,5.229080299518100716e+00,5.192753618111512814e+00,5.156875065111008460e+00,5.121791756555667874e+00,5.087763077105998732e+00,5.054979446388274233e+00,5.023577842015168216e+00,4.993654824846842644e+00,4.965278051654967051e+00,4.938496774569450132e+00,4.913352128443958300e+00,4.889887277348917927e+00,4.868157649961018407e+00,4.848240289122844437e+00,4.830241181964360919e+00,4.814297954641189037e+00,4.800573940749846003e+00,4.789237048273962571e+00,4.780451225953202155e+00,4.774317772397457027e+00,4.770233698484237728e+00,4.770480811661301779e+00
0.000000000000000000e+00,-2.179970014216711383e-01,-4.649399786532485979e-01,-5.858723059868553573e-01,-4.759186436707645851e-01,-1.446005240298251504e-01,3.464731513664002227e-01,9.248175291772667839e-01,1.527356366378280539e+00,2.108280918168717211e+00,2.639231827607551928e+00,3.105975426447958654e+00,3.504264411172420157e+00,3.836157949244102028e+00,4.107222871647445928e+00,4.324613370839209381e+00,4.495862223569006666e+00,4.628185873719626642e+00,4.728132505915534800e+00,4.801443821945442281e+00,4.853041133842212140e+00,4.887077278267918601e+00,4.907018519558620895e+00,4.915735404035372014e+00,4.915591359776660951e+00,4.908523512097223040e+00,4.896113718314159868e+00,4.879649553125904760e+00,4.860175948019199943e+00,4.838538528760314428e+00,4.815419776005786190e+00,4.791369142226248101e+00,4.766828077504298378e+00,4.742150955116910538e+00,4.717622631299510871e+00,4.693473524585094481e+00,4.669892778646707932e+00,4.647040299351586690e+00,4.625057991964037107e+00,4.604080708038196690e+00,4.584246658155310072e+00,4.565707019560852231e+00,4.548633346208889705e+00,4.533221441158034715e+00,4.519688338352525037e+00,4.508257793733792873e+00,4.499157665652125715e+00,4.492579865026279151e+00,4.488169779963024020e+00,4.488058371497584353e+00
