7.622240e+00,7.622240e+00,6.954084e+00,6.547121e+00,6.302194e+00,6.146389e+00,6.041832e+00,5.967504e+00,5.911756e+00,5.868006e+00,5.832389e+00,5.802531e+00,5.776902e+00,5.754475e+00,5.734530e+00,5.716542e+00,5.700114e+00,5.684927e+00,5.670713e+00,5.657223e+00,5.644216e+00,5.631450e+00,5.618664e+00,5.606876e+00,5.606876e+00
7.622240e+00,7.622240e+00,6.954084e+00,6.547121e+00,6.302194e+00,6.146389e+00,6.041832e+00,5.967504e+00,5.911756e+00,5.868006e+00,5.832389e+00,5.802531e+00,5.776902e+00,5.754475e+00,5.734530e+00,5.716542e+00,5.700114e+00,5.684927e+00,5.670713e+00,5.657223e+00,5.644216e+00,5.631450e+00,5.618664e+00,5.606876e+00,5.606876e+00
7.236774e+00,7.236774e+00,6.844931e+00,6.540368e+00,6.326644e+00,6.176607e+00,6.069542e+00,5.990769e+00,5.930722e+00,5.883345e+00,5.844797e+00,5.812588e+00,5.785065e+00,5.761092e+00,5.739870e+00,5.720813e+00,5.703481e+00,5.687531e+00,5.672678e+00,5.658676e+00,5.645296e+00,5.632304e+00,5.619373e+00,5.607092e+00,5.607092e+00
6.949656e+00,6.949656e+00,6.719414e+00,6.496136e+00,6.318043e+00,6.182477e+00,6.080300e+00,6.002384e+00,5.941648e+00,5.893091e+00,5.853294e+00,5.819922e+00,5.791367e+00,5.766496e+00,5.744497e+00,5.724769e+00,5.706860e+00,5.690415e+00,5.675146e+00,5.660806e+00,5.647165e+00,5.633991e+00,5.620914e+00,5.608142e+00,5.608142e+00
6.725021e+00,6.725021e+00,6.595250e+00,6.439227e+00,6.297670e+00,6.180228e+00,6.086111e+00,6.011196e+00,5.951085e+00,5.902120e+00,5.861515e+00,5.827229e+00,5.797777e+00,5.772078e+00,5.749333e+00,5.728946e+00,5.710458e+00,5.693510e+00,5.677811e+00,5.663111e+00,5.649177e+00,5.635769e+00,5.622508e+00,5.609263e+00,5.609263e+00
6.558281e+00,6.558281e+00,6.486692e+00,6.379748e+00,6.270076e+00,6.171229e+00,6.087018e+00,6.016889e+00,5.958751e+00,5.910293e+00,5.869473e+00,5.834643e+00,5.804523e+00,5.778134e+00,5.754727e+00,5.733727e+00,5.714685e+00,5.697244e+00,5.681113e+00,5.666037e+00,5.651780e+00,5.638094e+00,5.624607e+00,5.610881e+00,5.610881e+00
6.434522e+00,6.434522e+00,6.395664e+00,6.323005e+00,6.239441e+00,6.158020e+00,6.084421e+00,6.020254e+00,5.965163e+00,5.918024e+00,5.877548e+00,5.842536e+00,5.811970e+00,5.785018e+00,5.761014e+00,5.739429e+00,5.719837e+00,5.701892e+00,5.685307e+00,5.669827e+00,5.655212e+00,5.641208e+00,5.627468e+00,5.613286e+00,5.613286e+00
6.341677e+00,6.341677e+00,6.320900e+00,6.271519e+00,6.208354e+00,6.142241e+00,6.079069e+00,6.021488e+00,5.970262e+00,5.925187e+00,5.885636e+00,5.850858e+00,5.820126e+00,5.792788e+00,5.768293e+00,5.746178e+00,5.726059e+00,5.707613e+00,5.690565e+00,5.674665e+00,5.659675e+00,5.645339e+00,5.631347e+00,5.616779e+00,5.616779e+00
6.270772e+00,6.270772e+00,6.259891e+00,6.226113e+00,6.178439e+00,6.125197e+00,6.071671e+00,6.020797e+00,5.973945e+00,5.931530e+00,5.893447e+00,5.859343e+00,5.828772e+00,5.801282e+00,5.776452e+00,5.753907e+00,5.733320e+00,5.714406e+00,5.696911e+00,5.680601e+00,5.665248e+00,5.650603e+00,5.636399e+00,5.621576e+00,5.621576e+00
6.215550e+00,6.215550e+00,6.210074e+00,6.186731e+00,6.150628e+00,6.107886e+00,6.062895e+00,6.018457e+00,5.976170e+00,5.936811e+00,5.900640e+00,5.867619e+00,5.837553e+00,5.810179e+00,5.785214e+00,5.762384e+00,5.741430e+00,5.722118e+00,5.704228e+00,5.687552e+00,5.671881e+00,5.656984e+00,5.642648e+00,5.627753e+00,5.627753e+00
6.171733e+00,6.171733e+00,6.169221e+00,6.152902e+00,6.125379e+00,6.091035e+00,6.053361e+00,6.014825e+00,5.977025e+00,5.940903e+00,5.906945e+00,5.875338e+00,5.846089e+00,5.819099e+00,5.794220e+00,5.771277e+00,5.750091e+00,5.730485e+00,5.712283e+00,5.695314e+00,5.679401e+00,5.664341e+00,5.649978e+00,5.635226e+00,5.635226e+00
6.136400e+00,6.136400e+00,6.135534e+00,6.124002e+00,6.102839e+00,6.075135e+00,6.043596e+00,6.010298e+00,5.976714e+00,5.943822e+00,5.912223e+00,5.882252e+00,5.854063e+00,5.827694e+00,5.803110e+00,5.780234e+00,5.758964e+00,5.739186e+00,5.720777e+00,5.703609e+00,5.687544e+00,5.672425e+00,5.658151e+00,5.643755e+00,5.643755e+00
