-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01,-5.000000e-01
1.000000e+00,5.143041e-01,3.750947e-01,2.682753e-01,1.971049e-01,1.531389e-01,1.260261e-01,1.085531e-01,9.638845e-02,8.715249e-02,7.960798e-02,7.313490e-02,6.743594e-02,6.238065e-02,5.792222e-02,5.405122e-02,5.076930e-02,4.807557e-02,4.596234e-02,4.441818e-02,4.343450e-02,4.300708e-02,4.314675e-02,4.270823e-02,4.270823e-02
1.000000e+00,8.735649e-01,8.156341e-01,7.427686e-01,6.784783e-01,6.302614e-01,5.959313e-01,5.713833e-01,5.531483e-01,5.388954e-01,5.272255e-01,5.173505e-01,5.088453e-01,5.014887e-01,4.951668e-01,4.898169e-01,4.853938e-01,4.818544e-01,4.791517e-01,4.772382e-01,4.760726e-01,4.756179e-01,4.759209e-01,4.755284e-01,4.755284e-01
1.000000e+00,9.927609e-01,1.002091e+00,9.820048e-01,9.482159e-01,9.139803e-01,8.844850e-01,8.605310e-01,8.412615e-01,8.255389e-01,8.124370e-01,8.013228e-01,7.918009e-01,7.836360e-01,7.766872e-01,7.708621e-01,7.660874e-01,7.622925e-01,7.594038e-01,7.573448e-01,7.560401e-01,7.554101e-01,7.554896e-01,7.549900e-01,7.549900e-01
1.000000e+00,1.022906e+00,1.058469e+00,1.071478e+00,1.064338e+00,1.047001e+00,1.026762e+00,1.007345e+00,9.900852e-01,9.751458e-01,9.622797e-01,9.511787e-01,9.415934e-01,9.333495e-01,9.263286e-01,9.204429e-01,9.156153e-01,9.117665e-01,9.088097e-01,9.066487e-01,9.051803e-01,9.042855e-01,9.039380e-01,9.031906e-01,9.031906e-01
1.000000e+00,1.023805e+00,1.061406e+00,1.086966e+00,1.095085e+00,1.090439e+00,1.079042e+00,1.065212e+00,1.051310e+00,1.038360e+00,1.026686e+00,1.016324e+00,1.007217e+00,9.992979e-01,9.925046e-01,9.867793e-01,9.820590e-01,9.782693e-01,9.753206e-01,9.731079e-01,9.715111e-01,9.703878e-01,9.696508e-01,9.686788e-01,9.686788e-01
1.000000e+00,1.017620e+00,1.048551e+00,1.075132e+00,1.089505e+00,1.092415e+00,1.087654e+00,1.078858e+00,1.068497e+00,1.057956e+00,1.047913e+00,1.038669e+00,1.030347e+00,1.022992e+00,1.016612e+00,1.011190e+00,1.006689e+00,1.003045e+00,1.000176e+00,9.979745e-01,9.963170e-01,9.950546e-01,9.940669e-01,9.929712e-01,9.929712e-01
1.000000e+00,1.011454e+00,1.034664e+00,1.057883e+00,1.073529e+00,1.080192e+00,1.079766e+00,1.074858e+00,1.067598e+00,1.059388e+00,1.051055e+00,1.043062e+00,1.035663e+00,1.028998e+00,1.023141e+00,1.018116e+00,1.013910e+00,1.010478e+00,1.007746e+00,1.005614e+00,1.003962e+00,1.002648e+00,1.001543e+00,1.000420e+00,1.000420e+00
1.000000e+00,1.006868e+00,1.023793e+00,1.042814e+00,1.057532e+00,1.065636e+00,1.067752e+00,1.065574e+00,1.060760e+00,1.054561e+00,1.047812e+00,1.041047e+00,1.034598e+00,1.028672e+00,1.023390e+00,1.018813e+00,1.014952e+00,1.011777e+00,1.009226e+00,1.007209e+00,1.005615e+00,1.004314e+00,1.003189e+00,1.002101e+00,1.002101e+00
1.000000e+00,1.003748e+00,1.016096e+00,1.031353e+00,1.044378e+00,1.052655e+00,1.056087e+00,1.055689e+00,1.052684e+00,1.048108e+00,1.042730e+00,1.037089e+00,1.031552e+00,1.026361e+00,1.021670e+00,1.017565e+00,1.014076e+00,1.011186e+00,1.008846e+00,1.006977e+00,1.005478e+00,1.004237e+00,1.003152e+00,1.002136e+00,1.002136e+00
