3.026535e+00,3.026535e+00,2.361206e+00,1.958828e+00,1.720497e+00,1.573717e+00,1.480790e+00,1.420552e+00,1.380902e+00,1.354577e+00,1.336928e+00,1.324821e+00,1.316083e+00,1.309207e+00,1.303159e+00,1.297245e+00,1.291009e+00,1.284152e+00,1.276474e+00,1.267825e+00,1.258068e+00,1.247034e+00,1.234427e+00,1.220847e+00,1.220847e+00
3.026535e+00,3.026535e+00,2.361206e+00,1.958828e+00,1.720497e+00,1.573717e+00,1.480790e+00,1.420552e+00,1.380902e+00,1.354577e+00,1.336928e+00,1.324821e+00,1.316083e+00,1.309207e+00,1.303159e+00,1.297245e+00,1.291009e+00,1.284152e+00,1.276474e+00,1.267825e+00,1.258068e+00,1.247034e+00,1.234427e+00,1.220847e+00,1.220847e+00
2.639881e+00,2.639881e+00,2.250189e+00,1.949158e+00,1.740848e+00,1.598705e+00,1.502288e+00,1.436850e+00,1.392414e+00,1.362262e+00,1.341746e+00,1.327568e+00,1.317368e+00,1.309468e+00,1.302702e+00,1.296280e+00,1.289677e+00,1.282554e+00,1.274689e+00,1.265937e+00,1.256189e+00,1.245337e+00,1.233107e+00,1.219372e+00,1.219372e+00
2.352355e+00,2.352355e+00,2.124102e+00,1.903928e+00,1.730554e+00,1.602036e+00,1.509652e+00,1.444317e+00,1.398622e+00,1.366936e+00,1.345025e+00,1.329714e+00,1.318636e+00,1.310070e+00,1.302798e+00,1.295987e+00,1.289082e+00,1.281726e+00,1.273688e+00,1.264822e+00,1.255030e+00,1.244225e+00,1.232171e+00,1.218229e+00,1.218229e+00
2.127341e+00,2.127341e+00,1.999523e+00,1.846580e+00,1.709511e+00,1.598621e+00,1.513599e+00,1.450476e+00,1.404644e+00,1.371899e+00,1.348695e+00,1.332153e+00,1.320016e+00,1.310581e+00,1.302610e+00,1.295241e+00,1.287895e+00,1.280190e+00,1.271883e+00,1.262820e+00,1.252899e+00,1.242035e+00,1.230040e+00,1.216010e+00,1.216010e+00
1.959933e+00,1.959933e+00,1.890250e+00,1.786553e+00,1.681509e+00,1.589140e+00,1.513673e+00,1.454741e+00,1.410130e+00,1.377092e+00,1.352923e+00,1.335204e+00,1.321910e+00,1.311440e+00,1.302591e+00,1.294499e+00,1.286568e+00,1.278397e+00,1.269725e+00,1.260381e+00,1.250251e+00,1.239239e+00,1.227191e+00,1.213124e+00,1.213124e+00
1.834872e+00,1.834872e+00,1.797794e+00,1.728512e+00,1.649796e+00,1.574972e+00,1.510008e+00,1.456649e+00,1.414447e+00,1.381929e+00,1.357247e+00,1.338532e+00,1.324088e+00,1.312497e+00,1.302643e+00,1.293694e+00,1.285054e+00,1.276313e+00,1.267190e+00,1.257495e+00,1.247096e+00,1.235881e+00,1.223717e+00,1.209663e+00,1.209663e+00
1.739898e+00,1.739898e+00,1.720732e+00,1.674740e+00,1.616541e+00,1.557115e+00,1.502517e+00,1.455454e+00,1.416580e+00,1.385387e+00,1.360779e+00,1.341435e+00,1.326034e+00,1.313392e+00,1.302531e+00,1.292684e+00,1.283282e+00,1.273913e+00,1.264288e+00,1.254200e+00,1.243500e+00,1.232063e+00,1.219764e+00,1.205763e+00,1.205763e+00
1.665964e+00,1.665964e+00,1.656533e+00,1.626062e+00,1.583325e+00,1.536722e+00,1.491620e+00,1.450947e+00,1.415929e+00,1.386698e+00,1.362744e+00,1.343224e+00,1.327183e+00,1.313695e+00,1.301942e+00,1.291255e+00,1.281111e+00,1.271116e+00,1.260982e+00,1.250495e+00,1.239494e+00,1.227843e+00,1.215424e+00,1.201513e+00,1.201513e+00
1.606827e+00,1.606827e+00,1.602686e+00,1.582527e+00,1.551225e+00,1.514936e+00,1.478091e+00,1.443444e+00,1.412431e+00,1.385555e+00,1.362717e+00,1.343455e+00,1.327134e+00,1.313070e+00,1.300619e+00,1.289221e+00,1.278419e+00,1.267851e+00,1.257242e+00,1.246381e+00,1.235103e+00,1.223271e+00,1.210768e+00,1.196984e+00,1.196984e+00
