0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.630601e-01,2.030567e-01,2.089513e-01,2.009511e-01,1.895989e-01,1.779391e-01,1.662146e-01,1.545129e-01,1.432153e-01,1.327684e-01,1.234921e-01,1.155295e-01,1.088714e-01,1.033956e-01,9.889454e-02,9.507869e-02,9.155091e-02,8.775043e-02,8.287837e-02,7.581962e-02,6.513120e-02,4.918054e-02,2.695748e-02,0.000000e+00
0.000000e+00,6.401286e-02,1.227750e-01,1.708807e-01,2.032974e-01,2.219373e-01,2.303725e-01,2.312793e-01,2.265042e-01,2.176504e-01,2.062926e-01,1.938639e-01,1.815096e-01,1.700256e-01,1.598678e-01,1.511982e-01,1.439391e-01,1.378155e-01,1.323485e-01,1.268062e-01,1.199973e-01,1.099738e-01,9.283274e-02,6.147162e-02,0.000000e+00
0.000000e+00,1.977052e-02,4.722682e-02,8.471399e-02,1.243364e-01,1.596409e-01,1.877682e-01,2.080540e-01,2.207506e-01,2.264678e-01,2.260538e-01,2.206116e-01,2.114762e-01,2.000902e-01,1.878130e-01,1.757525e-01,1.646612e-01,1.549368e-01,1.466156e-01,1.395216e-01,1.330018e-01,1.265093e-01,1.167633e-01,1.002584e-01,0.000000e+00
0.000000e+00,9.415755e-03,1.790438e-02,3.348572e-02,5.697804e-02,8.501940e-02,1.137739e-01,1.403912e-01,1.631045e-01,1.809277e-01,1.933698e-01,2.002726e-01,2.017788e-01,1.983885e-01,1.909870e-01,1.807886e-01,1.691017e-01,1.571957e-01,1.458828e-01,1.360149e-01,1.270235e-01,1.209481e-01,1.104295e-01,1.210858e-01,0.000000e+00
0.000000e+00,6.448840e-03,1.020406e-02,1.491924e-02,2.390217e-02,3.800361e-02,5.614739e-02,7.649274e-02,9.720487e-02,1.167638e-01,1.340095e-01,1.480873e-01,1.583599e-01,1.643850e-01,1.659308e-01,1.631836e-01,1.566539e-01,1.475463e-01,1.366179e-01,1.261591e-01,1.143432e-01,1.090433e-01,9.013972e-02,1.186560e-01,0.000000e+00
0.000000e+00,4.349470e-03,7.371373e-03,9.500882e-03,1.233188e-02,1.744331e-02,2.556244e-02,3.652582e-02,4.960805e-02,6.385514e-02,7.828766e-02,9.201906e-02,1.042680e-01,1.144001e-01,1.217618e-01,1.259542e-01,1.263961e-01,1.236716e-01,1.170913e-01,1.101793e-01,9.806541e-02,9.559525e-02,7.076594e-02,1.034900e-01,0.000000e+00
0.000000e+00,2.805274e-03,5.244583e-03,7.080870e-03,8.524809e-03,1.029022e-02,1.316958e-02,1.767309e-02,2.391907e-02,3.170906e-02,4.062205e-02,5.014163e-02,5.966786e-02,6.872943e-02,7.671187e-02,8.337928e-02,8.770508e-02,9.020656e-02,8.858415e-02,8.706703e-02,7.768882e-02,7.897249e-02,5.450598e-02,8.439832e-02,0.000000e+00
0.000000e+00,1.807476e-03,3.588981e-03,5.199704e-03,6.496254e-03,7.562932e-03,8.717453e-03,1.035391e-02,1.277944e-02,1.616224e-02,2.049329e-02,2.566122e-02,3.134478e-02,3.732345e-02,4.308445e-02,4.872904e-02,5.324090e-02,5.754506e-02,5.865878e-02,6.099246e-02,5.528253e-02,5.956645e-02,3.965926e-02,6.472543e-02,0.000000e+00
0.000000e+00,1.180139e-03,2.425165e-03,3.691923e-03,4.865566e-03,5.857787e-03,6.691421e-03,7.502063e-03,8.464298e-03,9.762489e-03,1.151131e-02,1.381895e-02,1.657492e-02,1.977429e-02,2.299953e-02,2.654451e-02,2.953179e-02,3.318805e-02,3.473308e-02,3.829730e-02,3.526437e-02,4.079962e-02,2.647224e-02,4.634408e-02,0.000000e+00
0.000000e+00,7.810413e-04,1.640140e-03,2.576856e-03,3.539084e-03,4.447453e-03,5.244533e-03,5.928808e-03,6.534407e-03,7.148434e-03,7.847536e-03,8.779595e-03,9.928558e-03,1.140578e-02,1.289257e-02,1.471997e-02,1.616983e-02,1.846033e-02,1.938276e-02,2.247862e-02,2.076172e-02,2.598558e-02,1.631310e-02,3.122928e-02,0.000000e+00
0.000000e+00,5.236092e-04,1.114630e-03,1.788265e-03,2.529073e-03,3.292008e-03,4.024261e-03,4.689410e-03,5.258632e-03,5.744256e-03,6.160052e-03,6.611895e-03,7.101077e-03,7.762631e-03,8.367667e-03,9.206063e-03,9.710659e-03,1.090920e-02,1.114133e-02,1.328932e-02,1.202597e-02,1.621995e-02,9.696610e-03,2.050385e-02,0.000000e+00
