0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.800000e+01,1.759265e+01,1.758483e+01,1.750560e+01,1.745302e+01,1.742775e+01,1.741753e+01,1.741399e+01,1.741294e+01,1.741268e+01,1.741262e+01,1.741261e+01,1.741261e+01,1.741261e+01,1.741262e+01,1.741264e+01,1.741274e+01,1.741308e+01,1.741408e+01,1.741656e+01,1.742179e+01,1.743096e+01,1.744660e+01,1.743603e+01,1.752205e+01
0.000000e+00,3.511979e+00,3.970112e+00,4.183051e+00,4.267605e+00,4.298212e+00,4.308820e+00,4.312237e+00,4.313237e+00,4.313498e+00,4.313558e+00,4.313569e+00,4.313571e+00,4.313571e+00,4.313566e+00,4.313545e+00,4.313466e+00,4.313208e+00,4.312480e+00,4.310648e+00,4.306466e+00,4.297370e+00,4.274586e+00,4.275043e+00,3.990779e+00
0.000000e+00,4.096406e-01,4.368677e-01,5.089147e-01,5.526646e-01,5.726882e-01,5.806085e-01,5.833405e-01,5.841610e-01,5.843742e-01,5.844216e-01,5.844305e-01,5.844319e-01,5.844314e-01,5.844277e-01,5.844094e-01,5.843364e-01,5.840910e-01,5.833904e-01,5.816661e-01,5.779734e-01,5.711281e-01,5.578542e-01,5.636799e-01,4.779221e-01
0.000000e+00,2.067526e-02,-8.323339e-03,1.338071e-02,3.305906e-02,4.359422e-02,4.806660e-02,4.964988e-02,5.012220e-02,5.024114e-02,5.026598e-02,5.027028e-02,5.027085e-02,5.027064e-02,5.026863e-02,5.025790e-02,5.021098e-02,5.004735e-02,4.956771e-02,4.840046e-02,4.601376e-02,4.207644e-02,3.655134e-02,4.239607e-02,3.176449e-02
0.000000e+00,-2.353727e-03,-1.906217e-02,-1.250740e-02,-4.681766e-03,-6.473194e-05,1.969262e-03,2.686935e-03,2.894692e-03,2.943481e-03,2.952833e-03,2.954230e-03,2.954391e-03,2.954329e-03,2.953634e-03,2.949022e-03,2.927131e-03,2.842311e-03,2.585619e-03,1.944071e-03,6.645374e-04,-1.289902e-03,-3.370215e-03,3.929794e-04,7.837953e-05
0.000000e+00,-6.523375e-04,-7.578362e-03,-5.612921e-03,-2.777921e-03,-1.013219e-03,-2.343298e-04,3.275565e-05,1.047381e-04,1.202158e-04,1.227477e-04,1.230746e-04,1.231076e-04,1.230953e-04,1.229328e-04,1.216001e-04,1.136192e-04,8.012198e-05,-3.278968e-05,-3.231267e-04,-9.131400e-04,-1.774951e-03,-2.517776e-03,-5.532440e-04,-3.642503e-04
0.000000e+00,2.721448e-05,-2.448654e-03,-1.870049e-03,-9.406988e-04,-3.541248e-04,-1.014010e-04,-2.049036e-05,-5.363345e-07,3.116469e-06,3.629179e-06,3.686438e-06,3.691549e-06,3.689777e-06,3.662446e-06,3.391269e-06,1.369770e-06,-9.309580e-06,-4.835674e-05,-1.594119e-04,-3.905723e-04,-7.283966e-04,-9.831737e-04,-1.163590e-04,-5.824772e-05
0.000000e+00,7.254763e-05,-7.011161e-04,-5.358716e-04,-2.628125e-04,-9.350492e-05,-2.499219e-05,-4.905450e-06,-6.682932e-07,-8.955897e-09,7.096883e-08,7.878847e-08,7.941067e-08,7.921388e-08,7.572251e-08,3.488940e-08,-3.344869e-07,-2.788155e-06,-1.389204e-05,-4.825953e-05,-1.263571e-04,-2.426332e-04,-3.256095e-04,-1.908519e-06,4.472233e-06
0.000000e+00,3.205853e-05,-1.781458e-04,-1.331616e-04,-6.194615e-05,-2.022001e-05,-4.723621e-06,-8.004201e-07,-1.029961e-07,-9.605101e-09,2.786145e-10,1.134972e-09,1.196117e-09,1.178722e-09,8.272236e-10,-3.928234e-09,-5.488215e-08,-4.676707e-07,-2.834652e-06,-1.168151e-05,-3.361770e-05,-6.878139e-05,-9.425446e-05,8.493868e-06,5.409721e-06
