6.150265e+00,6.150265e+00,5.482402e+00,5.075806e+00,4.831246e+00,4.675823e+00,4.571691e+00,4.497855e+00,4.442692e+00,4.399643e+00,4.364863e+00,4.335995e+00,4.311518e+00,4.290403e+00,4.271918e+00,4.255512e+00,4.240750e+00,4.227263e+00,4.214723e+00,4.202818e+00,4.191238e+00,4.179666e+00,4.167768e+00,4.156493e+00,4.156493e+00
6.150265e+00,6.150265e+00,5.482402e+00,5.075806e+00,4.831246e+00,4.675823e+00,4.571691e+00,4.497855e+00,4.442692e+00,4.399643e+00,4.364863e+00,4.335995e+00,4.311518e+00,4.290403e+00,4.271918e+00,4.255512e+00,4.240750e+00,4.227263e+00,4.214723e+00,4.202818e+00,4.191238e+00,4.179666e+00,4.167768e+00,4.156493e+00,4.156493e+00
5.764963e+00,5.764963e+00,5.373385e+00,5.069155e+00,4.855757e+00,4.706058e+00,4.599367e+00,4.521034e+00,4.461515e+00,4.414781e+00,4.377008e+00,4.345724e+00,4.319288e+00,4.296566e+00,4.276751e+00,4.259235e+00,4.243545e+00,4.229291e+00,4.216133e+00,4.203765e+00,4.191892e+00,4.180215e+00,4.168338e+00,4.156771e+00,4.156771e+00
5.478192e+00,5.478192e+00,5.248200e+00,5.025227e+00,4.847425e+00,4.712153e+00,4.610301e+00,4.532770e+00,4.472505e+00,4.424531e+00,4.385449e+00,4.352945e+00,4.325422e+00,4.301754e+00,4.281122e+00,4.262908e+00,4.246630e+00,4.231888e+00,4.218342e+00,4.205684e+00,4.193623e+00,4.181862e+00,4.169968e+00,4.158061e+00,4.158061e+00
5.254011e+00,5.254011e+00,5.124473e+00,4.968737e+00,4.827447e+00,4.710265e+00,4.616429e+00,4.541846e+00,4.482149e+00,4.433703e+00,4.393748e+00,4.360263e+00,4.331781e+00,4.307227e+00,4.285803e+00,4.266895e+00,4.250017e+00,4.234771e+00,4.220812e+00,4.207832e+00,4.195537e+00,4.183623e+00,4.171649e+00,4.159401e+00,4.159401e+00
5.087811e+00,5.087811e+00,5.016440e+00,4.909770e+00,4.800356e+00,4.701755e+00,4.617802e+00,4.547971e+00,4.490201e+00,4.442209e+00,4.401980e+00,4.367889e+00,4.338675e+00,4.313369e+00,4.291225e+00,4.271656e+00,4.254187e+00,4.238424e+00,4.224023e+00,4.210675e+00,4.198080e+00,4.185927e+00,4.173782e+00,4.161138e+00,4.161138e+00
4.964662e+00,4.964662e+00,4.926004e+00,4.853608e+00,4.770297e+00,4.689122e+00,4.615777e+00,4.551895e+00,4.497147e+00,4.450440e+00,4.410510e+00,4.376183e+00,4.346461e+00,4.320527e+00,4.297719e+00,4.277499e+00,4.259419e+00,4.243098e+00,4.228199e+00,4.214413e+00,4.201436e+00,4.188952e+00,4.176547e+00,4.163465e+00,4.163465e+00
4.872479e+00,4.872479e+00,4.851882e+00,4.802750e+00,4.739834e+00,4.673972e+00,4.611060e+00,4.553765e+00,4.502877e+00,4.458216e+00,4.419180e+00,4.385044e+00,4.355102e+00,4.328717e+00,4.305345e+00,4.284515e+00,4.265825e+00,4.248918e+00,4.233473e+00,4.219188e+00,4.205762e+00,4.192874e+00,4.180145e+00,4.166621e+00,4.166621e+00
4.802277e+00,4.802277e+00,4.791554e+00,4.758006e+00,4.710573e+00,4.657582e+00,4.604322e+00,4.553743e+00,4.507230e+00,4.465221e+00,4.427635e+00,4.394140e+00,4.364312e+00,4.337712e+00,4.313926e+00,4.292575e+00,4.273315e+00,4.255829e+00,4.239822e+00,4.225007e+00,4.211094e+00,4.197770e+00,4.184695e+00,4.170779e+00,4.170779e+00
4.747789e+00,4.747789e+00,4.742446e+00,4.719311e+00,4.683434e+00,4.640935e+00,4.596211e+00,4.552069e+00,4.510122e+00,4.471164e+00,4.435474e+00,4.403034e+00,4.373666e+00,4.347120e+00,4.323119e+00,4.301384e+00,4.281642e+00,4.263628e+00,4.247084e+00,4.231749e+00,4.217356e+00,4.203608e+00,4.190213e+00,4.176018e+00,4.176018e+00
