0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.800000e+01,1.632885e+01,1.533111e+01,1.395177e+01,1.254575e+01,1.129266e+01,1.023532e+01,9.363744e+00,8.650687e+00,8.067133e+00,7.587835e+00,7.192465e+00,6.865167e+00,6.593696e+00,6.368578e+00,6.182406e+00,6.029300e+00,5.904470e+00,5.803875e+00,5.723899e+00,5.661015e+00,5.611372e+00,5.569898e+00,5.534061e+00,5.535168e+00
0.000000e+00,5.790175e+00,7.576225e+00,8.554818e+00,8.845609e+00,8.721897e+00,8.400459e+00,8.008743e+00,7.612975e+00,7.243705e+00,6.912608e+00,6.622113e+00,6.370490e+00,6.154390e+00,5.970041e+00,5.813767e+00,5.682175e+00,5.572202e+00,5.481090e+00,5.406376e+00,5.345939e+00,5.298204e+00,5.262375e+00,5.237426e+00,5.238328e+00
0.000000e+00,1.947173e+00,3.309596e+00,4.641815e+00,5.598349e+00,6.150694e+00,6.396992e+00,6.443997e+00,6.374466e+00,6.244092e+00,6.087419e+00,5.924674e+00,5.767081e+00,5.620448e+00,5.487411e+00,5.368797e+00,5.264425e+00,5.173591e+00,5.095365e+00,5.028831e+00,4.973331e+00,4.928794e+00,4.896019e+00,4.873898e+00,4.874507e+00
0.000000e+00,5.269529e-01,1.156559e+00,2.136073e+00,3.118374e+00,3.910770e+00,4.470518e+00,4.825110e+00,5.023438e+00,5.112641e+00,5.130240e+00,5.103414e+00,5.050801e+00,4.984729e+00,4.913130e+00,4.840983e+00,4.771323e+00,4.705948e+00,4.645921e+00,4.591951e+00,4.544732e+00,4.505285e+00,4.475356e+00,4.454290e+00,4.454546e+00
0.000000e+00,3.564747e-02,1.931954e-01,7.217572e-01,1.446488e+00,2.180133e+00,2.815874e+00,3.315393e+00,3.680995e+00,3.932986e+00,4.096176e+00,4.193467e+00,4.243601e+00,4.260946e+00,4.256105e+00,4.236720e+00,4.208235e+00,4.174525e+00,4.138403e+00,4.102028e+00,4.067258e+00,4.035966e+00,4.010618e+00,3.991208e+00,3.991095e+00
0.000000e+00,-1.092599e-01,-1.782639e-01,1.492111e-02,4.395759e-01,9.813397e-01,1.537685e+00,2.043696e+00,2.469374e+00,2.808351e+00,3.067148e+00,3.257691e+00,3.392975e+00,3.484951e+00,3.543722e+00,3.577446e+00,3.592548e+00,3.594042e+00,3.585861e+00,3.571178e+00,3.552683e+00,3.532842e+00,3.514582e+00,3.498484e+00,3.498031e+00
0.000000e+00,-1.312810e-01,-2.813000e-01,-2.846473e-01,-9.838086e-02,2.335034e-01,6.425909e-01,1.068471e+00,1.469835e+00,1.824071e+00,2.122508e+00,2.365249e+00,2.557076e+00,2.704738e+00,2.815342e+00,2.895535e+00,2.951172e+00,2.987245e+00,3.007962e+00,3.016876e+00,3.017048e+00,3.011193e+00,3.002352e+00,2.991487e+00,2.990763e+00
0.000000e+00,-1.148839e-01,-2.756000e-01,-3.730788e-01,-3.421227e-01,-1.820155e-01,7.434276e-02,3.849310e-01,7.124534e-01,1.029699e+00,1.319809e+00,1.574291e+00,1.790505e+00,1.969450e+00,2.114118e+00,2.228389e+00,2.316365e+00,2.382005e+00,2.428956e+00,2.460492e+00,2.479528e+00,2.488637e+00,2.490592e+00,2.486519e+00,2.485615e+00
0.000000e+00,-9.064751e-02,-2.339014e-01,-3.639191e-01,-4.190409e-01,-3.777115e-01,-2.475581e-01,-5.113787e-02,1.850519e-01,4.371387e-01,6.867091e-01,9.212352e-01,1.133280e+00,1.319282e+00,1.478370e+00,1.611379e+00,1.720134e+00,1.806955e+00,1.874332e+00,1.924731e+00,1.960472e+00,1.983632e+00,1.996373e+00,1.999822e+00,1.998838e+00
0.000000e+00,-6.855629e-02,-1.865397e-01,-3.170950e-01,-4.110696e-01,-4.412582e-01,-4.012909e-01,-2.990192e-01,-1.496252e-01,2.975598e-02,2.233925e-01,4.185632e-01,6.059596e-01,7.794076e-01,9.352916e-01,1.071921e+00,1.188962e+00,1.286968e+00,1.367034e+00,1.430524e+00,1.478882e+00,1.513445e+00,1.535543e+00,1.546198e+00,1.545230e+00
0.000000e+00,-5.100619e-02,-1.445065e-01,-2.615200e-01,-3.661376e-01,-4.330357e-01,-4.500941e-01,-4.162160e-01,-3.377581e-01,-2.249678e-01,-8.918797e-02,5.896377e-02,2.105509e-01,3.586449e-01,4.982625e-01,6.261034e-01,7.402163e-01,8.396656e-01,9.242324e-01,9.941582e-01,1.049925e+00,1.092051e+00,1.120958e+00,1.137514e+00,1.136641e+00
0.000000e+00,-3.783125e-02,-1.105787e-01,-2.096155e-01,-3.099760e-01,-3.909436e-01,-4.394609e-01,-4.500689e-01,-4.234415e-01,-3.643779e-01,-2.798768e-01,-1.776120e-01,-6.489907e-02,5.189123e-02,1.675807e-01,2.782034e-01,3.808933e-01,4.737070e-01,5.554246e-01,6.253479e-01,6.831034e-01,7.284533e-01,7.609957e-01,7.814290e-01,7.807097e-01
0.000000e+00,-2.818573e-02,-8.439620e-02,-1.656649e-01,-2.551116e-01,-3.369104e-01,-3.993468e-01,-4.355530e-01,-4.431598e-01,-4.233381e-01,-3.796434e-01,-3.169359e-01,-2.405178e-01,-1.555270e-01,-6.656868e-02,2.246326e-02,1.084295e-01,1.889001e-01,2.620563e-01,3.265622e-01,3.814154e-01,4.258011e-01,4.586987e-01,4.806394e-01,4.801069e-01
0.000000e+00,-2.119790e-02,-6.464859e-02,-1.302694e-01,-2.067909e-01,-2.825761e-01,-3.480253e-01,-3.964672e-01,-4.243051e-01,-4.306571e-01,-4.167427e-01,-3.852030e-01,-3.394788e-01,-2.833068e-01,-2.203563e-01,-1.539957e-01,-8.716877e-02,-2.235338e-02,3.841917e-02,9.350377e-02,1.415460e-01,1.813912e-01,2.116701e-01,2.327681e-01,2.324337e-01
0.000000e+00,-1.615709e-02,-4.994099e-02,-1.025764e-01,-1.665392e-01,-2.334444e-01,-2.958261e-01,-3.479278e-01,-3.860032e-01,-4.082486e-01,-4.145152e-01,-4.059197e-01,-3.844391e-01,-3.525446e-01,-3.129034e-01,-2.681579e-01,-2.207797e-01,-1.729875e-01,-1.267179e-01,-8.363556e-02,-4.517985e-02,-1.260400e-02,1.265329e-02,3.086760e-02,3.072517e-02
0.000000e+00,-1.253361e-02,-3.908299e-02,-8.131665e-02,-1.341538e-01,-1.916159e-01,-2.480985e-01,-2.989807e-01,-3.409197e-01,-3.718961e-01,-3.910974e-01,-3.987118e-01,-3.956849e-01,-3.834789e-01,-3.638557e-01,-3.387014e-01,-3.098935e-01,-2.792126e-01,-2.482912e-01,-2.185951e-01,-1.914321e-01,-1.679495e-01,-1.494180e-01,-1.356231e-01,-1.355919e-01
0.000000e+00,-9.943439e-03,-3.113296e-02,-6.522828e-02,-1.087423e-01,-1.574636e-01,-2.073270e-01,-2.548310e-01,-2.972614e-01,-3.327587e-01,-3.602816e-01,-3.795072e-01,-3.906981e-01,-3.945579e-01,-3.920913e-01,-3.844807e-01,-3.729851e-01,-3.588645e-01,-3.433281e-01,-3.275027e-01,-3.124186e-01,-2.989760e-01,-2.881206e-01,-2.796486e-01,-2.794681e-01
0.000000e+00,-8.091493e-03,-2.533221e-02,-5.316631e-02,-8.921236e-02,-1.306148e-01,-1.745795e-01,-2.186094e-01,-2.606442e-01,-2.991175e-01,-3.329591e-01,-3.615594e-01,-3.847106e-01,-4.025338e-01,-4.154023e-01,-4.238663e-01,-4.285880e-01,-4.302872e-01,-4.297005e-01,-4.275493e-01,-4.245154e-01,-4.211905e-01,-4.181471e-01,-4.151607e-01,-4.148571e-01
0.000000e+00,-6.680114e-03,-2.094807e-02,-4.402155e-02,-7.445302e-02,-1.105373e-01,-1.505444e-01,-1.928048e-01,-2.357873e-01,-2.781582e-01,-3.188170e-01,-3.569117e-01,-3.918346e-01,-4.232033e-01,-4.508319e-01,-4.746963e-01,-4.949007e-01,-5.116454e-01,-5.251996e-01,-5.358778e-01,-5.440149e-01,-5.499161e-01,-5.538630e-01,-5.556325e-01,-5.552316e-01
