0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.889800e-01,1.842305e-01,1.388307e-01,9.725110e-02,6.710221e-02,4.667826e-02,3.295004e-02,2.352906e-02,1.684286e-02,1.192129e-02,8.178223e-03,5.259157e-03,2.946083e-03,1.100338e-03,-3.711747e-04,-1.535426e-03,-2.443155e-03,-3.131103e-03,-3.616244e-03,-3.880590e-03,-3.846459e-03,-3.345223e-03,-2.110840e-03,0.000000e+00
0.000000e+00,3.164334e-01,3.394026e-01,2.791561e-01,2.112103e-01,1.556689e-01,1.144880e-01,8.476417e-02,6.320356e-02,4.725177e-02,3.515320e-02,2.575879e-02,1.832893e-02,1.238569e-02,7.612615e-03,3.790271e-03,7.566537e-04,-1.614162e-03,-3.418412e-03,-4.714009e-03,-5.495682e-03,-5.657088e-03,-4.951954e-03,-3.012354e-03,0.000000e+00
0.000000e+00,3.154100e-01,4.009637e-01,3.771758e-01,3.173078e-01,2.541261e-01,1.993117e-01,1.550981e-01,1.203103e-01,9.299666e-02,7.137552e-02,5.407154e-02,4.009443e-02,2.874854e-02,1.954147e-02,1.211227e-02,6.182085e-03,1.525656e-03,-2.037853e-03,-4.634528e-03,-6.305692e-03,-6.965501e-03,-6.365313e-03,-4.076578e-03,0.000000e+00
0.000000e+00,2.777059e-01,3.995189e-01,4.174248e-01,3.832879e-01,3.298386e-01,2.741566e-01,2.235022e-01,1.800111e-01,1.435656e-01,1.132759e-01,8.814043e-02,6.728543e-02,5.001403e-02,3.578268e-02,2.415926e-02,1.478618e-02,7.357021e-03,1.610424e-03,-2.656617e-03,-5.554595e-03,-7.052825e-03,-6.935202e-03,-4.727731e-03,0.000000e+00
0.000000e+00,2.307411e-01,3.640129e-01,4.133110e-01,4.080889e-01,3.736875e-01,3.272445e-01,2.786011e-01,2.326121e-01,1.912324e-01,1.549391e-01,1.235585e-01,9.668879e-02,7.388611e-02,5.472938e-02,3.883150e-02,2.583289e-02,1.539572e-02,7.208061e-03,1.003612e-03,-3.398787e-03,-6.037393e-03,-6.744819e-03,-5.008556e-03,0.000000e+00
0.000000e+00,1.871275e-01,3.160349e-01,3.828752e-01,4.010413e-01,3.870479e-01,3.548481e-01,3.142688e-01,2.714258e-01,2.297590e-01,1.910177e-01,1.559809e-01,1.249082e-01,9.779311e-02,7.449130e-02,5.478145e-02,3.839356e-02,2.502635e-02,1.436637e-02,6.116933e-03,4.439388e-05,-3.953826e-03,-5.764457e-03,-4.854851e-03,0.000000e+00
0.000000e+00,1.505787e-01,2.673457e-01,3.405063e-01,3.739960e-01,3.770979e-01,3.596709e-01,3.299518e-01,2.939743e-01,2.557964e-01,2.179897e-01,1.821128e-01,1.490687e-01,1.193429e-01,9.314875e-02,7.051413e-02,5.133447e-02,3.541022e-02,2.248006e-02,1.225928e-02,4.492661e-03,-9.685424e-04,-4.061831e-03,-4.260159e-03,0.000000e+00
0.000000e+00,1.213035e-01,2.232948e-01,2.954426e-01,3.369324e-01,3.521467e-01,3.473165e-01,3.285684e-01,3.010418e-01,2.686798e-01,2.343493e-01,2.000648e-01,1.672043e-01,1.366787e-01,1.090519e-01,8.462613e-02,6.350189e-02,4.562587e-02,3.083278e-02,1.889009e-02,9.555289e-03,2.658466e-03,-1.778971e-03,-3.263837e-03,0.000000e+00
0.000000e+00,9.827475e-02,1.856038e-01,2.526868e-01,2.967576e-01,3.192892e-01,3.238295e-01,3.145405e-01,2.953770e-01,2.697299e-01,2.403440e-01,2.093628e-01,1.784134e-01,1.486927e-01,1.210412e-01,9.600490e-02,7.388811e-02,5.479894e-02,3.869273e-02,2.541795e-02,1.477402e-02,6.594975e-03,8.738988e-04,-1.955731e-03,0.000000e+00
0.000000e+00,8.022076e-02,1.542303e-01,2.144390e-01,2.575907e-01,2.836284e-01,2.943362e-01,2.923334e-01,2.804396e-01,2.613314e-01,2.373872e-01,2.106340e-01,1.827412e-01,1.550362e-01,1.285292e-01,1.039447e-01,8.175572e-02,6.221952e-02,4.541499e-02,3.128460e-02,1.968851e-02,1.048462e-02,3.650135e-03,-4.614223e-04,0.000000e+00
