0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.632948094401888639e+01,1.533183563472727506e+01,1.395231754325793716e+01,1.254593077064798301e+01,1.129241847893771755e+01,1.023461151241424716e+01,9.362482369069104138e+00,8.648732143541728590e+00,8.064298365367523758e+00,7.583902241128269495e+00,7.187195190403486755e+00,6.858307677023945281e+00,6.584988340125200956e+00,6.357766361564102908e+00,6.169257659582902953e+00,6.013620210149981382e+00,5.886126852852367364e+00,5.782813335562967616e+00,5.700154903103528348e+00,5.634726439441758217e+00,5.582795257609824091e+00,5.539470264413109746e+00,5.502465500002462484e+00,5.503464908456950688e+00
0.000000000000000000e+00,5.790340098281389736e+00,7.576412828783383624e+00,8.554810557202570109e+00,8.845263876283874893e+00,8.721147539843254748e+00,8.399257662224522747e+00,8.007009219506779019e+00,7.610579807012431530e+00,7.240482433850861987e+00,6.908370591111708592e+00,6.616664954575947277e+00,6.363637472514381166e+00,6.145947401130601229e+00,5.959838205380534326e+00,5.801659089948686621e+00,5.668057421448530420e+00,5.556019132364148128e+00,5.462851044926161137e+00,5.386165221440670337e+00,5.323922676596573034e+00,5.274636191263583740e+00,5.237588838615901743e+00,5.211840786289926974e+00,5.212649250873688800e+00
0.000000000000000000e+00,1.947235103880073481e+00,3.309739798702963753e+00,4.641918101634998628e+00,5.598282813642876832e+00,6.150369963868963730e+00,6.396350715241567286e+00,6.442972293821017438e+00,6.372962732547723164e+00,6.241985780041661158e+00,6.084572053099943645e+00,5.920949004523384573e+00,5.762350852617339925e+00,5.614597481097368004e+00,5.480342674617680210e+00,5.360433179462116726e+00,5.254714682857462016e+00,5.162512193769822844e+00,5.082935743355819547e+00,5.015116942301586889e+00,4.958451913157927216e+00,4.912922107541764838e+00,4.879358607690825522e+00,4.856674509942425111e+00,4.857217041701817450e+00
0.000000000000000000e+00,5.269810825707201829e-01,1.156721950291295098e+00,2.136362740792749015e+00,3.118720425136124685e+00,3.911093599600184767e+00,4.470761406152100825e+00,4.825225259204660055e+00,5.023369550196557398e+00,5.112319697775764560e+00,5.129588660168036718e+00,5.102359180307348474e+00,5.049280355844683932e+00,4.982694369156596359e+00,4.910547503562250782e+00,4.837826759676409516e+00,4.767576647360042053e+00,4.701605046043968450e+00,4.640985027156997234e+00,4.586442637679549961e+00,4.538694726549009850e+00,4.498784455904250024e+00,4.468463829304406332e+00,4.447054297716899640e+00,4.447282220197774194e+00
0.000000000000000000e+00,3.563552439667905247e-02,1.933164566355030090e-01,7.220988587954755289e-01,1.447066882379785646e+00,2.180919504266843223e+00,2.816839995820946019e+00,3.316523126497488150e+00,3.682280842377924746e+00,3.934416479701914771e+00,4.097740233306405244e+00,4.195158023452741247e+00,4.245419900343351927e+00,4.262905797876794800e+00,4.258224206551814994e+00,4.239018242578458384e+00,4.210724707388178167e+00,4.177207539722617824e+00,4.141265850856518327e+00,4.105047072162303579e+00,4.070399377196035395e+00,4.039190966287882212e+00,4.013871059016609344e+00,3.994377540588868847e+00,3.994279210410169423e+00
0.000000000000000000e+00,-1.093171301978648202e-01,-1.782251181245140259e-01,1.519749467760611594e-02,4.401833666670711409e-01,9.823134308194676478e-01,1.539044097126406108e+00,2.045471324112802414e+00,2.471609073602608841e+00,2.811098533715221226e+00,3.070461958892889864e+00,3.261628129182975400e+00,3.397598948685748521e+00,3.490327307367364629e+00,3.549916936544826651e+00,3.584517336085111694e+00,3.600534771824503544e+00,3.602955055275218310e+00,3.595680880118186540e+00,3.581846719771506038e+00,3.564107158797057640e+00,3.544894816746558153e+00,3.527097938631659879e+00,3.511213751854385556e+00,3.510815803101320576e+00
0.000000000000000000e+00,-1.313786760709110268e-01,-2.813471205134261410e-01,-2.844844454738142403e-01,-9.786969191846939253e-02,2.344497372045371009e-01,6.440384943654189343e-01,1.070495451665283149e+00,1.472532220066170794e+00,1.827549280163744960e+00,2.126884753961749031e+00,2.370640093440623541e+00,2.563600165409299692e+00,2.712508832964861227e+00,2.824465852697206625e+00,2.906103564050604326e+00,2.963248361914517126e+00,3.000856206580714947e+00,3.023087513071713417e+00,3.033443063004302775e+00,3.034926548742976848e+00,3.030194121082092185e+00,3.022226023263882677e+00,3.011883398146442126e+00,3.011244701035689086e+00
0.000000000000000000e+00,-1.150128787276090137e-01,-2.757174075108190792e-01,-3.730291225581492398e-01,-3.417539123747515006e-01,-1.812157151562336921e-01,7.566899895495993178e-02,3.868916388848697707e-01,7.151815754793506841e-01,1.033349096865601169e+00,1.324547055498152659e+00,1.580283654721609032e+00,1.797914222431900022e+00,1.978430565869822466e+00,2.124809885375529284e+00,2.240911094652021429e+00,2.330804643194417380e+00,2.398406844623422352e+00,2.447309502000241554e+00,2.480724080063305248e+00,2.501495169409069685e+00,2.512118940182900495e+00,2.515285903851083305e+00,2.512016554237926247e+00,2.511216923528958755e+00
0.000000000000000000e+00,-9.079882555767060381e-02,-2.340699263395569218e-01,-3.639624393074409880e-01,-4.188147997205922124e-01,-3.771036695314684550e-01,-2.464662767661414122e-01,-4.944230890072009998e-02,1.875021338521802861e-01,4.405228148502011720e-01,6.912226533354699498e-01,9.270774943909447785e-01,1.140644462607583343e+00,1.328351539890491040e+00,1.489308376916850030e+00,1.624327690725231754e+00,1.735201037087512610e+00,1.824202316433876980e+00,1.893767020079771157e+00,1.946292704395624185e+00,1.984023267615445008e+00,2.008948952393876386e+00,2.023134662796877148e+00,2.027605748368645600e+00,2.026732967179907252e+00
0.000000000000000000e+00,-6.872272620544794819e-02,-1.867432249635179176e-01,-3.172090693595270849e-01,-4.109680113464992957e-01,-4.408447397869386108e-01,-4.004751648650373141e-01,-2.976892159579351826e-01,-1.476335821922853953e-01,3.259012674981232038e-02,2.272717412434861473e-01,4.236974176266707914e-01,6.125551819153010058e-01,7.876594264642093890e-01,9.453774603494151663e-01,1.083995408408930494e+00,1.203145701357215991e+00,1.303342100272927517e+00,1.385624385964116634e+00,1.451292932045344486e+00,1.501712847730727773e+00,1.538135972837419985e+00,1.561782350168275713e+00,1.573589878759711347e+00,1.572727701985446203e+00
0.000000000000000000e+00,-5.118209195753475882e-02,-1.447330632152503682e-01,-2.616856842732531163e-01,-3.661377325409693739e-01,-4.327980007965148701e-01,-4.495511672082281862e-01,-4.152777812997925366e-01,-3.362977506886037915e-01,-2.228228402536398534e-01,-8.617079677022410067e-02,6.305209626187480154e-02,2.159091443933327525e-01,3.654635127027221486e-01,5.067176934051538240e-01,6.363513670306515380e-01,7.523858037970292401e-01,8.538489305379819427e-01,9.404751813634710800e-01,1.012447584131222378e+00,1.070177916483806335e+00,1.114101313677585914e+00,1.144529548967707200e+00,1.162268620161514221e+00,1.161487515981321827e+00
