-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
1.000000000000000000e+00,5.030929316386912875e-01,3.454980203944917339e-01,2.089913142772742427e-01,1.022421364272991795e-01,2.200779184093456034e-02,-3.849517161311958452e-02,-8.474088188155151635e-02,-1.207009112768960557e-01,-1.491483497488195475e-01,-1.720018151923555783e-01,-1.905988473311884812e-01,-2.058864206277594144e-01,-2.185472485088341132e-01,-2.290823873691704149e-01,-2.378656283106909686e-01,-2.451801788602709364e-01,-2.512446868933320143e-01,-2.562337656283589782e-01,-2.602975908135743977e-01,-2.635853798772285761e-01,-2.662809472365350594e-01,-2.686787352589782851e-01,-2.708788303644890094e-01,-2.708788303644890094e-01
1.000000000000000000e+00,8.608578486334392821e-01,7.777559262492956815e-01,6.627971206212160959e-01,5.455508453805011371e-01,4.410002248145252768e-01,3.527195180903214822e-01,2.798737020730373559e-01,2.201838889745632299e-01,1.712209600220291894e-01,1.308693223849261011e-01,9.742369551947173412e-02,6.955261190549481831e-02,4.622784161974059086e-02,2.665590908755353580e-02,1.022167970737753590e-02,-3.555709101284846609e-03,-1.505736319216834616e-02,-2.459313248238438263e-02,-3.242774235059540239e-02,-3.880768045468076938e-02,-4.399228729423655671e-02,-4.832160542409355553e-02,-5.188994872914212686e-02,-5.188994872914212686e-02
1.000000000000000000e+00,9.856460726775241321e-01,9.769157409247698487e-01,9.219483246182936798e-01,8.393745482125070101e-01,7.487260160471750359e-01,6.612844413355956075e-01,5.821924291210500702e-01,5.129900106564306839e-01,4.534419699871728437e-01,4.025953815242916956e-01,3.593095262622297836e-01,3.224899023749802085e-01,2.911739776117106548e-01,2.645490485755944698e-01,2.419420722658744694e-01,2.227997765002783237e-01,2.066666733519494370e-01,1.931635689303611569e-01,1.819669460809709982e-01,1.727891667740295012e-01,1.653597809036292943e-01,1.593670217531150402e-01,1.546844403495401254e-01,1.546844403495401254e-01
1.000000000000000000e+00,1.023137792833152648e+00,1.053597711629924216e+00,1.049671756576808557e+00,1.012123214436064123e+00,9.535505481624613200e-01,8.857026078252049350e-01,8.166368134894960162e-01,7.509657474146013145e-01,6.908963219087421725e-01,6.371882141677458478e-01,5.898204830796991427e-01,5.483980428502683857e-01,5.123795819706471466e-01,4.811965915622973822e-01,4.543103968271308690e-01,4.312355225798708558e-01,4.115455264690927040e-01,3.948702257509419389e-01,3.808892625904307661e-01,3.693249263581192543e-01,3.599369145468769293e-01,3.524757416479874506e-01,3.467802121225374568e-01,3.467802121225374568e-01
1.000000000000000000e+00,1.029569398388805901e+00,1.073337712531259758e+00,1.100038655846510727e+00,1.099361068193103863e+00,1.074765417677814083e+00,1.033964171190240533e+00,9.843865678236417560e-01,9.316436919519557325e-01,8.794261773301828011e-01,8.299070066021093650e-01,7.842117348827249979e-01,7.428022706180706924e-01,7.057480196698598940e-01,6.729026839495433343e-01,6.440135175387399213e-01,6.187860148609711786e-01,5.969207549469659480e-01,5.781338132050011236e-01,5.621683973337726625e-01,5.488026906084723100e-01,5.378583281312470099e-01,5.291740764403874975e-01,5.225685204059148381e-01,5.225685204059148381e-01
1.000000000000000000e+00,1.026116161943073202e+00,1.069737825687146593e+00,1.109918336853423559e+00,1.132842040147965301e+00,1.135490676578629010e+00,1.120703124505979087e+00,1.093338782566458001e+00,1.058199848326722980e+00,1.019184292645327394e+00,9.791200219395115312e-01,9.398969382696628072e-01,9.026854825914694125e-01,8.681462157321634399e-01,8.365980885890019758e-01,8.081419868779767812e-01,7.827468402774874212e-01,7.603079640812623330e-01,7.406865448647014238e-01,7.237375974024510272e-01,7.093318795042187208e-01,6.973767683536766793e-01,6.878177334549241406e-01,6.804710017753180518e-01,6.804710017753180518e-01
1.000000000000000000e+00,1.020468080852160453e+00,1.058515091252463458e+00,1.101379017016757667e+00,1.136188410399729731e+00,1.156866673242500365e+00,1.162575922901925018e+00,1.155332147987494951e+00,1.138244947673311858e+00,1.114474377346410083e+00,1.086737817433658160e+00,1.057156890258503568e+00,1.027279662912301772e+00,9.981743227186700151e-01,9.705384937401763112e-01,9.447988692473954231e-01,9.211927172365178551e-01,8.998310876097004307e-01,8.807470668446164552e-01,8.639335714225556684e-01,8.493750952898061479e-01,8.370772900573616448e-01,8.270987592893164209e-01,8.192660311466350986e-01,8.192660311466350986e-01
1.000000000000000000e+00,1.015174911216772280e+00,1.046317195985976278e+00,1.086277932585751893e+00,1.124825949017411286e+00,1.155275751858258371e+00,1.174762957851100298e+00,1.183112066466585288e+00,1.181683686888913787e+00,1.172492708967451502e+00,1.157646365187940729e+00,1.139044732075642496e+00,1.118258841941026871e+00,1.096512650802833777e+00,1.074716951469983472e+00,1.053523418313789151e+00,1.033381630457523626e+00,1.014591325616096107e+00,9.973476630749297245e-01,9.817802829407230591e-01,9.679886238018617917e-01,9.560747354242115081e-01,9.462018698692211682e-01,9.382131040581707104e-01,9.382131040581707104e-01
1.000000000000000000e+00,1.010888531606366270e+00,1.035556967261422656e+00,1.070346599209849758e+00,1.107828427315494801e+00,1.141989158080438882e+00,1.169251711216229728e+00,1.188133544202074843e+00,1.198640212886389333e+00,1.201667973200047035e+00,1.198532361259711188e+00,1.190649197940234272e+00,1.179347418772071165e+00,1.165778097793120471e+00,1.150885584610373380e+00,1.135414411099780141e+00,1.119934120236969921e+00,1.104871227311893689e+00,1.090542670872651332e+00,1.077188555085792920e+00,1.065004729005056605e+00,1.054173141004718595e+00,1.044938730419819661e+00,1.037162863987707295e+00,1.037162863987707295e+00
1.000000000000000000e+00,1.007610988889723336e+00,1.026822529140378970e+00,1.055985496579067151e+00,1.090016972546913099e+00,1.124033479008117009e+00,1.154540577402332069e+00,1.179489595196707930e+00,1.198040233574368285e+00,1.210224605896056183e+00,1.216620486197751871e+00,1.218086907944276209e+00,1.215575972489441048e+00,1.210013646970989010e+00,1.202234197930452053e+00,1.192952153205212529e+00,1.182758305275263044e+00,1.172129876037558693e+00,1.161448393137318291e+00,1.151021584746566351e+00,1.141108576005809727e+00,1.131943429693929914e+00,1.123819125264844399e+00,1.116615035465324812e+00,1.116615035465324812e+00
1.000000000000000000e+00,1.005162311868423419e+00,1.019999570981483528e+00,1.043935079887699624e+00,1.073644782177907375e+00,1.105388145013499690e+00,1.136125552242554182e+00,1.163728648975834057e+00,1.186947287498399728e+00,1.205258750395997946e+00,1.218674673095777150e+00,1.227555231551438863e+00,1.232455360177820314e+00,1.234010558431614335e+00,1.232860009548089941e+00,1.229600320282302706e+00,1.224762172118346815e+00,1.218802953727776028e+00,1.212109982058158897e+00,1.205010526623464306e+00,1.197787436504146763e+00,1.190693705266122171e+00,1.184032147500142074e+00,1.177699390042736605e+00,1.177699390042736605e+00
1.000000000000000000e+00,1.003344898050300138e+00,1.014760436299400270e+00,1.034187584825597250e+00,1.059542805116297615e+00,1.088057079811695527e+00,1.117252031013215463e+00,1.145179039866308202e+00,1.170478347346268322e+00,1.192338278356892323e+00,1.210399908631020649e+00,1.224643385822710595e+00,1.235279057362993482e+00,1.242655497472306969e+00,1.247188725863236813e+00,1.249312136482956248e+00,1.249444235094290256e+00,1.247970462414199400e+00,1.245235527642698736e+00,1.241543225767612668e+00,1.237162600918755961e+00,1.232333558213755342e+00,1.227332820021008297e+00,1.222073444354159211e+00,1.222073444354159211e+00
1.000000000000000000e+00,1.001992555620049741e+00,1.010759358065972391e+00,1.026448666185172387e+00,1.047821653022642741e+00,1.072866203747984581e+00,1.099635177581007150e+00,1.126462608697123446e+00,1.152051808201459249e+00,1.175490165435127521e+00,1.196215013668533667e+00,1.213953799962287583e+00,1.228655883109321723e+00,1.240427184819897555e+00,1.249473904369621025e+00,1.256057821379779060e+00,1.260463296564130253e+00,1.262974710899502195e+00,1.263862497741216506e+00,1.263375765324938005e+00,1.261740648613340898e+00,1.259158556222738756e+00,1.255852330486707302e+00,1.251750346168641670e+00,1.251750346168641670e+00
