-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
1.000000000000000000e+00,5.030112996257799507e-01,3.455217457582057117e-01,2.093539397420506043e-01,1.031918105434242727e-01,2.376839388693133270e-02,-3.570384793999552275e-02,-8.067779594688531675e-02,-1.150879561981800886e-01,-1.416692573108600806e-01,-1.623154524056510950e-01,-1.783632326316102468e-01,-1.907882878831333451e-01,-2.003318160211506327e-01,-2.075787261871628320e-01,-2.130043002391431850e-01,-2.170012933085050111e-01,-2.198959360763493298e-01,-2.219592749255384079e-01,-2.234199562360808800e-01,-2.244859990235897329e-01,-2.253876671956420996e-01,-2.264733519069433709e-01,-2.279746371117816195e-01,-2.279746371117816195e-01
1.000000000000000000e+00,8.607654344034217919e-01,7.778655118624608900e-01,6.635384732374429717e-01,5.474230220042275441e-01,4.444875693850728338e-01,3.582986977856904010e-01,2.880440883136165531e-01,2.314891549157640505e-01,1.862485336662894342e-01,1.502268898822339827e-01,1.216989802754699229e-01,9.926529450099437490e-02,8.178239792137841080e-02,6.830256517175267716e-02,5.803041187660907402e-02,5.029435059729201601e-02,4.452779155723975146e-02,4.025453718473667036e-02,3.707267259373985685e-02,3.463081352783563965e-02,3.258961131285424695e-02,3.053499122382650338e-02,2.819365372814357576e-02,2.819365372814357576e-02
1.000000000000000000e+00,9.855305691340219276e-01,9.770024383914679422e-01,9.227683186453560227e-01,8.416077961834541599e-01,7.530800408268422119e-01,6.684679153071747537e-01,5.929313936402824670e-01,5.280458756808500409e-01,4.736089486511412816e-01,4.286724241675640701e-01,3.920527868956297790e-01,3.625561046249686781e-01,3.390651067560017662e-01,3.205667517668603361e-01,3.061573500556629135e-01,2.950406724411786530e-01,2.865240287034829247e-01,2.800126348111026120e-01,2.750006183078667621e-01,2.710561394880590114e-01,2.677980962786442598e-01,2.648263550805056710e-01,2.618036249860100639e-01,2.618036249860100639e-01
1.000000000000000000e+00,1.022968349713964553e+00,1.053531877291449925e+00,1.050228266772897490e+00,1.014042711212906234e+00,9.576623727034253575e-01,8.928660568171908896e-01,8.277319416711403921e-01,7.668984583621933915e-01,7.125914358177961594e-01,6.655606204522189762e-01,6.257275546840478375e-01,5.925826357330145067e-01,5.654137817797983967e-01,5.434344955197205618e-01,5.258554720940432636e-01,5.119253264945804460e-01,5.009540737581437142e-01,4.923261164960410774e-01,4.855058735880344312e-01,4.800371077768207373e-01,4.755361807578747935e-01,4.716426375249392899e-01,4.679587897384108741e-01,4.679587897384108741e-01
1.000000000000000000e+00,1.029326852022226513e+00,1.073040212787722991e+00,1.100101852865859486e+00,1.100460885486204798e+00,1.077719797811064639e+00,1.039660916527668011e+00,9.937523521748251598e-01,9.456329213439930159e-01,8.990070258057529795e-01,8.560326110451378367e-01,8.177763981287839989e-01,7.845893148959451890e-01,7.563775789451273601e-01,7.327864483182437993e-01,7.133212312953806089e-01,6.974263564617263489e-01,6.845372885162623877e-01,6.741149441622196203e-01,6.656687371391573071e-01,6.587717654294780179e-01,6.530699476394121739e-01,6.482584704517428964e-01,6.439001985978717313e-01,6.439001985978717313e-01
1.000000000000000000e+00,1.025798741970372685e+00,1.069191418022946038e+00,1.109404732591755538e+00,1.132879405202924961e+00,1.136763255487758473e+00,1.123997077250622922e+00,1.099503912831309327e+00,1.068128023620436018e+00,1.033789719978972510e+00,9.993110849974975451e-01,9.665377258856346909e-01,9.365509474596804829e-01,9.098767177939462991e-01,8.866583468411289859e-01,8.667879536493642290e-01,8.500026520461750890e-01,8.359540030974386138e-01,8.242585395406671900e-01,8.145355293380536210e-01,8.064362085277785308e-01,7.996665828690546762e-01,7.939927711193385251e-01,7.889677277067147498e-01,7.889677277067147498e-01
1.000000000000000000e+00,1.020086413331025010e+00,1.057747222204492354e+00,1.100320035670692365e+00,1.135152516278477908e+00,1.156323476945882112e+00,1.163106623792502070e+00,1.157599022367186370e+00,1.142970275534290314e+00,1.122420979124185703e+00,1.098684474835315061e+00,1.073866857937586738e+00,1.049464446012592811e+00,1.026456226492635793e+00,1.005414957551610255e+00,9.866106702865132805e-01,9.700975430105914787e-01,9.557836984300460692e-01,9.434868977445910465e-01,9.329799149146342785e-01,9.240288915925453095e-01,9.164257467824229453e-01,9.100207277550462770e-01,9.043856251452865314e-01,9.043856251452865314e-01
1.000000000000000000e+00,1.014745576160554830e+00,1.045378562950475709e+00,1.084772225307069293e+00,1.122859268593130233e+00,1.153072389004033083e+00,1.172643308503468873e+00,1.181478089148045862e+00,1.181007796833755119e+00,1.173306031983972320e+00,1.160522608526145971e+00,1.144578582193283234e+00,1.127040070440156860e+00,1.109097778718246996e+00,1.091599883404481552e+00,1.075105952378105911e+00,1.059944765514490461e+00,1.046268695330675680e+00,1.034102709233813755e+00,1.023388543102419002e+00,1.014025528569569179e+00,1.005907261770804695e+00,9.989754845130054406e-01,9.928446567934726685e-01,9.928446567934726685e-01
1.000000000000000000e+00,1.010429239655842082e+00,1.034505044433642107e+00,1.068519847057757488e+00,1.105149335201486949e+00,1.138448284824260748e+00,1.164902090224432030e+00,1.183092423085836620e+00,1.193091858859986587e+00,1.195864525270168732e+00,1.192790406559917971e+00,1.185341235103968716e+00,1.174888514153144214e+00,1.162608257452543370e+00,1.149448046088919151e+00,1.136129940520624215e+00,1.123171882695774615e+00,1.110917697565066975e+00,1.099570818604589162e+00,1.089229721673899531e+00,1.079924777774075695e+00,1.071653743960406580e+00,1.064448727559459185e+00,1.057983948974454691e+00,1.057983948974454691e+00
