4.106674016712472230e+00,4.106674016712472230e+00,3.439809123224210285e+00,3.034481352916354790e+00,2.791272272271354549e+00,2.637425895085123262e+00,2.535269948934022466e+00,2.463964058901666920e+00,2.411980100748096323e+00,2.372766505073287568e+00,2.342392338121383588e+00,2.318326929406213210e+00,2.298816394547225528e+00,2.282566663307745713e+00,2.268582419620114532e+00,2.256083874656793942e+00,2.244460601695430935e+00,2.233240906181140240e+00,2.222065644305462939e+00,2.210660880701708741e+00,2.198807856051907539e+00,2.186305934904758441e+00,2.172899267137853307e+00,2.159655965666909871e+00,2.159655965666909871e+00
4.106674016712472230e+00,4.106674016712472230e+00,3.439809123224210285e+00,3.034481352916354790e+00,2.791272272271354549e+00,2.637425895085123262e+00,2.535269948934022466e+00,2.463964058901666920e+00,2.411980100748096323e+00,2.372766505073287568e+00,2.342392338121383588e+00,2.318326929406213210e+00,2.298816394547225528e+00,2.282566663307745713e+00,2.268582419620114532e+00,2.256083874656793942e+00,2.244460601695430935e+00,2.233240906181140240e+00,2.222065644305462939e+00,2.210660880701708741e+00,2.198807856051907539e+00,2.186305934904758441e+00,2.172899267137853307e+00,2.159655965666909871e+00,2.159655965666909871e+00
3.721142176536178070e+00,3.721142176536178070e+00,3.330289744469579372e+00,3.026975825584746982e+00,2.814557208514338882e+00,2.666059581469509165e+00,2.560969186812041887e+00,2.484798087988748350e+00,2.428115520624331225e+00,2.384922974756792158e+00,2.351334670167291474e+00,2.324725770666744573e+00,2.303228148686622845e+00,2.285445424264112457e+00,2.270296350937937024e+00,2.256929608187081548e+00,2.244675583515692630e+00,2.233015540311249936e+00,2.221557176983013804e+00,2.210011128815891013e+00,2.198165184764922842e+00,2.185845874897812013e+00,2.172764352124141762e+00,2.159433975350955937e+00,2.159433975350955937e+00
3.434478129560478710e+00,3.434478129560478710e+00,3.205093903954613577e+00,2.982830145653300402e+00,2.805732229266832967e+00,2.671339625669836071e+00,2.570742403891691286e+00,2.495027574876093723e+00,2.437279182909812381e+00,2.392579461125082130e+00,2.357486684307824820e+00,2.329543915572660495e+00,2.306932635304845380e+00,2.288255750418184409e+00,2.272410697150188508e+00,2.258517542577064496e+00,2.245877628647656277e+00,2.233946603941623366e+00,2.222312896376595681e+00,2.210676280124615811e+00,2.198823062895258307e+00,2.186588938785968939e+00,2.173686970600821944e+00,2.160176447224051000e+00,2.160176447224051000e+00
3.210373462399994438e+00,3.210373462399994438e+00,3.081373417881072996e+00,2.926247724420541818e+00,2.785506347944404659e+00,2.668980079256785043e+00,2.576114468351510034e+00,2.503023200340376508e+00,2.445506112598506920e+00,2.400018115970279364e+00,2.363784103537299952e+00,2.334659757630357824e+00,2.310964983793423411e+00,2.291355959709211021e+00,2.274741574271838651e+00,2.260233423403962494e+00,2.247115676483914193e+00,2.234824730742039911e+00,2.222931419962169031e+00,2.211122090220450698e+00,2.199174470478734822e+00,2.186922795625497962e+00,2.174100197397317746e+00,2.160440583571217044e+00,2.160440583571217044e+00
3.044144943612081988e+00,3.044144943612081988e+00,2.973254493225707673e+00,2.867169272332393604e+00,2.758271530842841823e+00,2.660249515457679959e+00,2.577126369109024928e+00,2.508577311752621775e+00,2.452721544223281036e+00,2.407387979659704857e+00,2.370575957887487650e+00,2.340565248750035465e+00,2.315903053097625897e+00,2.295363468111745853e+00,2.277912622009306887e+00,2.262685100468365462e+00,2.248969033865441780e+00,2.236194293308091385e+00,2.223920207735925469e+00,2.211819655735734358e+00,2.199656971047442955e+00,2.187255796982225942e+00,2.174372669832778548e+00,2.160514960833589626e+00,2.160514960833589626e+00
2.920764986222111670e+00,2.920764986222111670e+00,2.882516218387129570e+00,2.810687484746533737e+00,2.727913075951690747e+00,2.647333447463361189e+00,2.574794164255422846e+00,2.512101785681450927e+00,2.459095178988714103e+00,2.414798339877265221e+00,2.377982265321775479e+00,2.347406739960179234e+00,2.321911583831778092e+00,2.300447042906902606e+00,2.282082940400441018e+00,2.266012293874880790e+00,2.251552475729069247e+00,2.238143897586230224e+00,2.225344068205539205e+00,2.212816327993051502e+00,2.200310830420484809e+00,2.187635966097730478e+00,2.174568544736378506e+00,2.160467530189654539e+00,2.160467530189654539e+00
2.828106560228309974e+00,2.828106560228309974e+00,2.807829723580205439e+00,2.759220718928565574e+00,2.696849575162031609e+00,2.631615109468288694e+00,2.569531716443269609e+00,2.513401945186649389e+00,2.464151122873969868e+00,2.421705426479622947e+00,2.385505064615396797e+00,2.354779364161991850e+00,2.328688842922108648e+00,2.306399259550429015e+00,2.287123415975207852e+00,2.270146526538902698e+00,2.254842492655226849e+00,2.240682355743683019e+00,2.227235800618031281e+00,2.214164905677062034e+00,2.201209871314800726e+00,2.188164043804524894e+00,2.174819706977872524e+00,2.160445256994808716e+00,2.160445256994808716e+00
2.757171286454321635e+00,2.757171286454321635e+00,2.746669920031456602e+00,2.713568261115138824e+00,2.666645750462084408e+00,2.614279904978616287e+00,2.561851314502903154e+00,2.512412156969189070e+00,2.467450935058270733e+00,2.427487499930924386e+00,2.392475025168907088e+00,2.362049598411910978e+00,2.335680277100128599e+00,2.312761392944367334e+00,2.292671501664516054e+00,2.274813304330191688e+00,2.258640364158457814e+00,2.243674193559527463e+00,2.229512008843821835e+00,2.215826260906124556e+00,2.202355221038154287e+00,2.188882481711651895e+00,2.175212999278419712e+00,2.160569418668071062e+00,2.160569418668071062e+00
2.701703583885871396e+00,2.701703583885871396e+00,2.696484234418312198e+00,2.673694967765917863e+00,2.638251263566955274e+00,2.596320759268525791e+00,2.552376751253736309e+00,2.509306820698797846e+00,2.468797493950426691e+00,2.431700927935167567e+00,2.398320216603546218e+00,2.368608069286642248e+00,2.342300747589370680e+00,2.319008764041970316e+00,2.298280729537927503e+00,2.279648804413660468e+00,2.262661632144497226e+00,2.246906447122944961e+00,2.232022275820869428e+00,2.217704008260843906e+00,2.203698384913769015e+00,2.189787776043016443e+00,2.175790416482010325e+00,2.160920128635441806e+00,2.160920128635441806e+00
