0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800000000000000000e+01,1.632659733625419918e+01,1.532858927914835334e+01,1.395049710619091599e+01,1.254745364728953128e+01,1.129883788603594574e+01,1.024744030385990889e+01,9.383448459842508527e+00,8.679888399548968181e+00,8.108029336633308048e+00,7.642865132555543894e+00,7.264212924846885855e+00,6.956219044336286572e+00,6.706460182393465530e+00,6.505081087958288322e+00,6.344098890077270347e+00,6.216884723869340768e+00,6.117790234809160843e+00,6.041869963156851320e+00,5.984639835808019726e+00,5.941802234383504633e+00,5.908839433990432433e+00,5.880021325169844992e+00,5.851769674674255128e+00,5.854149074332374525e+00
0.000000000000000000e+00,5.789399716603608859e+00,7.575141798612333055e+00,8.554492403817054225e+00,8.847419091204331565e+00,8.727346332759211123e+00,8.411128999826976482e+00,8.026336183755754305e+00,7.639335467671314994e+00,7.280794792047442066e+00,6.962443665199645970e+00,6.686678974421710997e+00,6.451638339156724911e+00,6.253728677801017710e+00,6.088819686319671298e+00,5.952770271211816677e+00,5.841637374004782224e+00,5.751743813019565721e+00,5.679694961076084958e+00,5.622399005835957198e+00,5.577145654903855387e+00,5.541847481172625933e+00,5.515312254627175115e+00,5.496005836862564387e+00,5.497914375103073681e+00
0.000000000000000000e+00,1.946743856776756321e+00,3.308553044141549826e+00,4.640546422044400821e+00,5.597687365207403509e+00,6.151778317977553812e+00,6.401110440836417226e+00,6.452528615169832449e+00,6.388844764822807498e+00,6.265759705029014803e+00,6.117771872473210415e+00,5.965006491140707467e+00,5.818536901454083754e+00,5.683975349605426608e+00,5.563727839482590198e+00,5.458354767181572420e+00,5.367376286600757496e+00,5.289752225529537277e+00,5.224188251484643608e+00,5.169375272246996111e+00,5.124245362224832512e+00,5.088333837107462898e+00,5.062145252497470160e+00,5.044290734525299413e+00,5.045528977199230880e+00
0.000000000000000000e+00,5.265592339659082022e-01,1.155238456629055221e+00,2.133533395432889890e+00,3.114720610644889476e+00,3.906471164832939991e+00,4.466252358486896945e+00,4.821654645919539739e+00,5.021597452930640415e+00,5.113190477231177589e+00,5.133879276007378145e+00,5.110741246526110615e+00,5.062307374017612105e+00,5.000813102513636643e+00,4.934122216719873499e+00,4.867161476178133661e+00,4.802922632772805400e+00,4.743145382086304984e+00,4.688793144943784519e+00,4.640417467157768705e+00,4.598486027840498203e+00,4.563740613576289462e+00,4.537666113456606531e+00,4.519473247558220663e+00,4.519914222200646314e+00
0.000000000000000000e+00,3.527969124271557178e-02,1.917547169374005378e-01,7.184498244523620514e-01,1.440713010220432189e+00,2.171571312825484767e+00,2.804414543685957106e+00,3.301035817645761483e+00,3.663778884843257089e+00,3.912934079486217076e+00,4.073266612390948893e+00,4.167626002575358868e+00,4.214724807630763515e+00,4.228954397462234560e+00,4.221001235018924547e+00,4.198651169053884580e+00,4.167527282761719576e+00,4.131687729286817934e+00,4.094091048134688826e+00,4.056967542771661606e+00,4.022141559003761913e+00,3.991348267146343165e+00,3.966833460266575795e+00,3.948587628976300667e+00,3.948218298385790970e+00
0.000000000000000000e+00,-1.095525077534977854e-01,-1.795945397586065084e-01,1.149588287926306407e-02,4.329579104454399641e-01,9.705372774906519950e-01,1.521823092758949336e+00,2.021978731824289888e+00,2.441043012554706237e+00,2.772663048059305080e+00,3.023363877082862583e+00,3.205091984659430793e+00,3.330907724628942024e+00,3.412891175131953503e+00,3.461360982830440580e+00,3.484770093356670095e+00,3.489896363011766756e+00,3.482127053921747706e+00,3.465747282989715572e+00,3.444204102707947079e+00,3.420351512511226932e+00,3.396687285513046994e+00,3.376016716276008633e+00,3.359062631416248390e+00,3.357978815129440076e+00
0.000000000000000000e+00,-1.314632136357980485e-01,-2.823628029368911996e-01,-2.876994860604114024e-01,-1.047473812496635404e-01,2.224217281055835826e-01,6.253675978595643059e-01,1.043666944990433443e+00,1.436007381111569003e+00,1.779787255301367388e+00,2.066379386876429525e+00,2.295967424631068621e+00,2.473480322894055394e+00,2.605886236525948974e+00,2.700604218376150722e+00,2.764683027474277743e+00,2.804446564583785051e+00,2.825395592287732072e+00,2.832236467105063493e+00,2.828966378621433631e+00,2.818988564653550188e+00,2.805233365747125340e+00,2.790779483643103021e+00,2.776884988457670733e+00,2.775263164182747655e+00
0.000000000000000000e+00,-1.149444806144677145e-01,-2.763249337994526655e-01,-3.754867251272955286e-01,-3.475319197654131997e-01,-1.919463386848248021e-01,5.821088071580327039e-02,3.607912916868150077e-01,6.784119578124201411e-01,9.838296993527286816e-01,1.260221206737404565e+00,1.499201749682196549e+00,1.698319637722164543e+00,1.858850888958130554e+00,1.984154212737662348e+00,2.078567500594297623e+00,2.146725690939507825e+00,2.193168829661034991e+00,2.222133754683253581e+00,2.237454647283924736e+00,2.242533318830798539e+00,2.240331498446532787e+00,2.233854983964232765e+00,2.224663622740397528e+00,2.222723123694056557e+00
0.000000000000000000e+00,-9.059290701360112052e-02,-2.342831847087714081e-01,-3.655896203742354800e-01,-4.231582006033027810e-01,-3.856842765428218911e-01,-2.610361479467444568e-01,-7.199294233695407996e-02,1.547715517231287308e-01,3.952812208884406431e-01,6.311104928694390992e-01,8.498178053397316134e-01,1.044150458484161881e+00,1.210829093361018849e+00,1.349355374233242699e+00,1.461029586967281801e+00,1.548216882502677194e+00,1.613832066172439461e+00,1.660991142633561957e+00,1.692778864170436215e+00,1.712099314978745568e+00,1.721557108348366505e+00,1.723748380368499422e+00,1.720324986516156507e+00,1.718290470881732812e+00
