0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.633842514168534488e-01,2.027014105667012955e-01,2.012527199461617289e-01,1.809614867044173347e-01,1.583575638605266012e-01,1.397891748425750258e-01,1.259661523652118309e-01,1.160708126586865868e-01,1.090880041310235415e-01,1.041497589007174679e-01,1.006139067782466368e-01,9.803640990986317583e-02,9.611667422571179564e-02,9.465104726746143005e-02,9.350050088795568148e-02,9.256841140798233170e-02,9.178008647109628382e-02,9.104281559088416020e-02,9.012484184473099069e-02,8.830263260073800691e-02,8.357641366144592798e-02,7.148234421509540304e-02,4.516615781947931618e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.366670820743942916e-02,1.234325746374807520e-01,1.693312813110043891e-01,1.903935235431479245e-01,1.886460443410039600e-01,1.739757384112254335e-01,1.561987842945747329e-01,1.407860516124707917e-01,1.292082313235007329e-01,1.210021464294433330e-01,1.152530520835510636e-01,1.111747893390442610e-01,1.082132077385104113e-01,1.060017001090351879e-01,1.043003932675432288e-01,1.029509108071057916e-01,1.018470323315252141e-01,1.009112538135952808e-01,1.000653952466146884e-01,9.910349894919885660e-02,9.744186427911732951e-02,9.233355062882839248e-02,7.535211302781806564e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.914982228533753869e-02,4.686436995908151160e-02,8.532529790378752532e-02,1.215829301067784113e-01,1.432449441860322303e-01,1.468598296215444521e-01,1.375868676675900681e-01,1.233311909980489424e-01,1.097397478995567888e-01,9.907305995541684784e-02,9.142595980603687722e-02,8.611229026059398495e-02,8.240440542731632123e-02,7.975700898174592490e-02,7.780790239606899528e-02,7.632490911387984633e-02,7.516148326935100099e-02,7.421604711782327224e-02,7.345855662054927293e-02,7.272245065308755030e-02,7.246458647821733823e-02,7.022460985773318343e-02,7.510018725415494589e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.025074041289259455e-03,1.698211814957076293e-02,3.330999148908005136e-02,5.753496662432726338e-02,8.097280943067330927e-02,9.477520254112138665e-02,9.629328304201405231e-02,8.905340453912313770e-02,7.852734613897806304e-02,6.864132734696500038e-02,6.097753678964991375e-02,5.558343557118472500e-02,5.193184013494800411e-02,4.945976846786254155e-02,4.774447155184886188e-02,4.650618286791416423e-02,4.558087132003801889e-02,4.483163292205327721e-02,4.432665255595010650e-02,4.355903613859910678e-02,4.426086765755949531e-02,4.027908011776738101e-02,5.399857514224460503e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.281908484058647442e-03,9.443502171463467876e-03,1.404456411429058811e-02,2.417583574888550885e-02,3.825351797610480886e-02,5.040383807785626252e-02,5.586192005761524831e-02,5.422728973027766269e-02,4.835680609751725340e-02,4.152094194807621347e-02,3.569400863942596980e-02,3.146490614567102467e-02,2.865292937671182899e-02,2.685315905273236159e-02,2.570261464911884064e-02,2.493934369014559616e-02,2.442144078919340766e-02,2.398305984590766785e-02,2.381460440330027128e-02,2.310249581171192404e-02,2.430757489370080973e-02,2.013148469221969286e-02,3.183268295198551923e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.244523359265075201e-03,6.909955416661919987e-03,8.590401709310239997e-03,1.189726630189775862e-02,1.798663351081079831e-02,2.474037176863291138e-02,2.892583855248887295e-02,2.911329682722237425e-02,2.624700272284415450e-02,2.224115075213358578e-02,1.857307432169277156e-02,1.585081893203894518e-02,1.407085654139291278e-02,1.299409353177478216e-02,1.237382361473136558e-02,1.201782736010714898e-02,1.182988382129458726e-02,1.165706401853888567e-02,1.170896290084680498e-02,1.122708299504954210e-02,1.228177224493983907e-02,9.406222588746947569e-03,1.659463544636899726e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.692725434227864582e-03,4.949568585563905200e-03,6.392533505112123725e-03,7.822729498828289926e-03,1.022870820830754091e-02,1.317719520059385668e-02,1.517094422454792584e-02,1.521885339684214515e-02,1.357922935047646551e-02,1.123376230889090201e-02,9.055087583292618925e-03,7.438437649579194254e-03,6.396366810237677850e-03,5.784955619982796483e-03,5.455303622096544305e-03,5.291495788027829848e-03,5.239861196743971980e-03,5.194902690092003013e-03,5.300215523667624502e-03,5.056497632923522695e-03,5.726812928548427779e-03,4.180470041854766547e-03,7.928521701247193132e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.694879838143934078e-03,3.362084452423631537e-03,4.705934482740405100e-03,5.822144749573677884e-03,7.089155358410013236e-03,8.408818309642525357e-03,9.157310816130175696e-03,8.873023707492369225e-03,7.700495422167173525e-03,6.180404129166068052e-03,4.802863722857901238e-03,3.782916356287207953e-03,3.110397472001715478e-03,2.690183039888946383e-03,2.436058996521433141e-03,2.288630021158530054e-03,2.223623010657853599e-03,2.183835287930294047e-03,2.241153109224271189e-03,2.130468944866009164e-03,2.475929048549809115e-03,1.763237984533029936e-03,3.526470883009140932e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.083928630087243510e-03,2.241510494722790455e-03,3.323168306512230569e-03,4.299927333280577010e-03,5.256846564090829517e-03,6.078345740194426340e-03,6.436567490126257098e-03,6.124872376448357685e-03,5.273610875484109443e-03,4.225442591032411641e-03,3.278322600137755644e-03,2.555023426354502067e-03,2.039079666551478140e-03,1.668184247255478968e-03,1.394769418938728240e-03,1.194393503203478426e-03,1.061275581178021052e-03,9.709226856843588323e-04,9.527574979261004559e-04,8.802005085748231331e-04,1.022234504466328422e-03,7.149869064057825987e-04,1.486321384322043240e-03,0.000000000000000000e+00
