-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01
1.000000000000000000e+00,5.030433853629081575e-01,3.454720780645396672e-01,2.090082038912334794e-01,1.023284450900803499e-01,2.218888525367465961e-02,-3.818831478567738524e-02,-8.427047481801246132e-02,-1.200221965747461789e-01,-1.482086163494634734e-01,-1.707388736107303406e-01,-1.889399694850621425e-01,-2.037486932901181325e-01,-2.158398810458221351e-01,-2.257110482500008786e-01,-2.337384998935949920e-01,-2.402151608740532296e-01,-2.453770598195308406e-01,-2.494236609292636297e-01,-2.525368387048238517e-01,-2.549038650326570510e-01,-2.567540442615847684e-01,-2.584402918337336263e-01,-2.601461730991533883e-01,-2.601461730991533883e-01
1.000000000000000000e+00,8.607956791971582700e-01,7.777340165684456519e-01,6.628595895072623145e-01,5.457497077321504797e-01,4.413923144720544589e-01,3.533756229858110443e-01,2.808790838093442321e-01,2.216369002536895394e-01,1.732331141254145057e-01,1.335665235086433145e-01,1.009469064102524460e-01,7.405628957585513872e-02,5.187520982421539584e-02,3.361097170147338276e-02,1.863853263945379826e-02,6.454688459280901597e-03,-3.357085956099201216e-03,-1.115478384098193484e-02,-1.726301643336878786e-02,-2.199903075747977957e-02,-2.570455627255957901e-02,-2.881833716220300046e-02,-3.156613766476891458e-02,-3.156613766476891458e-02
1.000000000000000000e+00,9.855709074863134855e-01,9.768757558962418708e-01,9.220054607071292985e-01,8.396029188924225561e-01,7.492118450427848186e-01,6.621365365082948484e-01,5.835417122022418246e-01,5.149856562583177144e-01,4.562491491761859752e-01,4.063949129802760241e-01,3.642974409993204321e-01,3.288747175209740803e-01,2.991703527041015831e-01,2.743675956675064587e-01,2.537759506819426969e-01,2.368092004640599268e-01,2.229626222782173928e-01,2.117918583750469930e-01,2.028934078560999110e-01,1.958859500572766588e-01,1.903914540850941417e-01,1.859739829623668350e-01,1.823493422637500472e-01,1.823493422637500472e-01
1.000000000000000000e+00,1.023047139429462238e+00,1.053519767324658796e+00,1.049671179600174087e+00,1.012284462234078308e+00,9.539778442704283101e-01,8.865309361765342233e-01,8.180306609776338833e-01,7.531126144419038049e-01,6.940013592000557896e-01,6.414714023913399288e-01,5.955146443733831951e-01,5.557452231392616682e-01,5.216240941494821870e-01,4.925742125638905566e-01,4.680342129968714238e-01,4.474795009260059686e-01,4.304270832950954917e-01,4.164329519259404311e-01,4.050865928628584189e-01,3.960048856567157660e-01,3.888268455621702313e-01,3.831654137937643423e-01,3.786917139762008833e-01,3.786917139762008833e-01
1.000000000000000000e+00,1.029463379556120994e+00,1.073213785868083470e+00,1.099949711525780582e+00,1.099386052296982053e+00,1.075009220194735882e+00,1.034569018109326333e+00,9.855306984137363058e-01,9.335330044708542996e-01,8.822858910727394699e-01,8.339760299548946154e-01,7.897388209915205959e-01,7.500416463827738189e-01,7.149525435822710051e-01,6.843136909086692254e-01,6.578475477167898822e-01,6.352192638065570218e-01,6.160723180674001487e-01,6.000487344431804093e-01,5.868012378211970859e-01,5.760017872124243432e-01,5.673496972999757526e-01,5.605431646451703998e-01,5.552367965983999731e-01,5.552367965983999731e-01
1.000000000000000000e+00,1.025996232435787192e+00,1.069567652526133950e+00,1.109730092377248845e+00,1.132695955872293547e+00,1.135475250392868229e+00,1.120947207427288816e+00,1.094011310891567668e+00,1.059501202594636426e+00,1.021336164156355197e+00,9.823574547759995612e-01,9.444626863372583836e-01,9.088249383791224822e-01,8.761010292110346098e-01,8.465973987247413790e-01,8.203911207013668827e-01,7.974139649568149357e-01,7.775094390428752833e-01,7.604717120245685358e-01,7.460735456264480092e-01,7.340882977132084930e-01,7.243098512235551789e-01,7.165501550097184147e-01,7.104779551965525464e-01,7.104779551965525464e-01
1.000000000000000000e+00,1.020336070386974603e+00,1.058302097578948331e+00,1.101093326587861077e+00,1.135864259789866493e+00,1.156564253307811985e+00,1.162393946459290950e+00,1.155409414723015171e+00,1.138753122882121716e+00,1.115607896250219166e+00,1.088704906571073439e+00,1.060172780357141686e+00,1.031561067930062636e+00,1.003933689048086997e+00,9.779769279659745740e-01,9.540973459633077525e-01,9.325016985492606825e-01,9.132589297364753778e-01,8.963476165463605261e-01,8.816932406860922278e-01,8.691994116507012480e-01,8.587759953501689081e-01,8.503647852191155154e-01,8.436720571919581468e-01,8.436720571919581468e-01
1.000000000000000000e+00,1.015032724752974680e+00,1.046066414312209369e+00,1.085903864634409466e+00,1.124335364977552487e+00,1.154695425171799794e+00,1.174151758373985333e+00,1.182564302222921082e+00,1.181324377431042683e+00,1.172469248565476629e+00,1.158120175625984238e+00,1.140184482735973059e+00,1.120235089949543461e+00,1.099492979698248440e+00,1.078860729127294027e+00,1.058975686932224658e+00,1.040265997471099713e+00,1.023001900047000090e+00,1.007340115505468647e+00,9.933620637753687310e-01,9.811082088284722724e-01,9.706092343514477472e-01,9.619368777819944372e-01,9.548482069404238270e-01,9.548482069404238270e-01
1.000000000000000000e+00,1.010738073313990126e+00,1.035274099240343748e+00,1.069896852725696901e+00,1.107193748255435040e+00,1.141163704016582736e+00,1.168252206267726967e+00,1.187003634452130418e+00,1.197448389348444886e+00,1.200501993651549748e+00,1.197492895789680434e+00,1.189844281659121261e+00,1.178888085882048298e+00,1.165774841629619418e+00,1.151445101246522107e+00,1.136636200520249718e+00,1.121906677057284973e+00,1.107667630399695513e+00,1.094215396416581942e+00,1.081763346127358139e+00,1.070473302623744960e+00,1.060484435812709236e+00,1.051982171318277537e+00,1.044778401819144831e+00,1.044778401819144831e+00
