4.241367199173028624e+00,4.241367199173028624e+00,3.574114654411871150e+00,3.168395396801643837e+00,2.924895726512667160e+00,2.770833524960409022e+00,2.668501487034432795e+00,2.597034588018719781e+00,2.544898327868034382e+00,2.505553385492723439e+00,2.475094831100733472e+00,2.451024531614380386e+00,2.431620265184889274e+00,2.415612576660491229e+00,2.402019571561439637e+00,2.390061886292264237e+00,2.379116922213876606e+00,2.368690291968500006e+00,2.358392524558181602e+00,2.347914459011406052e+00,2.336999369524082049e+00,2.325409852464432436e+00,2.312867043407727863e+00,2.300349739586748488e+00,2.300349739586748488e+00
4.241367199173028624e+00,4.241367199173028624e+00,3.574114654411871150e+00,3.168395396801643837e+00,2.924895726512667160e+00,2.770833524960409022e+00,2.668501487034432795e+00,2.597034588018719781e+00,2.544898327868034382e+00,2.505553385492723439e+00,2.475094831100733472e+00,2.451024531614380386e+00,2.431620265184889274e+00,2.415612576660491229e+00,2.402019571561439637e+00,2.390061886292264237e+00,2.379116922213876606e+00,2.368690291968500006e+00,2.358392524558181602e+00,2.347914459011406052e+00,2.336999369524082049e+00,2.325409852464432436e+00,2.312867043407727863e+00,2.300349739586748488e+00,2.300349739586748488e+00
3.855632897889650135e+00,3.855632897889650135e+00,3.464438193158317691e+00,3.160784857013032134e+00,2.948132018409239663e+00,2.799480549793907702e+00,2.694278059854418927e+00,2.618004368262201176e+00,2.561214869800239935e+00,2.517918494538707641e+00,2.484253713603878477e+00,2.457628963409388412e+00,2.436210303769867025e+00,2.418629643255541861e+00,2.403823398049863336e+00,2.390944896675783582e+00,2.379316082290199752e+00,2.368398496975430589e+00,2.357771873620624348e+00,2.347113824890967315e+00,2.336176204968420933e+00,2.324748048342426099e+00,2.312510190211686023e+00,2.299885858459667975e+00,2.299885858459667975e+00
3.568480362346575063e+00,3.568480362346575063e+00,3.338784227074692357e+00,3.116227937478690091e+00,2.938950448475182053e+00,2.804464382939722000e+00,2.703817503271555456e+00,2.628057907511003322e+00,2.570248874296554575e+00,2.525475720775268496e+00,2.490319833166204866e+00,2.462358896038701950e+00,2.439811360305485621e+00,2.421311830946914156e+00,2.405778848317353003e+00,2.392340211811307515e+00,2.380291247172872993e+00,2.369069557503366674e+00,2.358236588432863989e+00,2.347459589788973400e+00,2.336488817272002638e+00,2.325120169298137363e+00,2.313029065439578869e+00,2.300187484276865035e+00,2.300187484276865035e+00
3.343735067910686087e+00,3.343735067910686087e+00,3.214453879649789680e+00,3.059074944311982236e+00,2.918198315401710374e+00,2.801629199382236646e+00,2.708770997978893202e+00,2.635694677275266518e+00,2.578172680480599332e+00,2.532656904736629411e+00,2.496391829356874759e+00,2.467266898898685223e+00,2.443640045767903057e+00,2.424201253953243373e+00,2.407883078047074132e+00,2.393807383248224063e+00,2.381254531775510497e+00,2.369644512107396128e+00,2.358522191637117515e+00,2.347541812861478672e+00,2.336444883816223506e+00,2.325024241818525184e+00,2.312970093047578057e+00,2.299926651309529557e+00,2.299926651309529557e+00
3.176744269897740836e+00,3.176744269897740836e+00,3.105606955069942998e+00,2.999303411478814407e+00,2.890302120368072547e+00,2.792269899261595079e+00,2.709193205531306603e+00,2.640706733046267907e+00,2.584899356679763560e+00,2.539591261840989045e+00,2.502795827017433083e+00,2.472822753980436161e+00,2.448255301871963496e+00,2.427900928677098058e+00,2.410750025426840804e+00,2.395948725161072268e+00,2.382782896754404245e+00,2.370667500300266628e+00,2.359137030825217085e+00,2.347832923894747736e+00,2.336483503835685926e+00,2.324870703575200537e+00,2.312706437631825818e+00,2.299403201135929997e+00,2.299403201135929997e+00
3.052511987165386742e+00,3.052511987165386742e+00,3.014057036886473195e+00,2.942047845312110610e+00,2.859198051117251893e+00,2.778630937069935136e+00,2.706163436107530629e+00,2.643568684962363413e+00,2.590657085610938548e+00,2.546440535403753813e+00,2.509698163779988889e+00,2.479213689924587793e+00,2.453858237941905163e+00,2.432612246588992111e+00,2.414568227265438516e+00,2.398930492424059757e+00,2.385014914311443412e+00,2.372248278912553410e+00,2.360164657118839937e+00,2.348397092318700086e+00,2.336660680570632920e+00,2.324723080034058587e+00,2.312318009375713412e+00,2.298703859445661468e+00,2.298703859445661468e+00
2.958929912214572244e+00,2.958929912214572244e+00,2.938493737130440486e+00,2.889749200272484941e+00,2.827335626943527913e+00,2.762137350021601101e+00,2.700147638723018328e+00,2.644144573503667495e+00,2.595030291011473977e+00,2.552718435963354349e+00,2.516652561650342346e+00,2.486079372768077445e+00,2.460184308791184549e+00,2.438158246864599032e+00,2.419233292779932487e+00,2.402704354971173295e+00,2.387943729633930534e+00,2.374409834329738622e+00,2.361650439125038137e+00,2.349298965561873231e+00,2.337062205688544836e+00,2.324694783978394241e+00,2.311949616737027480e+00,2.297990699644042234e+00,2.297990699644042234e+00
2.887012969372492854e+00,2.887012969372492854e+00,2.876403451563668945e+00,2.843218358522891176e+00,2.796294639715407815e+00,2.743996577067632003e+00,2.691689115015760247e+00,2.642407990079827407e+00,2.597624835998138870e+00,2.557848481499387372e+00,2.523032247797604821e+00,2.492823591201905220e+00,2.466709823207326124e+00,2.444104467780241041e+00,2.424401038774296691e+00,2.407009397459761946e+00,2.391380766630973209e+00,2.377024690212553359e+00,2.363518051930196151e+00,2.350506605970609009e+00,2.337697443252021667e+00,2.324838128936746351e+00,2.311699075806985970e+00,2.297398242354439901e+00,2.297398242354439901e+00
2.830516707858248271e+00,2.830516707858248271e+00,2.825242570270386722e+00,2.802427125740990732e+00,2.767031093590867741e+00,2.725209563534972013e+00,2.681423656698826985e+00,2.638550389875134350e+00,2.598264878527568378e+00,2.561410372869524554e+00,2.528288063136026054e+00,2.498857041835881532e+00,2.472865647657269239e+00,2.449937763889844522e+00,2.429632355890731787e+00,2.411485867308143849e+00,2.395043460259727919e+00,2.379880830144094350e+00,2.365618179546993716e+00,2.351925870665449558e+00,2.338522031139172785e+00,2.325156153796094749e+00,2.311616937479946454e+00,2.297017801684337446e+00,2.297017801684337446e+00
