2.276314404032616867e+00,2.276314404032616867e+00,1.611058105522672257e+00,1.207945926220799437e+00,9.705945730691870610e-01,8.259433660449659875e-01,7.345868066125035289e-01,6.735552728773437359e-01,6.295704060022709880e-01,5.950721084434665853e-01,5.658389063504710714e-01,5.395601891841181885e-01,5.149863009696169502e-01,4.914403173329949803e-01,4.685527197655326437e-01,4.461252709406520744e-01,4.240663173334728864e-01,4.023608659007575916e-01,3.810569329981891018e-01,3.602545934851229537e-01,3.400923483223137755e-01,3.207296410014767729e-01,3.022871942960201896e-01,2.847346399516808013e-01,2.847346399516808013e-01
2.276314404032616867e+00,2.276314404032616867e+00,1.611058105522672257e+00,1.207945926220799437e+00,9.705945730691870610e-01,8.259433660449659875e-01,7.345868066125035289e-01,6.735552728773437359e-01,6.295704060022709880e-01,5.950721084434665853e-01,5.658389063504710714e-01,5.395601891841181885e-01,5.149863009696169502e-01,4.914403173329949803e-01,4.685527197655326437e-01,4.461252709406520744e-01,4.240663173334728864e-01,4.023608659007575916e-01,3.810569329981891018e-01,3.602545934851229537e-01,3.400923483223137755e-01,3.207296410014767729e-01,3.022871942960201896e-01,2.847346399516808013e-01,2.847346399516808013e-01
1.888786568369332786e+00,1.888786568369332786e+00,1.498087331814122347e+00,1.194731922726854467e+00,9.859992147557340436e-01,8.453590589920663145e-01,7.508173481263088478e-01,6.856117188013483021e-01,6.382221348122810722e-01,6.012954984379016432e-01,5.703983069343862011e-01,5.429741744909306611e-01,5.175912064263233914e-01,4.934566875801958408e-01,4.701308916194712473e-01,4.473735028464638774e-01,4.250647368549339000e-01,4.031698229532610922e-01,3.817201927711982856e-01,3.608043259580767659e-01,3.405534603344500533e-01,3.211237005410034206e-01,3.026429472095650830e-01,2.841827838819895868e-01,2.841827838819895868e-01
1.604757026320696944e+00,1.604757026320696944e+00,1.375078620750757707e+00,1.152070178599451600e+00,9.774599057060222584e-01,8.496238281780027490e-01,7.585895796019356263e-01,6.933608145988798821e-01,6.448939967228902725e-01,6.067634810686902691e-01,5.748159734398891052e-01,5.465391011525475573e-01,5.204765554138248707e-01,4.958002981751681304e-01,4.720424610332488724e-01,4.489409285014855366e-01,4.263612686144346298e-01,4.042552557768394061e-01,3.826439093615608411e-01,3.616033760333918767e-01,3.412537033187096336e-01,3.217327896499691531e-01,3.031987668365187516e-01,2.843247956320761882e-01,2.843247956320761882e-01
1.386226578410075572e+00,1.386226578410075572e+00,1.256388611643479924e+00,1.100398905346661627e+00,9.616271516948304843e-01,8.505863838566023460e-01,7.659671171093542785e-01,7.021794446860838423e-01,6.531173732912340935e-01,6.137598281677625334e-01,5.805371147985559643e-01,5.511323472701215032e-01,5.241238429224570616e-01,4.986658117246690058e-01,4.742608255113044402e-01,4.506232375576763594e-01,4.275991634190285939e-01,4.051285331318807970e-01,3.832203818764773340e-01,3.619422900621651062e-01,3.414025986321906347e-01,3.217262287096489537e-01,3.030886176821533384e-01,2.841947453658446587e-01,2.841947453658446587e-01
1.227194636340096068e+00,1.227194636340096068e+00,1.154677376585161674e+00,1.047601977495614678e+00,9.404176174347029793e-01,8.470575771317508940e-01,7.708658921985009904e-01,7.101606186077180638e-01,6.614851522747512425e-01,6.213619283250185754e-01,5.870081330663041719e-01,5.564534747305157625e-01,5.284012207385255788e-01,5.020318477382000877e-01,4.768417255105804609e-01,4.525289528598592792e-01,4.289282551650753228e-01,4.059683944289465551e-01,3.836533028374440879e-01,3.620427446998763510e-01,3.412409307064633857e-01,3.213666863444637478e-01,3.025995649277347654e-01,2.839034409601541298e-01,2.839034409601541298e-01
1.111691274229732684e+00,1.111691274229732684e+00,1.070969056061804148e+00,9.977640777534471095e-01,9.162644650235650667e-01,8.394776635156805389e-01,7.725468533016323081e-01,7.161690140726608700e-01,6.689170037173194361e-01,6.287156521409791310e-01,5.936172782926439906e-01,5.620899462727182438e-01,5.330388784059736373e-01,5.057267290052536168e-01,4.796749304292239890e-01,4.545888618636681477e-01,4.303012429359849844e-01,4.067423547986827037e-01,3.839142362953190668e-01,3.618793065526673125e-01,3.407408675242371565e-01,3.206249436745873815e-01,3.017052737271488927e-01,2.832712905369010326e-01,2.832712905369010326e-01
1.027173188090273248e+00,1.027173188090273248e+00,1.003794993479051545e+00,9.532975367842597691e-01,8.915166269398104859e-01,8.290253796133706388e-01,7.711394399701193558e-01,7.197422367078979422e-01,6.747487467544357465e-01,6.351812562462738621e-01,5.998425296574411147e-01,5.676525945393805506e-01,5.377651009956416761e-01,5.095677179216326902e-01,4.826451534964011358e-01,4.567319763310185854e-01,4.316805970437888051e-01,4.074313616786781056e-01,3.839987908162058039e-01,3.614521198056864226e-01,3.399055300793603074e-01,3.194966781958473723e-01,3.003962029451824334e-01,2.821852615004943887e-01,2.821852615004943887e-01
9.645443551547661087e-01,9.645443551547661087e-01,9.506612909932878885e-01,9.152301749964716349e-01,8.681165963425352405e-01,8.173288937717283487e-01,7.676160116092543007e-01,7.212830080368637375e-01,6.790238225203295563e-01,6.406283977346725056e-01,6.054995018025816078e-01,5.729667002803530140e-01,5.424379556558041049e-01,5.134531369711123894e-01,4.856836645709493028e-01,4.589194680301857399e-01,4.330460424798514008e-01,4.080320725415405025e-01,3.839107175029232155e-01,3.607718451547463623e-01,3.387438855597740828e-01,3.179857623587925008e-01,2.986659465850403650e-01,2.805950837695382338e-01,2.805950837695382338e-01
9.176366681949602588e-01,9.176366681949602588e-01,9.090842097634357355e-01,8.837043868694459681e-01,8.473483973243546297e-01,8.058511651675122067e-01,7.631607082251239405e-01,7.215823982920926971e-01,6.821948429063443564e-01,6.452773125572234258e-01,6.106735527189072199e-01,5.780503124332715403e-01,5.470517794548818147e-01,5.173728483668593725e-01,4.887891142305660352e-01,4.611578281219687603e-01,4.344162648306126306e-01,4.085689062606563393e-01,3.836827659252103340e-01,3.598722210518020548e-01,3.372916458584053201e-01,3.161217192425824773e-01,2.965369619482365882e-01,2.785168229426710496e-01,2.785168229426710496e-01
8.823421093418879479e-01,8.823421093418879479e-01,8.769236951240407807e-01,8.583616018631319289e-01,8.298804070505432229e-01,7.956391932553835700e-01,7.587961260523303775e-01,7.214555060304305156e-01,6.848348429893078571e-01,6.494964214795816426e-01,6.155867416219767962e-01,5.830341827019200895e-01,5.516840143639309968e-01,5.213799475324344401e-01,4.920023409640904011e-01,4.634882387800138837e-01,4.358322584588286142e-01,4.090890483455154603e-01,3.833633395685389633e-01,3.588065433850663455e-01,3.356008378098819245e-01,3.139563663928475190e-01,2.940552158509369685e-01,2.760091345299355292e-01,2.760091345299355292e-01
8.559046524541606971e-01,8.559046524541606971e-01,8.524475069409017669e-01,8.386200401650782954e-01,8.159343494792291596e-01,7.873204525240162788e-01,7.552517291636580143e-01,7.215591159235347218e-01,6.874573943668473852e-01,6.536521814202149727e-01,6.204856679369774586e-01,5.880782423410716442e-01,5.564405144820147031e-01,5.255466312960814790e-01,4.953811075275940112e-01,4.659599392649260707e-01,4.373451029786511457e-01,4.096436670014944048e-01,3.830097440758457594e-01,3.576335130369920901e-01,3.337347821344557874e-01,3.115527980094751070e-01,2.912841683470948628e-01,2.731509734667588174e-01,2.731509734667588174e-01
8.364155034946937350e-01,8.364155034946937350e-01,8.342743597569789449e-01,8.238242046849618694e-01,8.054450722966260967e-01,7.811871383326970397e-01,7.529689958115952653e-01,7.223407062968302261e-01,6.904423180329750664e-01,6.580333122307721050e-01,6.255734599318765188e-01,5.933195925505079238e-01,5.614110143207281522e-01,5.299356198127801454e-01,4.989713415564676624e-01,4.686153500346216250e-01,4.389954640523108798e-01,4.102798180608467349e-01,3.826724978693764601e-01,3.564119211581546209e-01,3.317559350219470571e-01,3.089796375795152428e-01,2.882944345018821353e-01,2.700274046488498891e-01,2.700274046488498891e-01
8.224840902201328019e-01,8.224840902201328019e-01,8.212864435276583386e-01,8.133128729851860639e-01,7.981710436809809073e-01,7.772891533743031545e-01,7.521508360287693096e-01,7.240502102787397254e-01,6.940208507334831856e-01,6.628230218156517806e-01,6.309804680879017580e-01,5.988422618614035464e-01,5.666473629895871778e-01,5.345767707585374895e-01,5.027946146147473927e-01,4.714722465348326064e-01,4.408069635034561062e-01,4.110262147193374238e-01,3.823915238046097231e-01,3.551892317041167035e-01,3.297225290447111656e-01,3.063017581031844960e-01,2.851582154296318783e-01,2.667210330649026906e-01,2.667210330649026906e-01
8.130338090038772281e-01,8.130338090038772281e-01,8.125515337975577346e-01,8.064426099540485948e-01,7.937653204319581324e-01,7.755070391429925714e-01,7.528181121517106833e-01,7.267716120343435948e-01,6.982877841725331214e-01,6.680981400693473127e-01,6.367548692598843374e-01,6.046678750971411498e-01,5.721498591354094998e-01,5.394597868106382199e-01,5.068354030018813461e-01,4.745198548171757902e-01,4.427749013848035764e-01,4.118913608296946860e-01,3.821863337663067850e-01,3.540001301960111202e-01,3.276803823754758094e-01,3.035776514677636650e-01,2.819424809558050415e-01,2.633083767275934961e-01,2.633083767275934961e-01
8.071802160431665873e-01,8.071802160431665873e-01,8.072646221932341382e-01,8.025953663758200740e-01,7.918189923455873913e-01,7.756078866906602753e-01,7.548580614513680231e-01,7.304592718689871811e-01,7.032234369871346313e-01,6.738398806669485541e-01,6.428674692428788529e-01,6.107537897361680068e-01,5.778670780822005026e-01,5.445282720789914599e-01,5.110409985019183088e-01,4.777118293498379131e-01,4.448668965311114443e-01,4.128563845231005836e-01,3.820566109867348792e-01,3.528598174096354567e-01,3.256624125889264199e-01,3.008537448148856930e-01,2.787066176483007363e-01,2.598572898721643321e-01,2.598572898721643321e-01
8.041604025771155184e-01,8.041604025771155184e-01,8.047104328106512439e-01,8.011804885500791729e-01,7.918920164291793906e-01,7.772863020468169237e-01,7.580660838614369235e-01,7.349716040116960336e-01,7.087188271279094565e-01,6.799510496051284214e-01,6.492215169582218337e-01,6.170008868261446233e-01,5.836977073266798044e-01,5.496843647318043757e-01,5.153197865564789204e-01,4.809700425861316297e-01,4.470194220122346573e-01,4.138780732758599590e-01,3.819779056432999753e-01,3.517656769907209213e-01,3.236842705425363453e-01,2.981642331982374827e-01,2.754989784015380305e-01,2.564263181196908548e-01,2.564263181196908548e-01
8.032940453684176418e-01,8.032940453684176418e-01,8.042414065631129372e-01,8.016389535863902571e-01,7.935360197081678946e-01,7.801984012771072674e-01,7.621801897405169335e-01,7.401028650340365500e-01,7.146012180760228372e-01,6.862754980685686901e-01,6.556681771302182993e-01,6.232633919584816828e-01,5.895005636422371298e-01,5.547930803386149634e-01,5.195488815466575705e-01,4.841857861757878356e-01,4.491439033624391453e-01,4.148880447266361515e-01,3.819059257705362254e-01,3.506951808540742510e-01,3.217463914186134422e-01,2.955286922469766431e-01,2.723569805110400144e-01,2.530643094620506073e-01,2.530643094620506073e-01
8.039620319024084472e-01,8.039620319024084472e-01,8.052667309115024707e-01,8.034479669379648303e-01,7.963134678482863826e-01,7.839876226318788222e-01,7.669099227749059944e-01,7.456095760948999729e-01,7.206573354926985031e-01,6.926174414125829681e-01,6.620213641512022740e-01,6.293623670611757648e-01,5.951034215635697677e-01,5.596926587169835932e-01,5.235791863727008444e-01,4.872282227813418132e-01,4.511291647662896698e-01,4.157992868262747610e-01,3.817769759477414593e-01,3.496100236454687815e-01,3.198330326537261459e-01,2.929536989854147899e-01,2.693061619519626082e-01,2.498115630195194836e-01,2.498115630195194836e-01
8.055983746405714907e-01,8.055983746405714907e-01,8.072534031418648892e-01,8.061354223546480791e-01,7.998219206269879811e-01,7.883160376472324593e-01,7.719688571897002083e-01,7.512427767664604517e-01,7.266627556433586932e-01,6.987676215355811404e-01,6.680815234815118409e-01,6.351054509935243342e-01,6.003224243903146906e-01,5.642093098993813394e-01,5.272516092619931038e-01,4.899551621665757528e-01,4.528546525847015891e-01,4.165134738054689367e-01,3.815177873048521406e-01,3.484603458300889467e-01,3.179182950363499960e-01,2.904347304900036786e-01,2.663633141043971198e-01,2.467031514455939600e-01,2.467031514455939600e-01
8.076665882060747315e-01,8.076665882060747315e-01,8.097040359404544807e-01,8.092599343009826418e-01,8.036770732010445339e-01,7.928478521406753243e-01,7.770589694740615005e-01,7.567315195646663328e-01,7.323652535093480020e-01,7.044865195754344001e-01,6.736184526400859074e-01,6.402712933239498305e-01,6.049457972255837257e-01,5.681441750613230868e-01,5.303825785584572738e-01,4.922027641373148965e-01,4.541778639423940112e-01,4.169126753518107575e-01,3.810344443373578915e-01,3.471771439915201651e-01,3.159557833604408339e-01,2.879479503323817968e-01,2.635274416230105610e-01,2.437651769341884767e-01,2.437651769341884767e-01
8.097398551957778468e-01,8.097398551957778468e-01,8.122905280323674537e-01,8.125854247517589890e-01,8.077128101590130838e-01,7.974630979339447645e-01,7.820873182148802005e-01,7.619972063292349551e-01,7.376922425096166247e-01,7.097027751520762484e-01,6.785598904035460288e-01,6.447863689005396415e-01,6.089006101187848241e-01,5.714269292179245952e-01,5.329081677687242946e-01,4.939157737369726520e-01,4.550557788301616835e-01,4.169669072886658112e-01,3.803117027441889619e-01,3.457585671566987817e-01,3.139569218696378061e-01,2.855170863071326837e-01,2.608396285110146651e-01,2.410710361417827408e-01,2.410710361417827408e-01
8.110212484638653629e-01,8.110212484638653629e-01,8.141853789116599849e-01,8.152639690280223395e-01,8.110656068779421579e-01,8.012878477585072545e-01,7.861794975683736864e-01,7.661753496762875315e-01,7.417978545237936538e-01,7.135954741815130342e-01,6.821146288689426962e-01,6.478933653037187712e-01,6.114668609001583377e-01,5.733787340490069662e-01,5.341933277674788538e-01,4.945060338129083632e-01,4.549480615949526019e-01,4.161846774441771979e-01,3.789049253084045832e-01,3.438043740594657893e-01,3.115603623833961833e-01,2.828147831091151199e-01,2.580096200141331342e-01,2.384168884335537975e-01,2.384168884335537975e-01
8.129038257419572977e-01,8.129038257419572977e-01,8.175827968945286184e-01,8.200933579448469457e-01,8.169094463406127993e-01,8.076637443543280837e-01,7.927022113069702725e-01,7.725766087188834508e-01,7.478949724033359114e-01,7.192597922412640177e-01,6.872515352180763593e-01,6.524320905452591912e-01,6.153561141095021947e-01,5.765850664433046502e-01,5.367009358669023733e-01,4.963167300200465593e-01,4.560815818417955914e-01,4.166784697307525098e-01,3.788143040274917217e-01,3.432029062833975575e-01,3.105436581333196888e-01,2.815102975427705712e-01,2.566320367715272943e-01,2.374289181931411308e-01,2.374289181931411308e-01
8.129038257419572977e-01,8.129038257419572977e-01,8.175827968945286184e-01,8.200933579448469457e-01,8.169094463406127993e-01,8.076637443543280837e-01,7.927022113069702725e-01,7.725766087188834508e-01,7.478949724033359114e-01,7.192597922412640177e-01,6.872515352180763593e-01,6.524320905452591912e-01,6.153561141095021947e-01,5.765850664433046502e-01,5.367009358669023733e-01,4.963167300200465593e-01,4.560815818417955914e-01,4.166784697307525098e-01,3.788143040274917217e-01,3.432029062833975575e-01,3.105436581333196888e-01,2.815102975427705712e-01,2.566320367715272943e-01,2.374289181931411308e-01,2.374289181931411308e-01
