0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.888997118512914519e-01,1.841025407390214641e-01,1.387132713748849555e-01,9.718943770349076916e-02,6.712444995263291969e-02,4.680328785525460222e-02,3.319494782269626770e-02,2.391074104038497239e-02,1.737453657609048380e-02,1.260681603078137210e-02,9.007306280939205573e-03,6.205362756086778113e-03,3.968242254854052221e-03,2.146893346918369010e-03,6.439429525404003927e-04,-6.052938685381512507e-04,-1.643450850975776466e-03,-2.494915187817771211e-03,-3.161827084078983226e-03,-3.609453953903261816e-03,-3.738638535569560779e-03,-3.349237862909644481e-03,-2.146756390427804768e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.164187567849579552e-01,3.393523861920500484e-01,2.791783302405145828e-01,2.114102121052273964e-01,1.561150230183026566e-01,1.152228620443770946e-01,8.582195197527714425e-02,6.461640564961433630e-02,4.904309489938989131e-02,3.732478266217215818e-02,2.827902764940971522e-02,2.112771552270147762e-02,1.535756699711099404e-02,1.062724282383874230e-02,6.707265888952859689e-03,3.441675628830452062e-03,7.249265772937064142e-04,-1.508249813749130931e-03,-3.278574546599168082e-03,-4.539536490438901561e-03,-5.134989694080977982e-03,-4.749991182121123152e-03,-2.959059276016022966e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.154995595650966211e-01,4.010855202013249854e-01,3.775118612787793926e-01,3.180530481376979690e-01,2.554109384060386234e-01,2.012107044674776302e-01,1.576605227113093699e-01,1.235759543964219109e-01,9.698771884301694846e-02,7.607563447271992185e-02,5.940542414966996920e-02,4.591880325357618892e-02,3.485803308583429461e-02,2.568776722806912632e-02,1.803126570554335062e-02,1.162313481174294220e-02,6.277633012558009665e-03,1.872661179847627750e-03,-1.647947407718380842e-03,-4.249435159104355750e-03,-5.758783175772695835e-03,-5.812913275898855259e-03,-3.876418164535386148e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.779095946206412426e-01,3.998438163816931956e-01,4.181450408752918624e-01,3.847132380578855426e-01,3.321810387955905219e-01,2.775296923995548837e-01,2.279654016975403708e-01,1.856000133081878167e-01,1.502878258963895874e-01,1.210843543131383537e-01,9.690462000620503336e-02,7.677741765357441739e-02,5.991612743208164088e-02,4.571472539153937503e-02,3.371831225286872624e-02,2.358962652093035683e-02,1.508134642874947758e-02,8.020084477857115229e-03,2.307826757701206700e-03,-2.052456001746464764e-03,-4.903961037719003352e-03,-5.869395959973700699e-03,-4.307304289182758983e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.310287468710489622e-01,3.644900017365753642e-01,4.143556109162007117e-01,4.101444630399979085e-01,3.770679777647572006e-01,3.321152552114262635e-01,2.850335424615348945e-01,2.406310764325712837e-01,2.008216984928113125e-01,1.660138894330221437e-01,1.359303251771762089e-01,1.100459281912725684e-01,8.780107320879713961e-02,6.869229557112488393e-02,5.230039392494440637e-02,3.828955176071931199e-02,2.639673954040917467e-02,1.642366468545907940e-02,8.241163913430035737e-03,1.816520202471126524e-03,-2.726240216965465993e-03,-5.015215157150249362e-03,-4.302457215663501797e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.874522137886129591e-01,3.165694495960937327e-01,3.840984050747051626e-01,4.035347962356263252e-01,3.912406735317343620e-01,3.609713380239101266e-01,3.224150152512100242e-01,2.816117909713969358e-01,2.419443854911621505e-01,2.050816411867941169e-01,1.716834243978110908e-01,1.418660099632512439e-01,1.154848682622427181e-01,9.229412146076584889e-02,7.202849249663514919e-02,5.443984267706687696e-02,3.931034757116370210e-02,2.645810217124790198e-02,1.574822119108799240e-02,7.123564206176350930e-03,6.730838565520137718e-04,-3.249859853990258625e-03,-3.808551565454025480e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.508912000603644943e-01,2.678317737883187388e-01,3.417287575819634160e-01,3.766621065871793017e-01,3.817502004693231199e-01,3.666149450530518661e-01,3.393127125140895095e-01,3.057715646526144027e-01,2.699753162303722420e-01,2.344044278103327439e-01,2.004874726736169954e-01,1.689697092212225360e-01,1.401810201605075412e-01,1.142154344474881067e-01,9.104273704710638682e-02,7.057258790624540423e-02,5.268896318846228582e-02,3.727000403182817445e-02,2.420714984607045400e-02,1.343984473165337097e-02,5.030466140991121486e-03,-6.934501221314395879e-04,-2.838962908852372697e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.215616252066251957e-01,2.236388509421118609e-01,2.964945553943710843e-01,3.394989379192566714e-01,3.568675253944134651e-01,3.545682934309737355e-01,3.385164680937112203e-01,3.137214219812419769e-01,2.840377074470724628e-01,2.522331152553563549e-01,2.201858319722354573e-01,1.891067554370572112e-01,1.597377885192073910e-01,1.325079547075271036e-01,1.076454791500908031e-01,8.525210965622148640e-02,6.534956919506007544e-02,4.790931298176406145e-02,3.287789627389596514e-02,2.021442852246573690e-02,9.968870414444270037e-03,2.440934401186694615e-03,-1.461353310413689632e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.844831470706356946e-02,1.857375451902948116e-01,2.534348090105783546e-01,2.989927985628659801e-01,3.237210362945863729e-01,3.308912833813575927e-01,3.244367752285476358e-01,3.081681108043546335e-01,2.853799893908260943e-01,2.587155068505739286e-01,2.301801118905079935e-01,2.012295349047283355e-01,1.728829141592673757e-01,1.458322002822804997e-01,1.205332063489434197e-01,9.727377081369836809e-02,7.622117438574091408e-02,5.745500242011498254e-02,4.099480780531968710e-02,2.683765605710608515e-02,1.503567318773846133e-02,5.862651499337315393e-03,1.999363293332763122e-04,0.000000000000000000e+00
